project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,human_review_sheet_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-005353,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5353_obs-evo-cand-005353_evobc-cat-05353_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5353_obs-evo-cand-005353_evobc-cat-05353_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5353_obs-evo-cand-005353_evobc-cat-05353_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5353_obs-evo-cand-005353_evobc-cat-05353_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5353_obs-evo-cand-005353_evobc-cat-05353_evolution-candidate/04_human-review-sheet.md,玟,U+739F,53,needs_human_evolution_review,2026-06-20
obs-evo-cand-005354,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5354_obs-evo-cand-005354_evobc-cat-05354_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5354_obs-evo-cand-005354_evobc-cat-05354_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5354_obs-evo-cand-005354_evobc-cat-05354_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5354_obs-evo-cand-005354_evobc-cat-05354_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5354_obs-evo-cand-005354_evobc-cat-05354_evolution-candidate/04_human-review-sheet.md,玠,U+73A0,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005355,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5355_obs-evo-cand-005355_evobc-cat-05355_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5355_obs-evo-cand-005355_evobc-cat-05355_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5355_obs-evo-cand-005355_evobc-cat-05355_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5355_obs-evo-cand-005355_evobc-cat-05355_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5355_obs-evo-cand-005355_evobc-cat-05355_evolution-candidate/04_human-review-sheet.md,玢,U+73A2,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005356,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5356_obs-evo-cand-005356_evobc-cat-05356_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5356_obs-evo-cand-005356_evobc-cat-05356_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5356_obs-evo-cand-005356_evobc-cat-05356_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5356_obs-evo-cand-005356_evobc-cat-05356_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5356_obs-evo-cand-005356_evobc-cat-05356_evolution-candidate/04_human-review-sheet.md,玤,U+73A4,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005357,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5357_obs-evo-cand-005357_evobc-cat-05357_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5357_obs-evo-cand-005357_evobc-cat-05357_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5357_obs-evo-cand-005357_evobc-cat-05357_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5357_obs-evo-cand-005357_evobc-cat-05357_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5357_obs-evo-cand-005357_evobc-cat-05357_evolution-candidate/04_human-review-sheet.md,玦,U+73A6,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005358,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5358_obs-evo-cand-005358_evobc-cat-05358_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5358_obs-evo-cand-005358_evobc-cat-05358_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5358_obs-evo-cand-005358_evobc-cat-05358_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5358_obs-evo-cand-005358_evobc-cat-05358_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5358_obs-evo-cand-005358_evobc-cat-05358_evolution-candidate/04_human-review-sheet.md,玨,U+73A8,46,needs_human_evolution_review,2026-06-20
obs-evo-cand-005359,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5359_obs-evo-cand-005359_evobc-cat-05359_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5359_obs-evo-cand-005359_evobc-cat-05359_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5359_obs-evo-cand-005359_evobc-cat-05359_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5359_obs-evo-cand-005359_evobc-cat-05359_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5359_obs-evo-cand-005359_evobc-cat-05359_evolution-candidate/04_human-review-sheet.md,玩,U+73A9,11,needs_human_evolution_review,2026-06-20
obs-evo-cand-005360,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5360_obs-evo-cand-005360_evobc-cat-05360_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5360_obs-evo-cand-005360_evobc-cat-05360_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5360_obs-evo-cand-005360_evobc-cat-05360_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5360_obs-evo-cand-005360_evobc-cat-05360_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5360_obs-evo-cand-005360_evobc-cat-05360_evolution-candidate/04_human-review-sheet.md,玫,U+73AB,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-005361,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5361_obs-evo-cand-005361_evobc-cat-05361_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5361_obs-evo-cand-005361_evobc-cat-05361_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5361_obs-evo-cand-005361_evobc-cat-05361_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5361_obs-evo-cand-005361_evobc-cat-05361_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5361_obs-evo-cand-005361_evobc-cat-05361_evolution-candidate/04_human-review-sheet.md,玭,U+73AD,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-005362,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5362_obs-evo-cand-005362_evobc-cat-05362_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5362_obs-evo-cand-005362_evobc-cat-05362_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5362_obs-evo-cand-005362_evobc-cat-05362_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5362_obs-evo-cand-005362_evobc-cat-05362_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5362_obs-evo-cand-005362_evobc-cat-05362_evolution-candidate/04_human-review-sheet.md,环,U+73AF,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-005363,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5363_obs-evo-cand-005363_evobc-cat-05363_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5363_obs-evo-cand-005363_evobc-cat-05363_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5363_obs-evo-cand-005363_evobc-cat-05363_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5363_obs-evo-cand-005363_evobc-cat-05363_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5363_obs-evo-cand-005363_evobc-cat-05363_evolution-candidate/04_human-review-sheet.md,玱,U+73B1,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-005364,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5364_obs-evo-cand-005364_evobc-cat-05364_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5364_obs-evo-cand-005364_evobc-cat-05364_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5364_obs-evo-cand-005364_evobc-cat-05364_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5364_obs-evo-cand-005364_evobc-cat-05364_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5364_obs-evo-cand-005364_evobc-cat-05364_evolution-candidate/04_human-review-sheet.md,玲,U+73B2,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-005365,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5365_obs-evo-cand-005365_evobc-cat-05365_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5365_obs-evo-cand-005365_evobc-cat-05365_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5365_obs-evo-cand-005365_evobc-cat-05365_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5365_obs-evo-cand-005365_evobc-cat-05365_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5365_obs-evo-cand-005365_evobc-cat-05365_evolution-candidate/04_human-review-sheet.md,玼,U+73BC,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005366,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5366_obs-evo-cand-005366_evobc-cat-05366_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5366_obs-evo-cand-005366_evobc-cat-05366_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5366_obs-evo-cand-005366_evobc-cat-05366_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5366_obs-evo-cand-005366_evobc-cat-05366_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5366_obs-evo-cand-005366_evobc-cat-05366_evolution-candidate/04_human-review-sheet.md,玽,U+73BD,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005367,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5367_obs-evo-cand-005367_evobc-cat-05367_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5367_obs-evo-cand-005367_evobc-cat-05367_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5367_obs-evo-cand-005367_evobc-cat-05367_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5367_obs-evo-cand-005367_evobc-cat-05367_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5367_obs-evo-cand-005367_evobc-cat-05367_evolution-candidate/04_human-review-sheet.md,珂,U+73C2,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005368,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5368_obs-evo-cand-005368_evobc-cat-05368_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5368_obs-evo-cand-005368_evobc-cat-05368_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5368_obs-evo-cand-005368_evobc-cat-05368_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5368_obs-evo-cand-005368_evobc-cat-05368_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5368_obs-evo-cand-005368_evobc-cat-05368_evolution-candidate/04_human-review-sheet.md,珇,U+73C7,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005369,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5369_obs-evo-cand-005369_evobc-cat-05369_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5369_obs-evo-cand-005369_evobc-cat-05369_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5369_obs-evo-cand-005369_evobc-cat-05369_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5369_obs-evo-cand-005369_evobc-cat-05369_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5369_obs-evo-cand-005369_evobc-cat-05369_evolution-candidate/04_human-review-sheet.md,珈,U+73C8,10,needs_human_evolution_review,2026-06-20
obs-evo-cand-005370,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5370_obs-evo-cand-005370_evobc-cat-05370_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5370_obs-evo-cand-005370_evobc-cat-05370_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5370_obs-evo-cand-005370_evobc-cat-05370_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5370_obs-evo-cand-005370_evobc-cat-05370_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5370_obs-evo-cand-005370_evobc-cat-05370_evolution-candidate/04_human-review-sheet.md,珉,U+73C9,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005371,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5371_obs-evo-cand-005371_evobc-cat-05371_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5371_obs-evo-cand-005371_evobc-cat-05371_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5371_obs-evo-cand-005371_evobc-cat-05371_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5371_obs-evo-cand-005371_evobc-cat-05371_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5371_obs-evo-cand-005371_evobc-cat-05371_evolution-candidate/04_human-review-sheet.md,珊,U+73CA,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005372,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5372_obs-evo-cand-005372_evobc-cat-05372_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5372_obs-evo-cand-005372_evobc-cat-05372_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5372_obs-evo-cand-005372_evobc-cat-05372_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5372_obs-evo-cand-005372_evobc-cat-05372_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5372_obs-evo-cand-005372_evobc-cat-05372_evolution-candidate/04_human-review-sheet.md,珋,U+73CB,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005373,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5373_obs-evo-cand-005373_evobc-cat-05373_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5373_obs-evo-cand-005373_evobc-cat-05373_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5373_obs-evo-cand-005373_evobc-cat-05373_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5373_obs-evo-cand-005373_evobc-cat-05373_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5373_obs-evo-cand-005373_evobc-cat-05373_evolution-candidate/04_human-review-sheet.md,珌,U+73CC,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005374,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5374_obs-evo-cand-005374_evobc-cat-05374_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5374_obs-evo-cand-005374_evobc-cat-05374_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5374_obs-evo-cand-005374_evobc-cat-05374_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5374_obs-evo-cand-005374_evobc-cat-05374_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5374_obs-evo-cand-005374_evobc-cat-05374_evolution-candidate/04_human-review-sheet.md,珍,U+73CD,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-005375,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5375_obs-evo-cand-005375_evobc-cat-05375_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5375_obs-evo-cand-005375_evobc-cat-05375_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5375_obs-evo-cand-005375_evobc-cat-05375_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5375_obs-evo-cand-005375_evobc-cat-05375_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5375_obs-evo-cand-005375_evobc-cat-05375_evolution-candidate/04_human-review-sheet.md,珏,U+73CF,12,needs_human_evolution_review,2026-06-20
obs-evo-cand-005376,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5376_obs-evo-cand-005376_evobc-cat-05376_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5376_obs-evo-cand-005376_evobc-cat-05376_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5376_obs-evo-cand-005376_evobc-cat-05376_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5376_obs-evo-cand-005376_evobc-cat-05376_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5376_obs-evo-cand-005376_evobc-cat-05376_evolution-candidate/04_human-review-sheet.md,珑,U+73D1,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-005377,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5377_obs-evo-cand-005377_evobc-cat-05377_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5377_obs-evo-cand-005377_evobc-cat-05377_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5377_obs-evo-cand-005377_evobc-cat-05377_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5377_obs-evo-cand-005377_evobc-cat-05377_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5377_obs-evo-cand-005377_evobc-cat-05377_evolution-candidate/04_human-review-sheet.md,珓,U+73D3,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-005378,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5378_obs-evo-cand-005378_evobc-cat-05378_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5378_obs-evo-cand-005378_evobc-cat-05378_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5378_obs-evo-cand-005378_evobc-cat-05378_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5378_obs-evo-cand-005378_evobc-cat-05378_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/054_005301-005400_obs-evo-cand-bucket_evolution-candidates/5378_obs-evo-cand-005378_evobc-cat-05378_evolution-candidate/04_human-review-sheet.md,珕,U+73D5,1,needs_human_evolution_review,2026-06-20
