bucket_manifest_row_id,promotion_queue_id,suggested_oracle_character_id,suggested_bucket_directory,suggested_character_directory,candidate_class_id,source_id,primary_external_ref_id,source_category_id,source_category_id_padded,validation_class_id,candidate_label_crosswalk_id,source_modern_label_candidate,source_modern_label_codepoints,label_component_count,has_multi_component_label,source_category_member_count,source_category_row_ids,suggested_decipherment_status,assignment_status,promotion_status,required_next_review,rights_status,caution,review_status,updated_at
hust-obc-bucket-015-row-077,hust-obc-obs-char-promo-001477,obs-char-001477,015_001401-001500_obs-char-bucket_oracle-characters,1477_obs-char-001477_hust-obc-cat-1658_1659_oracle-character,obs-cand-001477,src-hust-obc,hust-obc-cat-1658_1659,1658_1659,01658;01659,1476,hust-obc-label-xwalk-1477,㩰㩱,U+3A70;U+3A71,2,true,2,hust-obc-src-cat-1658;hust-obc-src-cat-1659,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-078,hust-obc-obs-char-promo-001478,obs-char-001478,015_001401-001500_obs-char-bucket_oracle-characters,1478_obs-char-001478_hust-obc-cat-1660_oracle-character,obs-cand-001478,src-hust-obc,hust-obc-cat-1660,1660,01660,1477,hust-obc-label-xwalk-1478,㩲,U+3A72,1,false,1,hust-obc-src-cat-1660,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-079,hust-obc-obs-char-promo-001479,obs-char-001479,015_001401-001500_obs-char-bucket_oracle-characters,1479_obs-char-001479_hust-obc-cat-1661_oracle-character,obs-cand-001479,src-hust-obc,hust-obc-cat-1661,1661,01661,1478,hust-obc-label-xwalk-1479,㩳,U+3A73,1,false,1,hust-obc-src-cat-1661,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-080,hust-obc-obs-char-promo-001480,obs-char-001480,015_001401-001500_obs-char-bucket_oracle-characters,1480_obs-char-001480_hust-obc-cat-1662_oracle-character,obs-cand-001480,src-hust-obc,hust-obc-cat-1662,1662,01662,1479,hust-obc-label-xwalk-1480,㩴,U+3A74,1,false,1,hust-obc-src-cat-1662,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-081,hust-obc-obs-char-promo-001481,obs-char-001481,015_001401-001500_obs-char-bucket_oracle-characters,1481_obs-char-001481_hust-obc-cat-1663_oracle-character,obs-cand-001481,src-hust-obc,hust-obc-cat-1663,1663,01663,1480,hust-obc-label-xwalk-1481,㩵,U+3A75,1,false,1,hust-obc-src-cat-1663,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-082,hust-obc-obs-char-promo-001482,obs-char-001482,015_001401-001500_obs-char-bucket_oracle-characters,1482_obs-char-001482_hust-obc-cat-1664_oracle-character,obs-cand-001482,src-hust-obc,hust-obc-cat-1664,1664,01664,1481,hust-obc-label-xwalk-1482,㩶,U+3A76,1,false,1,hust-obc-src-cat-1664,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-083,hust-obc-obs-char-promo-001483,obs-char-001483,015_001401-001500_obs-char-bucket_oracle-characters,1483_obs-char-001483_hust-obc-cat-1665_oracle-character,obs-cand-001483,src-hust-obc,hust-obc-cat-1665,1665,01665,1482,hust-obc-label-xwalk-1483,㩷,U+3A77,1,false,1,hust-obc-src-cat-1665,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-084,hust-obc-obs-char-promo-001484,obs-char-001484,015_001401-001500_obs-char-bucket_oracle-characters,1484_obs-char-001484_hust-obc-cat-1666_oracle-character,obs-cand-001484,src-hust-obc,hust-obc-cat-1666,1666,01666,1483,hust-obc-label-xwalk-1484,㩸,U+3A78,1,false,1,hust-obc-src-cat-1666,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-085,hust-obc-obs-char-promo-001485,obs-char-001485,015_001401-001500_obs-char-bucket_oracle-characters,1485_obs-char-001485_hust-obc-cat-1667_oracle-character,obs-cand-001485,src-hust-obc,hust-obc-cat-1667,1667,01667,1484,hust-obc-label-xwalk-1485,㩹,U+3A79,1,false,1,hust-obc-src-cat-1667,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-086,hust-obc-obs-char-promo-001486,obs-char-001486,015_001401-001500_obs-char-bucket_oracle-characters,1486_obs-char-001486_hust-obc-cat-1668_oracle-character,obs-cand-001486,src-hust-obc,hust-obc-cat-1668,1668,01668,1485,hust-obc-label-xwalk-1486,㩺,U+3A7A,1,false,1,hust-obc-src-cat-1668,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-087,hust-obc-obs-char-promo-001487,obs-char-001487,015_001401-001500_obs-char-bucket_oracle-characters,1487_obs-char-001487_hust-obc-cat-1669_oracle-character,obs-cand-001487,src-hust-obc,hust-obc-cat-1669,1669,01669,1486,hust-obc-label-xwalk-1487,㩻,U+3A7B,1,false,1,hust-obc-src-cat-1669,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-088,hust-obc-obs-char-promo-001488,obs-char-001488,015_001401-001500_obs-char-bucket_oracle-characters,1488_obs-char-001488_hust-obc-cat-1670_oracle-character,obs-cand-001488,src-hust-obc,hust-obc-cat-1670,1670,01670,1487,hust-obc-label-xwalk-1488,㩼,U+3A7C,1,false,1,hust-obc-src-cat-1670,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-089,hust-obc-obs-char-promo-001489,obs-char-001489,015_001401-001500_obs-char-bucket_oracle-characters,1489_obs-char-001489_hust-obc-cat-1671_oracle-character,obs-cand-001489,src-hust-obc,hust-obc-cat-1671,1671,01671,1488,hust-obc-label-xwalk-1489,㩽,U+3A7D,1,false,1,hust-obc-src-cat-1671,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-090,hust-obc-obs-char-promo-001490,obs-char-001490,015_001401-001500_obs-char-bucket_oracle-characters,1490_obs-char-001490_hust-obc-cat-1672_oracle-character,obs-cand-001490,src-hust-obc,hust-obc-cat-1672,1672,01672,1489,hust-obc-label-xwalk-1490,㩾,U+3A7E,1,false,1,hust-obc-src-cat-1672,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-091,hust-obc-obs-char-promo-001491,obs-char-001491,015_001401-001500_obs-char-bucket_oracle-characters,1491_obs-char-001491_hust-obc-cat-1673_oracle-character,obs-cand-001491,src-hust-obc,hust-obc-cat-1673,1673,01673,1490,hust-obc-label-xwalk-1491,㩿,U+3A7F,1,false,1,hust-obc-src-cat-1673,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-092,hust-obc-obs-char-promo-001492,obs-char-001492,015_001401-001500_obs-char-bucket_oracle-characters,1492_obs-char-001492_hust-obc-cat-1674_oracle-character,obs-cand-001492,src-hust-obc,hust-obc-cat-1674,1674,01674,1491,hust-obc-label-xwalk-1492,㪀,U+3A80,1,false,1,hust-obc-src-cat-1674,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-093,hust-obc-obs-char-promo-001493,obs-char-001493,015_001401-001500_obs-char-bucket_oracle-characters,1493_obs-char-001493_hust-obc-cat-1675_oracle-character,obs-cand-001493,src-hust-obc,hust-obc-cat-1675,1675,01675,1492,hust-obc-label-xwalk-1493,㪁,U+3A81,1,false,1,hust-obc-src-cat-1675,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-094,hust-obc-obs-char-promo-001494,obs-char-001494,015_001401-001500_obs-char-bucket_oracle-characters,1494_obs-char-001494_hust-obc-cat-1676_oracle-character,obs-cand-001494,src-hust-obc,hust-obc-cat-1676,1676,01676,1493,hust-obc-label-xwalk-1494,㪂,U+3A82,1,false,1,hust-obc-src-cat-1676,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-095,hust-obc-obs-char-promo-001495,obs-char-001495,015_001401-001500_obs-char-bucket_oracle-characters,1495_obs-char-001495_hust-obc-cat-1677_oracle-character,obs-cand-001495,src-hust-obc,hust-obc-cat-1677,1677,01677,1494,hust-obc-label-xwalk-1495,㪃,U+3A83,1,false,1,hust-obc-src-cat-1677,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-096,hust-obc-obs-char-promo-001496,obs-char-001496,015_001401-001500_obs-char-bucket_oracle-characters,1496_obs-char-001496_hust-obc-cat-1678_oracle-character,obs-cand-001496,src-hust-obc,hust-obc-cat-1678,1678,01678,1495,hust-obc-label-xwalk-1496,㪄,U+3A84,1,false,1,hust-obc-src-cat-1678,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-097,hust-obc-obs-char-promo-001497,obs-char-001497,015_001401-001500_obs-char-bucket_oracle-characters,1497_obs-char-001497_hust-obc-cat-1679_oracle-character,obs-cand-001497,src-hust-obc,hust-obc-cat-1679,1679,01679,1496,hust-obc-label-xwalk-1497,㪅,U+3A85,1,false,1,hust-obc-src-cat-1679,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-098,hust-obc-obs-char-promo-001498,obs-char-001498,015_001401-001500_obs-char-bucket_oracle-characters,1498_obs-char-001498_hust-obc-cat-1680_oracle-character,obs-cand-001498,src-hust-obc,hust-obc-cat-1680,1680,01680,1497,hust-obc-label-xwalk-1498,㪆,U+3A86,1,false,1,hust-obc-src-cat-1680,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-099,hust-obc-obs-char-promo-001499,obs-char-001499,015_001401-001500_obs-char-bucket_oracle-characters,1499_obs-char-001499_hust-obc-cat-1681_oracle-character,obs-cand-001499,src-hust-obc,hust-obc-cat-1681,1681,01681,1498,hust-obc-label-xwalk-1499,㪇,U+3A87,1,false,1,hust-obc-src-cat-1681,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-015-row-100,hust-obc-obs-char-promo-001500,obs-char-001500,015_001401-001500_obs-char-bucket_oracle-characters,1500_obs-char-001500_hust-obc-cat-1682_1683_1684_oracle-character,obs-cand-001500,src-hust-obc,hust-obc-cat-1682_1683_1684,1682_1683_1684,01682;01683;01684,1499,hust-obc-label-xwalk-1500,㪈㪉㪊,U+3A88;U+3A89;U+3A8A,3,true,3,hust-obc-src-cat-1682;hust-obc-src-cat-1683;hust-obc-src-cat-1684,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
