project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-007977,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7977_obs-evo-cand-007977_evobc-cat-07977_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7977_obs-evo-cand-007977_evobc-cat-07977_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7977_obs-evo-cand-007977_evobc-cat-07977_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7977_obs-evo-cand-007977_evobc-cat-07977_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7977_obs-evo-cand-007977_evobc-cat-07977_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7977_obs-evo-cand-007977_evobc-cat-07977_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7977_obs-evo-cand-007977_evobc-cat-07977_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7977_obs-evo-cand-007977_evobc-cat-07977_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7977_obs-evo-cand-007977_evobc-cat-07977_evolution-candidate/08_evolution-dossier-index.json,裚,U+88DA,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-007978,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7978_obs-evo-cand-007978_evobc-cat-07978_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7978_obs-evo-cand-007978_evobc-cat-07978_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7978_obs-evo-cand-007978_evobc-cat-07978_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7978_obs-evo-cand-007978_evobc-cat-07978_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7978_obs-evo-cand-007978_evobc-cat-07978_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7978_obs-evo-cand-007978_evobc-cat-07978_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7978_obs-evo-cand-007978_evobc-cat-07978_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7978_obs-evo-cand-007978_evobc-cat-07978_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7978_obs-evo-cand-007978_evobc-cat-07978_evolution-candidate/08_evolution-dossier-index.json,裛,U+88DB,8,needs_human_evolution_review,2026-06-20
obs-evo-cand-007979,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7979_obs-evo-cand-007979_evobc-cat-07979_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7979_obs-evo-cand-007979_evobc-cat-07979_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7979_obs-evo-cand-007979_evobc-cat-07979_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7979_obs-evo-cand-007979_evobc-cat-07979_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7979_obs-evo-cand-007979_evobc-cat-07979_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7979_obs-evo-cand-007979_evobc-cat-07979_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7979_obs-evo-cand-007979_evobc-cat-07979_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7979_obs-evo-cand-007979_evobc-cat-07979_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7979_obs-evo-cand-007979_evobc-cat-07979_evolution-candidate/08_evolution-dossier-index.json,補,U+88DC,10,needs_human_evolution_review,2026-06-20
obs-evo-cand-007980,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7980_obs-evo-cand-007980_evobc-cat-07980_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7980_obs-evo-cand-007980_evobc-cat-07980_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7980_obs-evo-cand-007980_evobc-cat-07980_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7980_obs-evo-cand-007980_evobc-cat-07980_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7980_obs-evo-cand-007980_evobc-cat-07980_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7980_obs-evo-cand-007980_evobc-cat-07980_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7980_obs-evo-cand-007980_evobc-cat-07980_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7980_obs-evo-cand-007980_evobc-cat-07980_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7980_obs-evo-cand-007980_evobc-cat-07980_evolution-candidate/08_evolution-dossier-index.json,裝,U+88DD,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-007981,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7981_obs-evo-cand-007981_evobc-cat-07981_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7981_obs-evo-cand-007981_evobc-cat-07981_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7981_obs-evo-cand-007981_evobc-cat-07981_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7981_obs-evo-cand-007981_evobc-cat-07981_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7981_obs-evo-cand-007981_evobc-cat-07981_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7981_obs-evo-cand-007981_evobc-cat-07981_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7981_obs-evo-cand-007981_evobc-cat-07981_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7981_obs-evo-cand-007981_evobc-cat-07981_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7981_obs-evo-cand-007981_evobc-cat-07981_evolution-candidate/08_evolution-dossier-index.json,裞,U+88DE,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007982,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7982_obs-evo-cand-007982_evobc-cat-07982_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7982_obs-evo-cand-007982_evobc-cat-07982_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7982_obs-evo-cand-007982_evobc-cat-07982_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7982_obs-evo-cand-007982_evobc-cat-07982_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7982_obs-evo-cand-007982_evobc-cat-07982_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7982_obs-evo-cand-007982_evobc-cat-07982_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7982_obs-evo-cand-007982_evobc-cat-07982_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7982_obs-evo-cand-007982_evobc-cat-07982_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7982_obs-evo-cand-007982_evobc-cat-07982_evolution-candidate/08_evolution-dossier-index.json,裡,U+88E1,7,needs_human_evolution_review,2026-06-20
obs-evo-cand-007983,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7983_obs-evo-cand-007983_evobc-cat-07983_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7983_obs-evo-cand-007983_evobc-cat-07983_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7983_obs-evo-cand-007983_evobc-cat-07983_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7983_obs-evo-cand-007983_evobc-cat-07983_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7983_obs-evo-cand-007983_evobc-cat-07983_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7983_obs-evo-cand-007983_evobc-cat-07983_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7983_obs-evo-cand-007983_evobc-cat-07983_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7983_obs-evo-cand-007983_evobc-cat-07983_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7983_obs-evo-cand-007983_evobc-cat-07983_evolution-candidate/08_evolution-dossier-index.json,裤,U+88E4,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-007984,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7984_obs-evo-cand-007984_evobc-cat-07984_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7984_obs-evo-cand-007984_evobc-cat-07984_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7984_obs-evo-cand-007984_evobc-cat-07984_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7984_obs-evo-cand-007984_evobc-cat-07984_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7984_obs-evo-cand-007984_evobc-cat-07984_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7984_obs-evo-cand-007984_evobc-cat-07984_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7984_obs-evo-cand-007984_evobc-cat-07984_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7984_obs-evo-cand-007984_evobc-cat-07984_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7984_obs-evo-cand-007984_evobc-cat-07984_evolution-candidate/08_evolution-dossier-index.json,裨,U+88E8,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-007985,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7985_obs-evo-cand-007985_evobc-cat-07985_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7985_obs-evo-cand-007985_evobc-cat-07985_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7985_obs-evo-cand-007985_evobc-cat-07985_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7985_obs-evo-cand-007985_evobc-cat-07985_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7985_obs-evo-cand-007985_evobc-cat-07985_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7985_obs-evo-cand-007985_evobc-cat-07985_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7985_obs-evo-cand-007985_evobc-cat-07985_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7985_obs-evo-cand-007985_evobc-cat-07985_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7985_obs-evo-cand-007985_evobc-cat-07985_evolution-candidate/08_evolution-dossier-index.json,裪,U+88EA,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-007986,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7986_obs-evo-cand-007986_evobc-cat-07986_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7986_obs-evo-cand-007986_evobc-cat-07986_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7986_obs-evo-cand-007986_evobc-cat-07986_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7986_obs-evo-cand-007986_evobc-cat-07986_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7986_obs-evo-cand-007986_evobc-cat-07986_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7986_obs-evo-cand-007986_evobc-cat-07986_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7986_obs-evo-cand-007986_evobc-cat-07986_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7986_obs-evo-cand-007986_evobc-cat-07986_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7986_obs-evo-cand-007986_evobc-cat-07986_evolution-candidate/08_evolution-dossier-index.json,裯,U+88EF,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007987,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7987_obs-evo-cand-007987_evobc-cat-07987_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7987_obs-evo-cand-007987_evobc-cat-07987_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7987_obs-evo-cand-007987_evobc-cat-07987_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7987_obs-evo-cand-007987_evobc-cat-07987_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7987_obs-evo-cand-007987_evobc-cat-07987_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7987_obs-evo-cand-007987_evobc-cat-07987_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7987_obs-evo-cand-007987_evobc-cat-07987_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7987_obs-evo-cand-007987_evobc-cat-07987_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7987_obs-evo-cand-007987_evobc-cat-07987_evolution-candidate/08_evolution-dossier-index.json,裳,U+88F3,28,needs_human_evolution_review,2026-06-20
obs-evo-cand-007988,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7988_obs-evo-cand-007988_evobc-cat-07988_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7988_obs-evo-cand-007988_evobc-cat-07988_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7988_obs-evo-cand-007988_evobc-cat-07988_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7988_obs-evo-cand-007988_evobc-cat-07988_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7988_obs-evo-cand-007988_evobc-cat-07988_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7988_obs-evo-cand-007988_evobc-cat-07988_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7988_obs-evo-cand-007988_evobc-cat-07988_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7988_obs-evo-cand-007988_evobc-cat-07988_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7988_obs-evo-cand-007988_evobc-cat-07988_evolution-candidate/08_evolution-dossier-index.json,裴,U+88F4,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007989,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7989_obs-evo-cand-007989_evobc-cat-07989_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7989_obs-evo-cand-007989_evobc-cat-07989_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7989_obs-evo-cand-007989_evobc-cat-07989_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7989_obs-evo-cand-007989_evobc-cat-07989_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7989_obs-evo-cand-007989_evobc-cat-07989_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7989_obs-evo-cand-007989_evobc-cat-07989_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7989_obs-evo-cand-007989_evobc-cat-07989_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7989_obs-evo-cand-007989_evobc-cat-07989_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7989_obs-evo-cand-007989_evobc-cat-07989_evolution-candidate/08_evolution-dossier-index.json,裵,U+88F5,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007990,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7990_obs-evo-cand-007990_evobc-cat-07990_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7990_obs-evo-cand-007990_evobc-cat-07990_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7990_obs-evo-cand-007990_evobc-cat-07990_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7990_obs-evo-cand-007990_evobc-cat-07990_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7990_obs-evo-cand-007990_evobc-cat-07990_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7990_obs-evo-cand-007990_evobc-cat-07990_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7990_obs-evo-cand-007990_evobc-cat-07990_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7990_obs-evo-cand-007990_evobc-cat-07990_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7990_obs-evo-cand-007990_evobc-cat-07990_evolution-candidate/08_evolution-dossier-index.json,裷,U+88F7,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007991,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7991_obs-evo-cand-007991_evobc-cat-07991_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7991_obs-evo-cand-007991_evobc-cat-07991_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7991_obs-evo-cand-007991_evobc-cat-07991_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7991_obs-evo-cand-007991_evobc-cat-07991_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7991_obs-evo-cand-007991_evobc-cat-07991_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7991_obs-evo-cand-007991_evobc-cat-07991_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7991_obs-evo-cand-007991_evobc-cat-07991_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7991_obs-evo-cand-007991_evobc-cat-07991_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7991_obs-evo-cand-007991_evobc-cat-07991_evolution-candidate/08_evolution-dossier-index.json,裸,U+88F8,3,needs_human_evolution_review,2026-06-20
