bucket_manifest_row_id,promotion_queue_id,suggested_oracle_character_id,suggested_bucket_directory,suggested_character_directory,candidate_class_id,source_id,primary_external_ref_id,source_category_id,source_category_id_padded,validation_class_id,candidate_label_crosswalk_id,source_modern_label_candidate,source_modern_label_codepoints,label_component_count,has_multi_component_label,source_category_member_count,source_category_row_ids,suggested_decipherment_status,assignment_status,promotion_status,required_next_review,rights_status,caution,review_status,updated_at
hust-obc-bucket-016-row-078,hust-obc-obs-char-promo-001578,obs-char-001578,016_001501-001600_obs-char-bucket_oracle-characters,1578_obs-char-001578_hust-obc-cat-1770_oracle-character,obs-cand-001578,src-hust-obc,hust-obc-cat-1770,1770,01770,1577,hust-obc-label-xwalk-1578,㫠,U+3AE0,1,false,1,hust-obc-src-cat-1770,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-079,hust-obc-obs-char-promo-001579,obs-char-001579,016_001501-001600_obs-char-bucket_oracle-characters,1579_obs-char-001579_hust-obc-cat-1771_oracle-character,obs-cand-001579,src-hust-obc,hust-obc-cat-1771,1771,01771,1578,hust-obc-label-xwalk-1579,㫡,U+3AE1,1,false,1,hust-obc-src-cat-1771,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-080,hust-obc-obs-char-promo-001580,obs-char-001580,016_001501-001600_obs-char-bucket_oracle-characters,1580_obs-char-001580_hust-obc-cat-1772_oracle-character,obs-cand-001580,src-hust-obc,hust-obc-cat-1772,1772,01772,1579,hust-obc-label-xwalk-1580,㫢,U+3AE2,1,false,1,hust-obc-src-cat-1772,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-081,hust-obc-obs-char-promo-001581,obs-char-001581,016_001501-001600_obs-char-bucket_oracle-characters,1581_obs-char-001581_hust-obc-cat-1773_oracle-character,obs-cand-001581,src-hust-obc,hust-obc-cat-1773,1773,01773,1580,hust-obc-label-xwalk-1581,㫣,U+3AE3,1,false,1,hust-obc-src-cat-1773,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-082,hust-obc-obs-char-promo-001582,obs-char-001582,016_001501-001600_obs-char-bucket_oracle-characters,1582_obs-char-001582_hust-obc-cat-1774_oracle-character,obs-cand-001582,src-hust-obc,hust-obc-cat-1774,1774,01774,1581,hust-obc-label-xwalk-1582,㫤,U+3AE4,1,false,1,hust-obc-src-cat-1774,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-083,hust-obc-obs-char-promo-001583,obs-char-001583,016_001501-001600_obs-char-bucket_oracle-characters,1583_obs-char-001583_hust-obc-cat-1775_oracle-character,obs-cand-001583,src-hust-obc,hust-obc-cat-1775,1775,01775,1582,hust-obc-label-xwalk-1583,㫥,U+3AE5,1,false,1,hust-obc-src-cat-1775,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-084,hust-obc-obs-char-promo-001584,obs-char-001584,016_001501-001600_obs-char-bucket_oracle-characters,1584_obs-char-001584_hust-obc-cat-1776_oracle-character,obs-cand-001584,src-hust-obc,hust-obc-cat-1776,1776,01776,1583,hust-obc-label-xwalk-1584,㫦,U+3AE6,1,false,1,hust-obc-src-cat-1776,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-085,hust-obc-obs-char-promo-001585,obs-char-001585,016_001501-001600_obs-char-bucket_oracle-characters,1585_obs-char-001585_hust-obc-cat-1777_oracle-character,obs-cand-001585,src-hust-obc,hust-obc-cat-1777,1777,01777,1584,hust-obc-label-xwalk-1585,㫧,U+3AE7,1,false,1,hust-obc-src-cat-1777,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-086,hust-obc-obs-char-promo-001586,obs-char-001586,016_001501-001600_obs-char-bucket_oracle-characters,1586_obs-char-001586_hust-obc-cat-1778_oracle-character,obs-cand-001586,src-hust-obc,hust-obc-cat-1778,1778,01778,1585,hust-obc-label-xwalk-1586,㫨,U+3AE8,1,false,1,hust-obc-src-cat-1778,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-087,hust-obc-obs-char-promo-001587,obs-char-001587,016_001501-001600_obs-char-bucket_oracle-characters,1587_obs-char-001587_hust-obc-cat-1779_1780_oracle-character,obs-cand-001587,src-hust-obc,hust-obc-cat-1779_1780,1779_1780,01779;01780,1586,hust-obc-label-xwalk-1587,㫩㫪,U+3AE9;U+3AEA,2,true,2,hust-obc-src-cat-1779;hust-obc-src-cat-1780,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-016-row-088,hust-obc-obs-char-promo-001588,obs-char-001588,016_001501-001600_obs-char-bucket_oracle-characters,1588_obs-char-001588_hust-obc-cat-1781_oracle-character,obs-cand-001588,src-hust-obc,hust-obc-cat-1781,1781,01781,1587,hust-obc-label-xwalk-1588,㫫,U+3AEB,1,false,1,hust-obc-src-cat-1781,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
