project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,human_review_sheet_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-001953,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1953_obs-evo-cand-001953_evobc-cat-01953_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1953_obs-evo-cand-001953_evobc-cat-01953_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1953_obs-evo-cand-001953_evobc-cat-01953_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1953_obs-evo-cand-001953_evobc-cat-01953_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1953_obs-evo-cand-001953_evobc-cat-01953_evolution-candidate/04_human-review-sheet.md,壁,U+58C1,14,needs_human_evolution_review,2026-06-20
obs-evo-cand-001954,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1954_obs-evo-cand-001954_evobc-cat-01954_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1954_obs-evo-cand-001954_evobc-cat-01954_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1954_obs-evo-cand-001954_evobc-cat-01954_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1954_obs-evo-cand-001954_evobc-cat-01954_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1954_obs-evo-cand-001954_evobc-cat-01954_evolution-candidate/04_human-review-sheet.md,壇,U+58C7,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-001955,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1955_obs-evo-cand-001955_evobc-cat-01955_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1955_obs-evo-cand-001955_evobc-cat-01955_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1955_obs-evo-cand-001955_evobc-cat-01955_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1955_obs-evo-cand-001955_evobc-cat-01955_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1955_obs-evo-cand-001955_evobc-cat-01955_evolution-candidate/04_human-review-sheet.md,壎,U+58CE,7,needs_human_evolution_review,2026-06-20
obs-evo-cand-001956,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1956_obs-evo-cand-001956_evobc-cat-01956_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1956_obs-evo-cand-001956_evobc-cat-01956_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1956_obs-evo-cand-001956_evobc-cat-01956_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1956_obs-evo-cand-001956_evobc-cat-01956_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1956_obs-evo-cand-001956_evobc-cat-01956_evolution-candidate/04_human-review-sheet.md,壐,U+58D0,57,needs_human_evolution_review,2026-06-20
obs-evo-cand-001957,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1957_obs-evo-cand-001957_evobc-cat-01957_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1957_obs-evo-cand-001957_evobc-cat-01957_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1957_obs-evo-cand-001957_evobc-cat-01957_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1957_obs-evo-cand-001957_evobc-cat-01957_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1957_obs-evo-cand-001957_evobc-cat-01957_evolution-candidate/04_human-review-sheet.md,壑,U+58D1,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001958,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1958_obs-evo-cand-001958_evobc-cat-01958_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1958_obs-evo-cand-001958_evobc-cat-01958_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1958_obs-evo-cand-001958_evobc-cat-01958_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1958_obs-evo-cand-001958_evobc-cat-01958_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1958_obs-evo-cand-001958_evobc-cat-01958_evolution-candidate/04_human-review-sheet.md,壒,U+58D2,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001959,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1959_obs-evo-cand-001959_evobc-cat-01959_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1959_obs-evo-cand-001959_evobc-cat-01959_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1959_obs-evo-cand-001959_evobc-cat-01959_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1959_obs-evo-cand-001959_evobc-cat-01959_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1959_obs-evo-cand-001959_evobc-cat-01959_evolution-candidate/04_human-review-sheet.md,壓,U+58D3,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-001960,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1960_obs-evo-cand-001960_evobc-cat-01960_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1960_obs-evo-cand-001960_evobc-cat-01960_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1960_obs-evo-cand-001960_evobc-cat-01960_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1960_obs-evo-cand-001960_evobc-cat-01960_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1960_obs-evo-cand-001960_evobc-cat-01960_evolution-candidate/04_human-review-sheet.md,壔,U+58D4,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001961,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1961_obs-evo-cand-001961_evobc-cat-01961_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1961_obs-evo-cand-001961_evobc-cat-01961_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1961_obs-evo-cand-001961_evobc-cat-01961_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1961_obs-evo-cand-001961_evobc-cat-01961_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1961_obs-evo-cand-001961_evobc-cat-01961_evolution-candidate/04_human-review-sheet.md,壘,U+58D8,9,needs_human_evolution_review,2026-06-20
obs-evo-cand-001962,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1962_obs-evo-cand-001962_evobc-cat-01962_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1962_obs-evo-cand-001962_evobc-cat-01962_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1962_obs-evo-cand-001962_evobc-cat-01962_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1962_obs-evo-cand-001962_evobc-cat-01962_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1962_obs-evo-cand-001962_evobc-cat-01962_evolution-candidate/04_human-review-sheet.md,壙,U+58D9,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001963,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1963_obs-evo-cand-001963_evobc-cat-01963_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1963_obs-evo-cand-001963_evobc-cat-01963_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1963_obs-evo-cand-001963_evobc-cat-01963_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1963_obs-evo-cand-001963_evobc-cat-01963_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1963_obs-evo-cand-001963_evobc-cat-01963_evolution-candidate/04_human-review-sheet.md,壚,U+58DA,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-001964,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1964_obs-evo-cand-001964_evobc-cat-01964_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1964_obs-evo-cand-001964_evobc-cat-01964_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1964_obs-evo-cand-001964_evobc-cat-01964_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1964_obs-evo-cand-001964_evobc-cat-01964_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1964_obs-evo-cand-001964_evobc-cat-01964_evolution-candidate/04_human-review-sheet.md,壛,U+58DB,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-001965,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1965_obs-evo-cand-001965_evobc-cat-01965_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1965_obs-evo-cand-001965_evobc-cat-01965_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1965_obs-evo-cand-001965_evobc-cat-01965_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1965_obs-evo-cand-001965_evobc-cat-01965_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1965_obs-evo-cand-001965_evobc-cat-01965_evolution-candidate/04_human-review-sheet.md,壞,U+58DE,27,needs_human_evolution_review,2026-06-20
obs-evo-cand-001966,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1966_obs-evo-cand-001966_evobc-cat-01966_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1966_obs-evo-cand-001966_evobc-cat-01966_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1966_obs-evo-cand-001966_evobc-cat-01966_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1966_obs-evo-cand-001966_evobc-cat-01966_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1966_obs-evo-cand-001966_evobc-cat-01966_evolution-candidate/04_human-review-sheet.md,壟,U+58DF,6,needs_human_evolution_review,2026-06-20
obs-evo-cand-001967,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1967_obs-evo-cand-001967_evobc-cat-01967_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1967_obs-evo-cand-001967_evobc-cat-01967_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1967_obs-evo-cand-001967_evobc-cat-01967_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1967_obs-evo-cand-001967_evobc-cat-01967_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1967_obs-evo-cand-001967_evobc-cat-01967_evolution-candidate/04_human-review-sheet.md,壢,U+58E2,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001968,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1968_obs-evo-cand-001968_evobc-cat-01968_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1968_obs-evo-cand-001968_evobc-cat-01968_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1968_obs-evo-cand-001968_evobc-cat-01968_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1968_obs-evo-cand-001968_evobc-cat-01968_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1968_obs-evo-cand-001968_evobc-cat-01968_evolution-candidate/04_human-review-sheet.md,壤,U+58E4,20,needs_human_evolution_review,2026-06-20
obs-evo-cand-001969,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1969_obs-evo-cand-001969_evobc-cat-01969_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1969_obs-evo-cand-001969_evobc-cat-01969_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1969_obs-evo-cand-001969_evobc-cat-01969_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1969_obs-evo-cand-001969_evobc-cat-01969_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1969_obs-evo-cand-001969_evobc-cat-01969_evolution-candidate/04_human-review-sheet.md,士,U+58EB,110,needs_human_evolution_review,2026-06-20
obs-evo-cand-001970,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1970_obs-evo-cand-001970_evobc-cat-01970_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1970_obs-evo-cand-001970_evobc-cat-01970_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1970_obs-evo-cand-001970_evobc-cat-01970_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1970_obs-evo-cand-001970_evobc-cat-01970_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1970_obs-evo-cand-001970_evobc-cat-01970_evolution-candidate/04_human-review-sheet.md,壬,U+58EC,158,needs_human_evolution_review,2026-06-20
obs-evo-cand-001971,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1971_obs-evo-cand-001971_evobc-cat-01971_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1971_obs-evo-cand-001971_evobc-cat-01971_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1971_obs-evo-cand-001971_evobc-cat-01971_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1971_obs-evo-cand-001971_evobc-cat-01971_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1971_obs-evo-cand-001971_evobc-cat-01971_evolution-candidate/04_human-review-sheet.md,壮,U+58EE,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-001972,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1972_obs-evo-cand-001972_evobc-cat-01972_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1972_obs-evo-cand-001972_evobc-cat-01972_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1972_obs-evo-cand-001972_evobc-cat-01972_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1972_obs-evo-cand-001972_evobc-cat-01972_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1972_obs-evo-cand-001972_evobc-cat-01972_evolution-candidate/04_human-review-sheet.md,壯,U+58EF,30,needs_human_evolution_review,2026-06-20
obs-evo-cand-001973,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1973_obs-evo-cand-001973_evobc-cat-01973_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1973_obs-evo-cand-001973_evobc-cat-01973_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1973_obs-evo-cand-001973_evobc-cat-01973_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1973_obs-evo-cand-001973_evobc-cat-01973_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1973_obs-evo-cand-001973_evobc-cat-01973_evolution-candidate/04_human-review-sheet.md,声,U+58F0,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-001974,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1974_obs-evo-cand-001974_evobc-cat-01974_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1974_obs-evo-cand-001974_evobc-cat-01974_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1974_obs-evo-cand-001974_evobc-cat-01974_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1974_obs-evo-cand-001974_evobc-cat-01974_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1974_obs-evo-cand-001974_evobc-cat-01974_evolution-candidate/04_human-review-sheet.md,壳,U+58F3,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-001975,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1975_obs-evo-cand-001975_evobc-cat-01975_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1975_obs-evo-cand-001975_evobc-cat-01975_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1975_obs-evo-cand-001975_evobc-cat-01975_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1975_obs-evo-cand-001975_evobc-cat-01975_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1975_obs-evo-cand-001975_evobc-cat-01975_evolution-candidate/04_human-review-sheet.md,壴,U+58F4,165,needs_human_evolution_review,2026-06-20
obs-evo-cand-001976,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1976_obs-evo-cand-001976_evobc-cat-01976_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1976_obs-evo-cand-001976_evobc-cat-01976_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1976_obs-evo-cand-001976_evobc-cat-01976_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1976_obs-evo-cand-001976_evobc-cat-01976_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1976_obs-evo-cand-001976_evobc-cat-01976_evolution-candidate/04_human-review-sheet.md,壵,U+58F5,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001977,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1977_obs-evo-cand-001977_evobc-cat-01977_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1977_obs-evo-cand-001977_evobc-cat-01977_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1977_obs-evo-cand-001977_evobc-cat-01977_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1977_obs-evo-cand-001977_evobc-cat-01977_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1977_obs-evo-cand-001977_evobc-cat-01977_evolution-candidate/04_human-review-sheet.md,壶,U+58F6,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-001978,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1978_obs-evo-cand-001978_evobc-cat-01978_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1978_obs-evo-cand-001978_evobc-cat-01978_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1978_obs-evo-cand-001978_evobc-cat-01978_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1978_obs-evo-cand-001978_evobc-cat-01978_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1978_obs-evo-cand-001978_evobc-cat-01978_evolution-candidate/04_human-review-sheet.md,壹,U+58F9,10,needs_human_evolution_review,2026-06-20
