candidate_packet_id,suggested_oracle_character_id,candidate_packet_path,source_id,primary_external_ref_id,source_label_candidate,source_label_codepoints,label_component_count,has_multi_component_label,source_category_member_count,promotion_queue_id,candidate_class_id,source_category_row_ids,assignment_status,promotion_status,decipherment_status,dataset_label_status,rights_status,review_status,research_boundary,caution,updated_at
hust-obc-candidate-packet-000375,obs-char-000375,corpus/001_oracle-characters/004_000301-000400_obs-char-bucket_oracle-characters/375_obs-char-000375_hust-obc-cat-0427_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0427,㖡,U+35A1,1,false,1,hust-obc-obs-char-promo-000375,obs-cand-000375,hust-obc-src-cat-0427,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000376,obs-char-000376,corpus/001_oracle-characters/004_000301-000400_obs-char-bucket_oracle-characters/376_obs-char-000376_hust-obc-cat-0428_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0428,㖢,U+35A2,1,false,1,hust-obc-obs-char-promo-000376,obs-cand-000376,hust-obc-src-cat-0428,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000377,obs-char-000377,corpus/001_oracle-characters/004_000301-000400_obs-char-bucket_oracle-characters/377_obs-char-000377_hust-obc-cat-0429_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0429,㖣,U+35A3,1,false,1,hust-obc-obs-char-promo-000377,obs-cand-000377,hust-obc-src-cat-0429,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000378,obs-char-000378,corpus/001_oracle-characters/004_000301-000400_obs-char-bucket_oracle-characters/378_obs-char-000378_hust-obc-cat-0430_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0430,㖤,U+35A4,1,false,1,hust-obc-obs-char-promo-000378,obs-cand-000378,hust-obc-src-cat-0430,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000379,obs-char-000379,corpus/001_oracle-characters/004_000301-000400_obs-char-bucket_oracle-characters/379_obs-char-000379_hust-obc-cat-0431_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0431,㖥,U+35A5,1,false,1,hust-obc-obs-char-promo-000379,obs-cand-000379,hust-obc-src-cat-0431,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000380,obs-char-000380,corpus/001_oracle-characters/004_000301-000400_obs-char-bucket_oracle-characters/380_obs-char-000380_hust-obc-cat-0432_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0432,㖦,U+35A6,1,false,1,hust-obc-obs-char-promo-000380,obs-cand-000380,hust-obc-src-cat-0432,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000381,obs-char-000381,corpus/001_oracle-characters/004_000301-000400_obs-char-bucket_oracle-characters/381_obs-char-000381_hust-obc-cat-0433_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0433,㖧,U+35A7,1,false,1,hust-obc-obs-char-promo-000381,obs-cand-000381,hust-obc-src-cat-0433,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000382,obs-char-000382,corpus/001_oracle-characters/004_000301-000400_obs-char-bucket_oracle-characters/382_obs-char-000382_hust-obc-cat-0434_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0434,㖨,U+35A8,1,false,1,hust-obc-obs-char-promo-000382,obs-cand-000382,hust-obc-src-cat-0434,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000383,obs-char-000383,corpus/001_oracle-characters/004_000301-000400_obs-char-bucket_oracle-characters/383_obs-char-000383_hust-obc-cat-0435_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0435,㖩,U+35A9,1,false,1,hust-obc-obs-char-promo-000383,obs-cand-000383,hust-obc-src-cat-0435,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000384,obs-char-000384,corpus/001_oracle-characters/004_000301-000400_obs-char-bucket_oracle-characters/384_obs-char-000384_hust-obc-cat-0436_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0436,㖪,U+35AA,1,false,1,hust-obc-obs-char-promo-000384,obs-cand-000384,hust-obc-src-cat-0436,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000385,obs-char-000385,corpus/001_oracle-characters/004_000301-000400_obs-char-bucket_oracle-characters/385_obs-char-000385_hust-obc-cat-0437_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0437,㖫,U+35AB,1,false,1,hust-obc-obs-char-promo-000385,obs-cand-000385,hust-obc-src-cat-0437,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000386,obs-char-000386,corpus/001_oracle-characters/004_000301-000400_obs-char-bucket_oracle-characters/386_obs-char-000386_hust-obc-cat-0438_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0438,㖬,U+35AC,1,false,1,hust-obc-obs-char-promo-000386,obs-cand-000386,hust-obc-src-cat-0438,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000387,obs-char-000387,corpus/001_oracle-characters/004_000301-000400_obs-char-bucket_oracle-characters/387_obs-char-000387_hust-obc-cat-0439_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0439,㖭,U+35AD,1,false,1,hust-obc-obs-char-promo-000387,obs-cand-000387,hust-obc-src-cat-0439,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000388,obs-char-000388,corpus/001_oracle-characters/004_000301-000400_obs-char-bucket_oracle-characters/388_obs-char-000388_hust-obc-cat-0440_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0440,㖮,U+35AE,1,false,1,hust-obc-obs-char-promo-000388,obs-cand-000388,hust-obc-src-cat-0440,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000389,obs-char-000389,corpus/001_oracle-characters/004_000301-000400_obs-char-bucket_oracle-characters/389_obs-char-000389_hust-obc-cat-0441_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0441,㖯,U+35AF,1,false,1,hust-obc-obs-char-promo-000389,obs-cand-000389,hust-obc-src-cat-0441,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000390,obs-char-000390,corpus/001_oracle-characters/004_000301-000400_obs-char-bucket_oracle-characters/390_obs-char-000390_hust-obc-cat-0442_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0442,㖰,U+35B0,1,false,1,hust-obc-obs-char-promo-000390,obs-cand-000390,hust-obc-src-cat-0442,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000391,obs-char-000391,corpus/001_oracle-characters/004_000301-000400_obs-char-bucket_oracle-characters/391_obs-char-000391_hust-obc-cat-0443_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0443,㖱,U+35B1,1,false,1,hust-obc-obs-char-promo-000391,obs-cand-000391,hust-obc-src-cat-0443,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000392,obs-char-000392,corpus/001_oracle-characters/004_000301-000400_obs-char-bucket_oracle-characters/392_obs-char-000392_hust-obc-cat-0444_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0444,㖲,U+35B2,1,false,1,hust-obc-obs-char-promo-000392,obs-cand-000392,hust-obc-src-cat-0444,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000393,obs-char-000393,corpus/001_oracle-characters/004_000301-000400_obs-char-bucket_oracle-characters/393_obs-char-000393_hust-obc-cat-0445_0446_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0445_0446,㖳㖴,U+35B3;U+35B4,2,true,2,hust-obc-obs-char-promo-000393,obs-cand-000393,hust-obc-src-cat-0445;hust-obc-src-cat-0446,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000394,obs-char-000394,corpus/001_oracle-characters/004_000301-000400_obs-char-bucket_oracle-characters/394_obs-char-000394_hust-obc-cat-0447_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0447,㖵,U+35B5,1,false,1,hust-obc-obs-char-promo-000394,obs-cand-000394,hust-obc-src-cat-0447,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000395,obs-char-000395,corpus/001_oracle-characters/004_000301-000400_obs-char-bucket_oracle-characters/395_obs-char-000395_hust-obc-cat-0448_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0448,㖶,U+35B6,1,false,1,hust-obc-obs-char-promo-000395,obs-cand-000395,hust-obc-src-cat-0448,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000396,obs-char-000396,corpus/001_oracle-characters/004_000301-000400_obs-char-bucket_oracle-characters/396_obs-char-000396_hust-obc-cat-0449_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0449,㖷,U+35B7,1,false,1,hust-obc-obs-char-promo-000396,obs-cand-000396,hust-obc-src-cat-0449,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000397,obs-char-000397,corpus/001_oracle-characters/004_000301-000400_obs-char-bucket_oracle-characters/397_obs-char-000397_hust-obc-cat-0450_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0450,㖸,U+35B8,1,false,1,hust-obc-obs-char-promo-000397,obs-cand-000397,hust-obc-src-cat-0450,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000398,obs-char-000398,corpus/001_oracle-characters/004_000301-000400_obs-char-bucket_oracle-characters/398_obs-char-000398_hust-obc-cat-0451_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0451,㖹,U+35B9,1,false,1,hust-obc-obs-char-promo-000398,obs-cand-000398,hust-obc-src-cat-0451,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000399,obs-char-000399,corpus/001_oracle-characters/004_000301-000400_obs-char-bucket_oracle-characters/399_obs-char-000399_hust-obc-cat-0452_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0452,㖺,U+35BA,1,false,1,hust-obc-obs-char-promo-000399,obs-cand-000399,hust-obc-src-cat-0452,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000400,obs-char-000400,corpus/001_oracle-characters/004_000301-000400_obs-char-bucket_oracle-characters/400_obs-char-000400_hust-obc-cat-0453_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0453,㖻,U+35BB,1,false,1,hust-obc-obs-char-promo-000400,obs-cand-000400,hust-obc-src-cat-0453,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
