project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,human_review_sheet_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-007453,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7453_obs-evo-cand-007453_evobc-cat-07453_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7453_obs-evo-cand-007453_evobc-cat-07453_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7453_obs-evo-cand-007453_evobc-cat-07453_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7453_obs-evo-cand-007453_evobc-cat-07453_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7453_obs-evo-cand-007453_evobc-cat-07453_evolution-candidate/04_human-review-sheet.md,萰,U+8430,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-007454,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7454_obs-evo-cand-007454_evobc-cat-07454_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7454_obs-evo-cand-007454_evobc-cat-07454_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7454_obs-evo-cand-007454_evobc-cat-07454_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7454_obs-evo-cand-007454_evobc-cat-07454_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7454_obs-evo-cand-007454_evobc-cat-07454_evolution-candidate/04_human-review-sheet.md,萱,U+8431,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007455,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7455_obs-evo-cand-007455_evobc-cat-07455_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7455_obs-evo-cand-007455_evobc-cat-07455_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7455_obs-evo-cand-007455_evobc-cat-07455_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7455_obs-evo-cand-007455_evobc-cat-07455_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7455_obs-evo-cand-007455_evobc-cat-07455_evolution-candidate/04_human-review-sheet.md,萴,U+8434,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-007456,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7456_obs-evo-cand-007456_evobc-cat-07456_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7456_obs-evo-cand-007456_evobc-cat-07456_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7456_obs-evo-cand-007456_evobc-cat-07456_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7456_obs-evo-cand-007456_evobc-cat-07456_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7456_obs-evo-cand-007456_evobc-cat-07456_evolution-candidate/04_human-review-sheet.md,萷,U+8437,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-007457,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7457_obs-evo-cand-007457_evobc-cat-07457_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7457_obs-evo-cand-007457_evobc-cat-07457_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7457_obs-evo-cand-007457_evobc-cat-07457_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7457_obs-evo-cand-007457_evobc-cat-07457_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7457_obs-evo-cand-007457_evobc-cat-07457_evolution-candidate/04_human-review-sheet.md,萸,U+8438,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007458,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7458_obs-evo-cand-007458_evobc-cat-07458_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7458_obs-evo-cand-007458_evobc-cat-07458_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7458_obs-evo-cand-007458_evobc-cat-07458_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7458_obs-evo-cand-007458_evobc-cat-07458_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7458_obs-evo-cand-007458_evobc-cat-07458_evolution-candidate/04_human-review-sheet.md,萹,U+8439,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007459,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7459_obs-evo-cand-007459_evobc-cat-07459_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7459_obs-evo-cand-007459_evobc-cat-07459_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7459_obs-evo-cand-007459_evobc-cat-07459_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7459_obs-evo-cand-007459_evobc-cat-07459_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7459_obs-evo-cand-007459_evobc-cat-07459_evolution-candidate/04_human-review-sheet.md,落,U+843D,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-007460,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7460_obs-evo-cand-007460_evobc-cat-07460_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7460_obs-evo-cand-007460_evobc-cat-07460_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7460_obs-evo-cand-007460_evobc-cat-07460_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7460_obs-evo-cand-007460_evobc-cat-07460_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7460_obs-evo-cand-007460_evobc-cat-07460_evolution-candidate/04_human-review-sheet.md,葆,U+8446,7,needs_human_evolution_review,2026-06-20
obs-evo-cand-007461,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7461_obs-evo-cand-007461_evobc-cat-07461_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7461_obs-evo-cand-007461_evobc-cat-07461_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7461_obs-evo-cand-007461_evobc-cat-07461_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7461_obs-evo-cand-007461_evobc-cat-07461_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7461_obs-evo-cand-007461_evobc-cat-07461_evolution-candidate/04_human-review-sheet.md,葈,U+8448,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-007462,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7462_obs-evo-cand-007462_evobc-cat-07462_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7462_obs-evo-cand-007462_evobc-cat-07462_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7462_obs-evo-cand-007462_evobc-cat-07462_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7462_obs-evo-cand-007462_evobc-cat-07462_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7462_obs-evo-cand-007462_evobc-cat-07462_evolution-candidate/04_human-review-sheet.md,葉,U+8449,22,needs_human_evolution_review,2026-06-20
obs-evo-cand-007463,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7463_obs-evo-cand-007463_evobc-cat-07463_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7463_obs-evo-cand-007463_evobc-cat-07463_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7463_obs-evo-cand-007463_evobc-cat-07463_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7463_obs-evo-cand-007463_evobc-cat-07463_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7463_obs-evo-cand-007463_evobc-cat-07463_evolution-candidate/04_human-review-sheet.md,葌,U+844C,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007464,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7464_obs-evo-cand-007464_evobc-cat-07464_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7464_obs-evo-cand-007464_evobc-cat-07464_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7464_obs-evo-cand-007464_evobc-cat-07464_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7464_obs-evo-cand-007464_evobc-cat-07464_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7464_obs-evo-cand-007464_evobc-cat-07464_evolution-candidate/04_human-review-sheet.md,葍,U+844D,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007465,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7465_obs-evo-cand-007465_evobc-cat-07465_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7465_obs-evo-cand-007465_evobc-cat-07465_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7465_obs-evo-cand-007465_evobc-cat-07465_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7465_obs-evo-cand-007465_evobc-cat-07465_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7465_obs-evo-cand-007465_evobc-cat-07465_evolution-candidate/04_human-review-sheet.md,葎,U+844E,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007466,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7466_obs-evo-cand-007466_evobc-cat-07466_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7466_obs-evo-cand-007466_evobc-cat-07466_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7466_obs-evo-cand-007466_evobc-cat-07466_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7466_obs-evo-cand-007466_evobc-cat-07466_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7466_obs-evo-cand-007466_evobc-cat-07466_evolution-candidate/04_human-review-sheet.md,葏,U+844F,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007467,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7467_obs-evo-cand-007467_evobc-cat-07467_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7467_obs-evo-cand-007467_evobc-cat-07467_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7467_obs-evo-cand-007467_evobc-cat-07467_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7467_obs-evo-cand-007467_evobc-cat-07467_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7467_obs-evo-cand-007467_evobc-cat-07467_evolution-candidate/04_human-review-sheet.md,葑,U+8451,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007468,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7468_obs-evo-cand-007468_evobc-cat-07468_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7468_obs-evo-cand-007468_evobc-cat-07468_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7468_obs-evo-cand-007468_evobc-cat-07468_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7468_obs-evo-cand-007468_evobc-cat-07468_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7468_obs-evo-cand-007468_evobc-cat-07468_evolution-candidate/04_human-review-sheet.md,著,U+8457,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-007469,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7469_obs-evo-cand-007469_evobc-cat-07469_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7469_obs-evo-cand-007469_evobc-cat-07469_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7469_obs-evo-cand-007469_evobc-cat-07469_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7469_obs-evo-cand-007469_evobc-cat-07469_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7469_obs-evo-cand-007469_evobc-cat-07469_evolution-candidate/04_human-review-sheet.md,葙,U+8459,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-007470,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7470_obs-evo-cand-007470_evobc-cat-07470_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7470_obs-evo-cand-007470_evobc-cat-07470_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7470_obs-evo-cand-007470_evobc-cat-07470_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7470_obs-evo-cand-007470_evobc-cat-07470_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7470_obs-evo-cand-007470_evobc-cat-07470_evolution-candidate/04_human-review-sheet.md,葚,U+845A,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007471,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7471_obs-evo-cand-007471_evobc-cat-07471_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7471_obs-evo-cand-007471_evobc-cat-07471_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7471_obs-evo-cand-007471_evobc-cat-07471_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7471_obs-evo-cand-007471_evobc-cat-07471_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7471_obs-evo-cand-007471_evobc-cat-07471_evolution-candidate/04_human-review-sheet.md,葛,U+845B,11,needs_human_evolution_review,2026-06-20
obs-evo-cand-007472,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7472_obs-evo-cand-007472_evobc-cat-07472_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7472_obs-evo-cand-007472_evobc-cat-07472_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7472_obs-evo-cand-007472_evobc-cat-07472_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7472_obs-evo-cand-007472_evobc-cat-07472_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7472_obs-evo-cand-007472_evobc-cat-07472_evolution-candidate/04_human-review-sheet.md,葟,U+845F,7,needs_human_evolution_review,2026-06-20
obs-evo-cand-007473,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7473_obs-evo-cand-007473_evobc-cat-07473_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7473_obs-evo-cand-007473_evobc-cat-07473_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7473_obs-evo-cand-007473_evobc-cat-07473_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7473_obs-evo-cand-007473_evobc-cat-07473_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7473_obs-evo-cand-007473_evobc-cat-07473_evolution-candidate/04_human-review-sheet.md,葠,U+8460,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007474,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7474_obs-evo-cand-007474_evobc-cat-07474_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7474_obs-evo-cand-007474_evobc-cat-07474_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7474_obs-evo-cand-007474_evobc-cat-07474_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7474_obs-evo-cand-007474_evobc-cat-07474_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7474_obs-evo-cand-007474_evobc-cat-07474_evolution-candidate/04_human-review-sheet.md,葢,U+8462,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007475,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7475_obs-evo-cand-007475_evobc-cat-07475_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7475_obs-evo-cand-007475_evobc-cat-07475_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7475_obs-evo-cand-007475_evobc-cat-07475_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7475_obs-evo-cand-007475_evobc-cat-07475_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7475_obs-evo-cand-007475_evobc-cat-07475_evolution-candidate/04_human-review-sheet.md,董,U+8463,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-007476,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7476_obs-evo-cand-007476_evobc-cat-07476_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7476_obs-evo-cand-007476_evobc-cat-07476_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7476_obs-evo-cand-007476_evobc-cat-07476_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7476_obs-evo-cand-007476_evobc-cat-07476_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7476_obs-evo-cand-007476_evobc-cat-07476_evolution-candidate/04_human-review-sheet.md,葥,U+8465,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007477,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7477_obs-evo-cand-007477_evobc-cat-07477_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7477_obs-evo-cand-007477_evobc-cat-07477_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7477_obs-evo-cand-007477_evobc-cat-07477_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7477_obs-evo-cand-007477_evobc-cat-07477_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7477_obs-evo-cand-007477_evobc-cat-07477_evolution-candidate/04_human-review-sheet.md,葦,U+8466,10,needs_human_evolution_review,2026-06-20
obs-evo-cand-007478,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7478_obs-evo-cand-007478_evobc-cat-07478_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7478_obs-evo-cand-007478_evobc-cat-07478_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7478_obs-evo-cand-007478_evobc-cat-07478_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7478_obs-evo-cand-007478_evobc-cat-07478_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/075_007401-007500_obs-evo-cand-bucket_evolution-candidates/7478_obs-evo-cand-007478_evobc-cat-07478_evolution-candidate/04_human-review-sheet.md,葨,U+8468,2,needs_human_evolution_review,2026-06-20
