project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,human_review_sheet_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-001853,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1853_obs-evo-cand-001853_evobc-cat-01853_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1853_obs-evo-cand-001853_evobc-cat-01853_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1853_obs-evo-cand-001853_evobc-cat-01853_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1853_obs-evo-cand-001853_evobc-cat-01853_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1853_obs-evo-cand-001853_evobc-cat-01853_evolution-candidate/04_human-review-sheet.md,垗,U+5797,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001854,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1854_obs-evo-cand-001854_evobc-cat-01854_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1854_obs-evo-cand-001854_evobc-cat-01854_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1854_obs-evo-cand-001854_evobc-cat-01854_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1854_obs-evo-cand-001854_evobc-cat-01854_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1854_obs-evo-cand-001854_evobc-cat-01854_evolution-candidate/04_human-review-sheet.md,垚,U+579A,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001855,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1855_obs-evo-cand-001855_evobc-cat-01855_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1855_obs-evo-cand-001855_evobc-cat-01855_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1855_obs-evo-cand-001855_evobc-cat-01855_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1855_obs-evo-cand-001855_evobc-cat-01855_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1855_obs-evo-cand-001855_evobc-cat-01855_evolution-candidate/04_human-review-sheet.md,垛,U+579B,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001856,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1856_obs-evo-cand-001856_evobc-cat-01856_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1856_obs-evo-cand-001856_evobc-cat-01856_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1856_obs-evo-cand-001856_evobc-cat-01856_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1856_obs-evo-cand-001856_evobc-cat-01856_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1856_obs-evo-cand-001856_evobc-cat-01856_evolution-candidate/04_human-review-sheet.md,垝,U+579D,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001857,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1857_obs-evo-cand-001857_evobc-cat-01857_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1857_obs-evo-cand-001857_evobc-cat-01857_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1857_obs-evo-cand-001857_evobc-cat-01857_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1857_obs-evo-cand-001857_evobc-cat-01857_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1857_obs-evo-cand-001857_evobc-cat-01857_evolution-candidate/04_human-review-sheet.md,垟,U+579F,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001858,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1858_obs-evo-cand-001858_evobc-cat-01858_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1858_obs-evo-cand-001858_evobc-cat-01858_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1858_obs-evo-cand-001858_evobc-cat-01858_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1858_obs-evo-cand-001858_evobc-cat-01858_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1858_obs-evo-cand-001858_evobc-cat-01858_evolution-candidate/04_human-review-sheet.md,垠,U+57A0,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001859,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1859_obs-evo-cand-001859_evobc-cat-01859_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1859_obs-evo-cand-001859_evobc-cat-01859_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1859_obs-evo-cand-001859_evobc-cat-01859_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1859_obs-evo-cand-001859_evobc-cat-01859_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1859_obs-evo-cand-001859_evobc-cat-01859_evolution-candidate/04_human-review-sheet.md,垢,U+57A2,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-001860,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1860_obs-evo-cand-001860_evobc-cat-01860_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1860_obs-evo-cand-001860_evobc-cat-01860_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1860_obs-evo-cand-001860_evobc-cat-01860_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1860_obs-evo-cand-001860_evobc-cat-01860_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1860_obs-evo-cand-001860_evobc-cat-01860_evolution-candidate/04_human-review-sheet.md,垣,U+57A3,30,needs_human_evolution_review,2026-06-20
obs-evo-cand-001861,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1861_obs-evo-cand-001861_evobc-cat-01861_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1861_obs-evo-cand-001861_evobc-cat-01861_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1861_obs-evo-cand-001861_evobc-cat-01861_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1861_obs-evo-cand-001861_evobc-cat-01861_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1861_obs-evo-cand-001861_evobc-cat-01861_evolution-candidate/04_human-review-sheet.md,垤,U+57A4,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-001862,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1862_obs-evo-cand-001862_evobc-cat-01862_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1862_obs-evo-cand-001862_evobc-cat-01862_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1862_obs-evo-cand-001862_evobc-cat-01862_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1862_obs-evo-cand-001862_evobc-cat-01862_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1862_obs-evo-cand-001862_evobc-cat-01862_evolution-candidate/04_human-review-sheet.md,垦,U+57A6,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-001863,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1863_obs-evo-cand-001863_evobc-cat-01863_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1863_obs-evo-cand-001863_evobc-cat-01863_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1863_obs-evo-cand-001863_evobc-cat-01863_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1863_obs-evo-cand-001863_evobc-cat-01863_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1863_obs-evo-cand-001863_evobc-cat-01863_evolution-candidate/04_human-review-sheet.md,垪,U+57AA,7,needs_human_evolution_review,2026-06-20
obs-evo-cand-001864,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1864_obs-evo-cand-001864_evobc-cat-01864_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1864_obs-evo-cand-001864_evobc-cat-01864_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1864_obs-evo-cand-001864_evobc-cat-01864_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1864_obs-evo-cand-001864_evobc-cat-01864_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1864_obs-evo-cand-001864_evobc-cat-01864_evolution-candidate/04_human-review-sheet.md,垫,U+57AB,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-001865,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1865_obs-evo-cand-001865_evobc-cat-01865_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1865_obs-evo-cand-001865_evobc-cat-01865_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1865_obs-evo-cand-001865_evobc-cat-01865_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1865_obs-evo-cand-001865_evobc-cat-01865_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1865_obs-evo-cand-001865_evobc-cat-01865_evolution-candidate/04_human-review-sheet.md,垷,U+57B7,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-001866,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1866_obs-evo-cand-001866_evobc-cat-01866_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1866_obs-evo-cand-001866_evobc-cat-01866_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1866_obs-evo-cand-001866_evobc-cat-01866_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1866_obs-evo-cand-001866_evobc-cat-01866_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1866_obs-evo-cand-001866_evobc-cat-01866_evolution-candidate/04_human-review-sheet.md,垸,U+57B8,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001867,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1867_obs-evo-cand-001867_evobc-cat-01867_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1867_obs-evo-cand-001867_evobc-cat-01867_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1867_obs-evo-cand-001867_evobc-cat-01867_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1867_obs-evo-cand-001867_evobc-cat-01867_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1867_obs-evo-cand-001867_evobc-cat-01867_evolution-candidate/04_human-review-sheet.md,垽,U+57BD,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001868,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1868_obs-evo-cand-001868_evobc-cat-01868_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1868_obs-evo-cand-001868_evobc-cat-01868_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1868_obs-evo-cand-001868_evobc-cat-01868_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1868_obs-evo-cand-001868_evobc-cat-01868_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1868_obs-evo-cand-001868_evobc-cat-01868_evolution-candidate/04_human-review-sheet.md,埂,U+57C2,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001869,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1869_obs-evo-cand-001869_evobc-cat-01869_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1869_obs-evo-cand-001869_evobc-cat-01869_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1869_obs-evo-cand-001869_evobc-cat-01869_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1869_obs-evo-cand-001869_evobc-cat-01869_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1869_obs-evo-cand-001869_evobc-cat-01869_evolution-candidate/04_human-review-sheet.md,埃,U+57C3,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-001870,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1870_obs-evo-cand-001870_evobc-cat-01870_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1870_obs-evo-cand-001870_evobc-cat-01870_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1870_obs-evo-cand-001870_evobc-cat-01870_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1870_obs-evo-cand-001870_evobc-cat-01870_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1870_obs-evo-cand-001870_evobc-cat-01870_evolution-candidate/04_human-review-sheet.md,埇,U+57C7,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001871,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1871_obs-evo-cand-001871_evobc-cat-01871_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1871_obs-evo-cand-001871_evobc-cat-01871_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1871_obs-evo-cand-001871_evobc-cat-01871_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1871_obs-evo-cand-001871_evobc-cat-01871_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1871_obs-evo-cand-001871_evobc-cat-01871_evolution-candidate/04_human-review-sheet.md,埋,U+57CB,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-001872,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1872_obs-evo-cand-001872_evobc-cat-01872_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1872_obs-evo-cand-001872_evobc-cat-01872_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1872_obs-evo-cand-001872_evobc-cat-01872_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1872_obs-evo-cand-001872_evobc-cat-01872_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1872_obs-evo-cand-001872_evobc-cat-01872_evolution-candidate/04_human-review-sheet.md,埍,U+57CD,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001873,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1873_obs-evo-cand-001873_evobc-cat-01873_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1873_obs-evo-cand-001873_evobc-cat-01873_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1873_obs-evo-cand-001873_evobc-cat-01873_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1873_obs-evo-cand-001873_evobc-cat-01873_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1873_obs-evo-cand-001873_evobc-cat-01873_evolution-candidate/04_human-review-sheet.md,城,U+57CE,183,needs_human_evolution_review,2026-06-20
obs-evo-cand-001874,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1874_obs-evo-cand-001874_evobc-cat-01874_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1874_obs-evo-cand-001874_evobc-cat-01874_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1874_obs-evo-cand-001874_evobc-cat-01874_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1874_obs-evo-cand-001874_evobc-cat-01874_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1874_obs-evo-cand-001874_evobc-cat-01874_evolution-candidate/04_human-review-sheet.md,埏,U+57CF,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001875,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1875_obs-evo-cand-001875_evobc-cat-01875_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1875_obs-evo-cand-001875_evobc-cat-01875_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1875_obs-evo-cand-001875_evobc-cat-01875_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1875_obs-evo-cand-001875_evobc-cat-01875_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1875_obs-evo-cand-001875_evobc-cat-01875_evolution-candidate/04_human-review-sheet.md,埐,U+57D0,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001876,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1876_obs-evo-cand-001876_evobc-cat-01876_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1876_obs-evo-cand-001876_evobc-cat-01876_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1876_obs-evo-cand-001876_evobc-cat-01876_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1876_obs-evo-cand-001876_evobc-cat-01876_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1876_obs-evo-cand-001876_evobc-cat-01876_evolution-candidate/04_human-review-sheet.md,埒,U+57D2,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001877,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1877_obs-evo-cand-001877_evobc-cat-01877_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1877_obs-evo-cand-001877_evobc-cat-01877_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1877_obs-evo-cand-001877_evobc-cat-01877_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1877_obs-evo-cand-001877_evobc-cat-01877_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1877_obs-evo-cand-001877_evobc-cat-01877_evolution-candidate/04_human-review-sheet.md,埜,U+57DC,35,needs_human_evolution_review,2026-06-20
obs-evo-cand-001878,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1878_obs-evo-cand-001878_evobc-cat-01878_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1878_obs-evo-cand-001878_evobc-cat-01878_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1878_obs-evo-cand-001878_evobc-cat-01878_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1878_obs-evo-cand-001878_evobc-cat-01878_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/019_001801-001900_obs-evo-cand-bucket_evolution-candidates/1878_obs-evo-cand-001878_evobc-cat-01878_evolution-candidate/04_human-review-sheet.md,域,U+57DF,21,needs_human_evolution_review,2026-06-20
