project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,human_review_sheet_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-002953,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2953_obs-evo-cand-002953_evobc-cat-02953_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2953_obs-evo-cand-002953_evobc-cat-02953_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2953_obs-evo-cand-002953_evobc-cat-02953_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2953_obs-evo-cand-002953_evobc-cat-02953_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2953_obs-evo-cand-002953_evobc-cat-02953_evolution-candidate/04_human-review-sheet.md,怮,U+602E,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002954,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2954_obs-evo-cand-002954_evobc-cat-02954_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2954_obs-evo-cand-002954_evobc-cat-02954_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2954_obs-evo-cand-002954_evobc-cat-02954_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2954_obs-evo-cand-002954_evobc-cat-02954_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2954_obs-evo-cand-002954_evobc-cat-02954_evolution-candidate/04_human-review-sheet.md,怯,U+602F,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-002955,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2955_obs-evo-cand-002955_evobc-cat-02955_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2955_obs-evo-cand-002955_evobc-cat-02955_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2955_obs-evo-cand-002955_evobc-cat-02955_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2955_obs-evo-cand-002955_evobc-cat-02955_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2955_obs-evo-cand-002955_evobc-cat-02955_evolution-candidate/04_human-review-sheet.md,怱,U+6031,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002956,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2956_obs-evo-cand-002956_evobc-cat-02956_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2956_obs-evo-cand-002956_evobc-cat-02956_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2956_obs-evo-cand-002956_evobc-cat-02956_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2956_obs-evo-cand-002956_evobc-cat-02956_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2956_obs-evo-cand-002956_evobc-cat-02956_evolution-candidate/04_human-review-sheet.md,怲,U+6032,8,needs_human_evolution_review,2026-06-20
obs-evo-cand-002957,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2957_obs-evo-cand-002957_evobc-cat-02957_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2957_obs-evo-cand-002957_evobc-cat-02957_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2957_obs-evo-cand-002957_evobc-cat-02957_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2957_obs-evo-cand-002957_evobc-cat-02957_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2957_obs-evo-cand-002957_evobc-cat-02957_evolution-candidate/04_human-review-sheet.md,怳,U+6033,7,needs_human_evolution_review,2026-06-20
obs-evo-cand-002958,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2958_obs-evo-cand-002958_evobc-cat-02958_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2958_obs-evo-cand-002958_evobc-cat-02958_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2958_obs-evo-cand-002958_evobc-cat-02958_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2958_obs-evo-cand-002958_evobc-cat-02958_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2958_obs-evo-cand-002958_evobc-cat-02958_evolution-candidate/04_human-review-sheet.md,怴,U+6034,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002959,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2959_obs-evo-cand-002959_evobc-cat-02959_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2959_obs-evo-cand-002959_evobc-cat-02959_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2959_obs-evo-cand-002959_evobc-cat-02959_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2959_obs-evo-cand-002959_evobc-cat-02959_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2959_obs-evo-cand-002959_evobc-cat-02959_evolution-candidate/04_human-review-sheet.md,怵,U+6035,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002960,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2960_obs-evo-cand-002960_evobc-cat-02960_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2960_obs-evo-cand-002960_evobc-cat-02960_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2960_obs-evo-cand-002960_evobc-cat-02960_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2960_obs-evo-cand-002960_evobc-cat-02960_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2960_obs-evo-cand-002960_evobc-cat-02960_evolution-candidate/04_human-review-sheet.md,总,U+603B,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-002961,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2961_obs-evo-cand-002961_evobc-cat-02961_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2961_obs-evo-cand-002961_evobc-cat-02961_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2961_obs-evo-cand-002961_evobc-cat-02961_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2961_obs-evo-cand-002961_evobc-cat-02961_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2961_obs-evo-cand-002961_evobc-cat-02961_evolution-candidate/04_human-review-sheet.md,怾,U+603E,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002962,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2962_obs-evo-cand-002962_evobc-cat-02962_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2962_obs-evo-cand-002962_evobc-cat-02962_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2962_obs-evo-cand-002962_evobc-cat-02962_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2962_obs-evo-cand-002962_evobc-cat-02962_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2962_obs-evo-cand-002962_evobc-cat-02962_evolution-candidate/04_human-review-sheet.md,恀,U+6040,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002963,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2963_obs-evo-cand-002963_evobc-cat-02963_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2963_obs-evo-cand-002963_evobc-cat-02963_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2963_obs-evo-cand-002963_evobc-cat-02963_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2963_obs-evo-cand-002963_evobc-cat-02963_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2963_obs-evo-cand-002963_evobc-cat-02963_evolution-candidate/04_human-review-sheet.md,恁,U+6041,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-002964,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2964_obs-evo-cand-002964_evobc-cat-02964_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2964_obs-evo-cand-002964_evobc-cat-02964_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2964_obs-evo-cand-002964_evobc-cat-02964_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2964_obs-evo-cand-002964_evobc-cat-02964_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2964_obs-evo-cand-002964_evobc-cat-02964_evolution-candidate/04_human-review-sheet.md,恂,U+6042,7,needs_human_evolution_review,2026-06-20
obs-evo-cand-002965,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2965_obs-evo-cand-002965_evobc-cat-02965_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2965_obs-evo-cand-002965_evobc-cat-02965_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2965_obs-evo-cand-002965_evobc-cat-02965_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2965_obs-evo-cand-002965_evobc-cat-02965_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2965_obs-evo-cand-002965_evobc-cat-02965_evolution-candidate/04_human-review-sheet.md,恃,U+6043,12,needs_human_evolution_review,2026-06-20
obs-evo-cand-002966,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2966_obs-evo-cand-002966_evobc-cat-02966_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2966_obs-evo-cand-002966_evobc-cat-02966_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2966_obs-evo-cand-002966_evobc-cat-02966_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2966_obs-evo-cand-002966_evobc-cat-02966_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2966_obs-evo-cand-002966_evobc-cat-02966_evolution-candidate/04_human-review-sheet.md,恆,U+6046,131,needs_human_evolution_review,2026-06-20
obs-evo-cand-002967,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2967_obs-evo-cand-002967_evobc-cat-02967_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2967_obs-evo-cand-002967_evobc-cat-02967_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2967_obs-evo-cand-002967_evobc-cat-02967_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2967_obs-evo-cand-002967_evobc-cat-02967_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2967_obs-evo-cand-002967_evobc-cat-02967_evolution-candidate/04_human-review-sheet.md,恉,U+6049,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002968,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2968_obs-evo-cand-002968_evobc-cat-02968_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2968_obs-evo-cand-002968_evobc-cat-02968_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2968_obs-evo-cand-002968_evobc-cat-02968_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2968_obs-evo-cand-002968_evobc-cat-02968_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2968_obs-evo-cand-002968_evobc-cat-02968_evolution-candidate/04_human-review-sheet.md,恊,U+604A,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002969,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2969_obs-evo-cand-002969_evobc-cat-02969_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2969_obs-evo-cand-002969_evobc-cat-02969_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2969_obs-evo-cand-002969_evobc-cat-02969_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2969_obs-evo-cand-002969_evobc-cat-02969_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2969_obs-evo-cand-002969_evobc-cat-02969_evolution-candidate/04_human-review-sheet.md,恋,U+604B,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-002970,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2970_obs-evo-cand-002970_evobc-cat-02970_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2970_obs-evo-cand-002970_evobc-cat-02970_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2970_obs-evo-cand-002970_evobc-cat-02970_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2970_obs-evo-cand-002970_evobc-cat-02970_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2970_obs-evo-cand-002970_evobc-cat-02970_evolution-candidate/04_human-review-sheet.md,恐,U+6050,26,needs_human_evolution_review,2026-06-20
obs-evo-cand-002971,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2971_obs-evo-cand-002971_evobc-cat-02971_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2971_obs-evo-cand-002971_evobc-cat-02971_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2971_obs-evo-cand-002971_evobc-cat-02971_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2971_obs-evo-cand-002971_evobc-cat-02971_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2971_obs-evo-cand-002971_evobc-cat-02971_evolution-candidate/04_human-review-sheet.md,恑,U+6051,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002972,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2972_obs-evo-cand-002972_evobc-cat-02972_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2972_obs-evo-cand-002972_evobc-cat-02972_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2972_obs-evo-cand-002972_evobc-cat-02972_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2972_obs-evo-cand-002972_evobc-cat-02972_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2972_obs-evo-cand-002972_evobc-cat-02972_evolution-candidate/04_human-review-sheet.md,恒,U+6052,34,needs_human_evolution_review,2026-06-20
obs-evo-cand-002973,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2973_obs-evo-cand-002973_evobc-cat-02973_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2973_obs-evo-cand-002973_evobc-cat-02973_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2973_obs-evo-cand-002973_evobc-cat-02973_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2973_obs-evo-cand-002973_evobc-cat-02973_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2973_obs-evo-cand-002973_evobc-cat-02973_evolution-candidate/04_human-review-sheet.md,恔,U+6054,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-002974,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2974_obs-evo-cand-002974_evobc-cat-02974_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2974_obs-evo-cand-002974_evobc-cat-02974_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2974_obs-evo-cand-002974_evobc-cat-02974_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2974_obs-evo-cand-002974_evobc-cat-02974_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2974_obs-evo-cand-002974_evobc-cat-02974_evolution-candidate/04_human-review-sheet.md,恕,U+6055,11,needs_human_evolution_review,2026-06-20
obs-evo-cand-002975,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2975_obs-evo-cand-002975_evobc-cat-02975_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2975_obs-evo-cand-002975_evobc-cat-02975_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2975_obs-evo-cand-002975_evobc-cat-02975_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2975_obs-evo-cand-002975_evobc-cat-02975_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2975_obs-evo-cand-002975_evobc-cat-02975_evolution-candidate/04_human-review-sheet.md,恘,U+6058,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-002976,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2976_obs-evo-cand-002976_evobc-cat-02976_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2976_obs-evo-cand-002976_evobc-cat-02976_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2976_obs-evo-cand-002976_evobc-cat-02976_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2976_obs-evo-cand-002976_evobc-cat-02976_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2976_obs-evo-cand-002976_evobc-cat-02976_evolution-candidate/04_human-review-sheet.md,恙,U+6059,37,needs_human_evolution_review,2026-06-20
obs-evo-cand-002977,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2977_obs-evo-cand-002977_evobc-cat-02977_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2977_obs-evo-cand-002977_evobc-cat-02977_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2977_obs-evo-cand-002977_evobc-cat-02977_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2977_obs-evo-cand-002977_evobc-cat-02977_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2977_obs-evo-cand-002977_evobc-cat-02977_evolution-candidate/04_human-review-sheet.md,恚,U+605A,12,needs_human_evolution_review,2026-06-20
obs-evo-cand-002978,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2978_obs-evo-cand-002978_evobc-cat-02978_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2978_obs-evo-cand-002978_evobc-cat-02978_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2978_obs-evo-cand-002978_evobc-cat-02978_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2978_obs-evo-cand-002978_evobc-cat-02978_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/030_002901-003000_obs-evo-cand-bucket_evolution-candidates/2978_obs-evo-cand-002978_evobc-cat-02978_evolution-candidate/04_human-review-sheet.md,恢,U+6062,8,needs_human_evolution_review,2026-06-20
