bucket_manifest_row_id,promotion_queue_id,suggested_oracle_character_id,suggested_bucket_directory,suggested_character_directory,candidate_class_id,source_id,primary_external_ref_id,source_category_id,source_category_id_padded,validation_class_id,candidate_label_crosswalk_id,source_modern_label_candidate,source_modern_label_codepoints,label_component_count,has_multi_component_label,source_category_member_count,source_category_row_ids,suggested_decipherment_status,assignment_status,promotion_status,required_next_review,rights_status,caution,review_status,updated_at
hust-obc-bucket-011-row-078,hust-obc-obs-char-promo-001078,obs-char-001078,011_001001-001100_obs-char-bucket_oracle-characters,1078_obs-char-001078_hust-obc-cat-1206_oracle-character,obs-cand-001078,src-hust-obc,hust-obc-cat-1206,1206,01206,1077,hust-obc-label-xwalk-1078,㢬,U+38AC,1,false,1,hust-obc-src-cat-1206,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-079,hust-obc-obs-char-promo-001079,obs-char-001079,011_001001-001100_obs-char-bucket_oracle-characters,1079_obs-char-001079_hust-obc-cat-1207_1208_oracle-character,obs-cand-001079,src-hust-obc,hust-obc-cat-1207_1208,1207_1208,01207;01208,1078,hust-obc-label-xwalk-1079,㢭㢮,U+38AD;U+38AE,2,true,2,hust-obc-src-cat-1207;hust-obc-src-cat-1208,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-080,hust-obc-obs-char-promo-001080,obs-char-001080,011_001001-001100_obs-char-bucket_oracle-characters,1080_obs-char-001080_hust-obc-cat-1209_oracle-character,obs-cand-001080,src-hust-obc,hust-obc-cat-1209,1209,01209,1079,hust-obc-label-xwalk-1080,㢯,U+38AF,1,false,1,hust-obc-src-cat-1209,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-081,hust-obc-obs-char-promo-001081,obs-char-001081,011_001001-001100_obs-char-bucket_oracle-characters,1081_obs-char-001081_hust-obc-cat-1210_oracle-character,obs-cand-001081,src-hust-obc,hust-obc-cat-1210,1210,01210,1080,hust-obc-label-xwalk-1081,㢰,U+38B0,1,false,1,hust-obc-src-cat-1210,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-082,hust-obc-obs-char-promo-001082,obs-char-001082,011_001001-001100_obs-char-bucket_oracle-characters,1082_obs-char-001082_hust-obc-cat-1211_oracle-character,obs-cand-001082,src-hust-obc,hust-obc-cat-1211,1211,01211,1081,hust-obc-label-xwalk-1082,㢱,U+38B1,1,false,1,hust-obc-src-cat-1211,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-083,hust-obc-obs-char-promo-001083,obs-char-001083,011_001001-001100_obs-char-bucket_oracle-characters,1083_obs-char-001083_hust-obc-cat-1212_oracle-character,obs-cand-001083,src-hust-obc,hust-obc-cat-1212,1212,01212,1082,hust-obc-label-xwalk-1083,㢲,U+38B2,1,false,1,hust-obc-src-cat-1212,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-084,hust-obc-obs-char-promo-001084,obs-char-001084,011_001001-001100_obs-char-bucket_oracle-characters,1084_obs-char-001084_hust-obc-cat-1213_oracle-character,obs-cand-001084,src-hust-obc,hust-obc-cat-1213,1213,01213,1083,hust-obc-label-xwalk-1084,㢳,U+38B3,1,false,1,hust-obc-src-cat-1213,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-085,hust-obc-obs-char-promo-001085,obs-char-001085,011_001001-001100_obs-char-bucket_oracle-characters,1085_obs-char-001085_hust-obc-cat-1214_oracle-character,obs-cand-001085,src-hust-obc,hust-obc-cat-1214,1214,01214,1084,hust-obc-label-xwalk-1085,㢴,U+38B4,1,false,1,hust-obc-src-cat-1214,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-086,hust-obc-obs-char-promo-001086,obs-char-001086,011_001001-001100_obs-char-bucket_oracle-characters,1086_obs-char-001086_hust-obc-cat-1215_oracle-character,obs-cand-001086,src-hust-obc,hust-obc-cat-1215,1215,01215,1085,hust-obc-label-xwalk-1086,㢵,U+38B5,1,false,1,hust-obc-src-cat-1215,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-087,hust-obc-obs-char-promo-001087,obs-char-001087,011_001001-001100_obs-char-bucket_oracle-characters,1087_obs-char-001087_hust-obc-cat-1216_oracle-character,obs-cand-001087,src-hust-obc,hust-obc-cat-1216,1216,01216,1086,hust-obc-label-xwalk-1087,㢶,U+38B6,1,false,1,hust-obc-src-cat-1216,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-088,hust-obc-obs-char-promo-001088,obs-char-001088,011_001001-001100_obs-char-bucket_oracle-characters,1088_obs-char-001088_hust-obc-cat-1217_oracle-character,obs-cand-001088,src-hust-obc,hust-obc-cat-1217,1217,01217,1087,hust-obc-label-xwalk-1088,㢷,U+38B7,1,false,1,hust-obc-src-cat-1217,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-089,hust-obc-obs-char-promo-001089,obs-char-001089,011_001001-001100_obs-char-bucket_oracle-characters,1089_obs-char-001089_hust-obc-cat-1218_oracle-character,obs-cand-001089,src-hust-obc,hust-obc-cat-1218,1218,01218,1088,hust-obc-label-xwalk-1089,㢸,U+38B8,1,false,1,hust-obc-src-cat-1218,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-090,hust-obc-obs-char-promo-001090,obs-char-001090,011_001001-001100_obs-char-bucket_oracle-characters,1090_obs-char-001090_hust-obc-cat-1219_oracle-character,obs-cand-001090,src-hust-obc,hust-obc-cat-1219,1219,01219,1089,hust-obc-label-xwalk-1090,㢹,U+38B9,1,false,1,hust-obc-src-cat-1219,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-091,hust-obc-obs-char-promo-001091,obs-char-001091,011_001001-001100_obs-char-bucket_oracle-characters,1091_obs-char-001091_hust-obc-cat-1220_oracle-character,obs-cand-001091,src-hust-obc,hust-obc-cat-1220,1220,01220,1090,hust-obc-label-xwalk-1091,㢺,U+38BA,1,false,1,hust-obc-src-cat-1220,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-092,hust-obc-obs-char-promo-001092,obs-char-001092,011_001001-001100_obs-char-bucket_oracle-characters,1092_obs-char-001092_hust-obc-cat-1221_oracle-character,obs-cand-001092,src-hust-obc,hust-obc-cat-1221,1221,01221,1091,hust-obc-label-xwalk-1092,㢻,U+38BB,1,false,1,hust-obc-src-cat-1221,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-093,hust-obc-obs-char-promo-001093,obs-char-001093,011_001001-001100_obs-char-bucket_oracle-characters,1093_obs-char-001093_hust-obc-cat-1222_oracle-character,obs-cand-001093,src-hust-obc,hust-obc-cat-1222,1222,01222,1092,hust-obc-label-xwalk-1093,㢼,U+38BC,1,false,1,hust-obc-src-cat-1222,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-094,hust-obc-obs-char-promo-001094,obs-char-001094,011_001001-001100_obs-char-bucket_oracle-characters,1094_obs-char-001094_hust-obc-cat-1223_oracle-character,obs-cand-001094,src-hust-obc,hust-obc-cat-1223,1223,01223,1093,hust-obc-label-xwalk-1094,㢽,U+38BD,1,false,1,hust-obc-src-cat-1223,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-095,hust-obc-obs-char-promo-001095,obs-char-001095,011_001001-001100_obs-char-bucket_oracle-characters,1095_obs-char-001095_hust-obc-cat-1224_oracle-character,obs-cand-001095,src-hust-obc,hust-obc-cat-1224,1224,01224,1094,hust-obc-label-xwalk-1095,㢾,U+38BE,1,false,1,hust-obc-src-cat-1224,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-096,hust-obc-obs-char-promo-001096,obs-char-001096,011_001001-001100_obs-char-bucket_oracle-characters,1096_obs-char-001096_hust-obc-cat-1225_oracle-character,obs-cand-001096,src-hust-obc,hust-obc-cat-1225,1225,01225,1095,hust-obc-label-xwalk-1096,㢿,U+38BF,1,false,1,hust-obc-src-cat-1225,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-097,hust-obc-obs-char-promo-001097,obs-char-001097,011_001001-001100_obs-char-bucket_oracle-characters,1097_obs-char-001097_hust-obc-cat-1226_oracle-character,obs-cand-001097,src-hust-obc,hust-obc-cat-1226,1226,01226,1096,hust-obc-label-xwalk-1097,㣀,U+38C0,1,false,1,hust-obc-src-cat-1226,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-098,hust-obc-obs-char-promo-001098,obs-char-001098,011_001001-001100_obs-char-bucket_oracle-characters,1098_obs-char-001098_hust-obc-cat-1227_oracle-character,obs-cand-001098,src-hust-obc,hust-obc-cat-1227,1227,01227,1097,hust-obc-label-xwalk-1098,㣁,U+38C1,1,false,1,hust-obc-src-cat-1227,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-099,hust-obc-obs-char-promo-001099,obs-char-001099,011_001001-001100_obs-char-bucket_oracle-characters,1099_obs-char-001099_hust-obc-cat-1228_oracle-character,obs-cand-001099,src-hust-obc,hust-obc-cat-1228,1228,01228,1098,hust-obc-label-xwalk-1099,㣂,U+38C2,1,false,1,hust-obc-src-cat-1228,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-011-row-100,hust-obc-obs-char-promo-001100,obs-char-001100,011_001001-001100_obs-char-bucket_oracle-characters,1100_obs-char-001100_hust-obc-cat-1229_oracle-character,obs-cand-001100,src-hust-obc,hust-obc-cat-1229,1229,01229,1099,hust-obc-label-xwalk-1100,㣃,U+38C3,1,false,1,hust-obc-src-cat-1229,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
