candidate_packet_id,suggested_oracle_character_id,candidate_packet_path,source_id,primary_external_ref_id,source_label_candidate,source_label_codepoints,label_component_count,has_multi_component_label,source_category_member_count,promotion_queue_id,candidate_class_id,source_category_row_ids,assignment_status,promotion_status,decipherment_status,dataset_label_status,rights_status,review_status,research_boundary,caution,updated_at
hust-obc-candidate-packet-001075,obs-char-001075,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1075_obs-char-001075_hust-obc-cat-1202_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1202,㢨,U+38A8,1,false,1,hust-obc-obs-char-promo-001075,obs-cand-001075,hust-obc-src-cat-1202,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001076,obs-char-001076,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1076_obs-char-001076_hust-obc-cat-1203_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1203,㢩,U+38A9,1,false,1,hust-obc-obs-char-promo-001076,obs-cand-001076,hust-obc-src-cat-1203,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001077,obs-char-001077,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1077_obs-char-001077_hust-obc-cat-1204_1205_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1204_1205,㢪㢫,U+38AA;U+38AB,2,true,2,hust-obc-obs-char-promo-001077,obs-cand-001077,hust-obc-src-cat-1204;hust-obc-src-cat-1205,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001078,obs-char-001078,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1078_obs-char-001078_hust-obc-cat-1206_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1206,㢬,U+38AC,1,false,1,hust-obc-obs-char-promo-001078,obs-cand-001078,hust-obc-src-cat-1206,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001079,obs-char-001079,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1079_obs-char-001079_hust-obc-cat-1207_1208_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1207_1208,㢭㢮,U+38AD;U+38AE,2,true,2,hust-obc-obs-char-promo-001079,obs-cand-001079,hust-obc-src-cat-1207;hust-obc-src-cat-1208,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001080,obs-char-001080,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1080_obs-char-001080_hust-obc-cat-1209_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1209,㢯,U+38AF,1,false,1,hust-obc-obs-char-promo-001080,obs-cand-001080,hust-obc-src-cat-1209,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001081,obs-char-001081,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1081_obs-char-001081_hust-obc-cat-1210_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1210,㢰,U+38B0,1,false,1,hust-obc-obs-char-promo-001081,obs-cand-001081,hust-obc-src-cat-1210,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001082,obs-char-001082,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1082_obs-char-001082_hust-obc-cat-1211_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1211,㢱,U+38B1,1,false,1,hust-obc-obs-char-promo-001082,obs-cand-001082,hust-obc-src-cat-1211,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001083,obs-char-001083,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1083_obs-char-001083_hust-obc-cat-1212_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1212,㢲,U+38B2,1,false,1,hust-obc-obs-char-promo-001083,obs-cand-001083,hust-obc-src-cat-1212,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001084,obs-char-001084,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1084_obs-char-001084_hust-obc-cat-1213_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1213,㢳,U+38B3,1,false,1,hust-obc-obs-char-promo-001084,obs-cand-001084,hust-obc-src-cat-1213,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001085,obs-char-001085,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1085_obs-char-001085_hust-obc-cat-1214_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1214,㢴,U+38B4,1,false,1,hust-obc-obs-char-promo-001085,obs-cand-001085,hust-obc-src-cat-1214,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001086,obs-char-001086,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1086_obs-char-001086_hust-obc-cat-1215_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1215,㢵,U+38B5,1,false,1,hust-obc-obs-char-promo-001086,obs-cand-001086,hust-obc-src-cat-1215,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001087,obs-char-001087,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1087_obs-char-001087_hust-obc-cat-1216_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1216,㢶,U+38B6,1,false,1,hust-obc-obs-char-promo-001087,obs-cand-001087,hust-obc-src-cat-1216,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001088,obs-char-001088,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1088_obs-char-001088_hust-obc-cat-1217_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1217,㢷,U+38B7,1,false,1,hust-obc-obs-char-promo-001088,obs-cand-001088,hust-obc-src-cat-1217,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001089,obs-char-001089,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1089_obs-char-001089_hust-obc-cat-1218_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1218,㢸,U+38B8,1,false,1,hust-obc-obs-char-promo-001089,obs-cand-001089,hust-obc-src-cat-1218,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001090,obs-char-001090,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1090_obs-char-001090_hust-obc-cat-1219_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1219,㢹,U+38B9,1,false,1,hust-obc-obs-char-promo-001090,obs-cand-001090,hust-obc-src-cat-1219,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001091,obs-char-001091,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1091_obs-char-001091_hust-obc-cat-1220_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1220,㢺,U+38BA,1,false,1,hust-obc-obs-char-promo-001091,obs-cand-001091,hust-obc-src-cat-1220,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001092,obs-char-001092,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1092_obs-char-001092_hust-obc-cat-1221_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1221,㢻,U+38BB,1,false,1,hust-obc-obs-char-promo-001092,obs-cand-001092,hust-obc-src-cat-1221,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001093,obs-char-001093,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1093_obs-char-001093_hust-obc-cat-1222_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1222,㢼,U+38BC,1,false,1,hust-obc-obs-char-promo-001093,obs-cand-001093,hust-obc-src-cat-1222,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001094,obs-char-001094,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1094_obs-char-001094_hust-obc-cat-1223_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1223,㢽,U+38BD,1,false,1,hust-obc-obs-char-promo-001094,obs-cand-001094,hust-obc-src-cat-1223,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001095,obs-char-001095,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1095_obs-char-001095_hust-obc-cat-1224_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1224,㢾,U+38BE,1,false,1,hust-obc-obs-char-promo-001095,obs-cand-001095,hust-obc-src-cat-1224,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001096,obs-char-001096,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1096_obs-char-001096_hust-obc-cat-1225_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1225,㢿,U+38BF,1,false,1,hust-obc-obs-char-promo-001096,obs-cand-001096,hust-obc-src-cat-1225,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001097,obs-char-001097,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1097_obs-char-001097_hust-obc-cat-1226_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1226,㣀,U+38C0,1,false,1,hust-obc-obs-char-promo-001097,obs-cand-001097,hust-obc-src-cat-1226,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001098,obs-char-001098,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1098_obs-char-001098_hust-obc-cat-1227_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1227,㣁,U+38C1,1,false,1,hust-obc-obs-char-promo-001098,obs-cand-001098,hust-obc-src-cat-1227,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001099,obs-char-001099,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1099_obs-char-001099_hust-obc-cat-1228_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1228,㣂,U+38C2,1,false,1,hust-obc-obs-char-promo-001099,obs-cand-001099,hust-obc-src-cat-1228,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-001100,obs-char-001100,corpus/001_oracle-characters/011_001001-001100_obs-char-bucket_oracle-characters/1100_obs-char-001100_hust-obc-cat-1229_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-1229,㣃,U+38C3,1,false,1,hust-obc-obs-char-promo-001100,obs-cand-001100,hust-obc-src-cat-1229,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
