project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,human_review_sheet_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-010253,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10253_obs-evo-cand-010253_evobc-cat-10253_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10253_obs-evo-cand-010253_evobc-cat-10253_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10253_obs-evo-cand-010253_evobc-cat-10253_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10253_obs-evo-cand-010253_evobc-cat-10253_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10253_obs-evo-cand-010253_evobc-cat-10253_evolution-candidate/04_human-review-sheet.md,驕,U+9A55,14,needs_human_evolution_review,2026-06-20
obs-evo-cand-010254,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10254_obs-evo-cand-010254_evobc-cat-10254_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10254_obs-evo-cand-010254_evobc-cat-10254_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10254_obs-evo-cand-010254_evobc-cat-10254_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10254_obs-evo-cand-010254_evobc-cat-10254_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10254_obs-evo-cand-010254_evobc-cat-10254_evolution-candidate/04_human-review-sheet.md,驖,U+9A56,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010255,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10255_obs-evo-cand-010255_evobc-cat-10255_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10255_obs-evo-cand-010255_evobc-cat-10255_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10255_obs-evo-cand-010255_evobc-cat-10255_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10255_obs-evo-cand-010255_evobc-cat-10255_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10255_obs-evo-cand-010255_evobc-cat-10255_evolution-candidate/04_human-review-sheet.md,驗,U+9A57,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-010256,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10256_obs-evo-cand-010256_evobc-cat-10256_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10256_obs-evo-cand-010256_evobc-cat-10256_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10256_obs-evo-cand-010256_evobc-cat-10256_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10256_obs-evo-cand-010256_evobc-cat-10256_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10256_obs-evo-cand-010256_evobc-cat-10256_evolution-candidate/04_human-review-sheet.md,驘,U+9A58,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-010257,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10257_obs-evo-cand-010257_evobc-cat-10257_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10257_obs-evo-cand-010257_evobc-cat-10257_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10257_obs-evo-cand-010257_evobc-cat-10257_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10257_obs-evo-cand-010257_evobc-cat-10257_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10257_obs-evo-cand-010257_evobc-cat-10257_evolution-candidate/04_human-review-sheet.md,驙,U+9A59,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010258,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10258_obs-evo-cand-010258_evobc-cat-10258_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10258_obs-evo-cand-010258_evobc-cat-10258_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10258_obs-evo-cand-010258_evobc-cat-10258_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10258_obs-evo-cand-010258_evobc-cat-10258_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10258_obs-evo-cand-010258_evobc-cat-10258_evolution-candidate/04_human-review-sheet.md,驚,U+9A5A,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-010259,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10259_obs-evo-cand-010259_evobc-cat-10259_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10259_obs-evo-cand-010259_evobc-cat-10259_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10259_obs-evo-cand-010259_evobc-cat-10259_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10259_obs-evo-cand-010259_evobc-cat-10259_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10259_obs-evo-cand-010259_evobc-cat-10259_evolution-candidate/04_human-review-sheet.md,驛,U+9A5B,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010260,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10260_obs-evo-cand-010260_evobc-cat-10260_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10260_obs-evo-cand-010260_evobc-cat-10260_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10260_obs-evo-cand-010260_evobc-cat-10260_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10260_obs-evo-cand-010260_evobc-cat-10260_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10260_obs-evo-cand-010260_evobc-cat-10260_evolution-candidate/04_human-review-sheet.md,驟,U+9A5F,40,needs_human_evolution_review,2026-06-20
obs-evo-cand-010261,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10261_obs-evo-cand-010261_evobc-cat-10261_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10261_obs-evo-cand-010261_evobc-cat-10261_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10261_obs-evo-cand-010261_evobc-cat-10261_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10261_obs-evo-cand-010261_evobc-cat-10261_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10261_obs-evo-cand-010261_evobc-cat-10261_evolution-candidate/04_human-review-sheet.md,驠,U+9A60,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010262,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10262_obs-evo-cand-010262_evobc-cat-10262_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10262_obs-evo-cand-010262_evobc-cat-10262_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10262_obs-evo-cand-010262_evobc-cat-10262_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10262_obs-evo-cand-010262_evobc-cat-10262_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10262_obs-evo-cand-010262_evobc-cat-10262_evolution-candidate/04_human-review-sheet.md,驢,U+9A62,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-010263,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10263_obs-evo-cand-010263_evobc-cat-10263_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10263_obs-evo-cand-010263_evobc-cat-10263_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10263_obs-evo-cand-010263_evobc-cat-10263_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10263_obs-evo-cand-010263_evobc-cat-10263_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10263_obs-evo-cand-010263_evobc-cat-10263_evolution-candidate/04_human-review-sheet.md,驤,U+9A64,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010264,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10264_obs-evo-cand-010264_evobc-cat-10264_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10264_obs-evo-cand-010264_evobc-cat-10264_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10264_obs-evo-cand-010264_evobc-cat-10264_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10264_obs-evo-cand-010264_evobc-cat-10264_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10264_obs-evo-cand-010264_evobc-cat-10264_evolution-candidate/04_human-review-sheet.md,驥,U+9A65,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-010265,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10265_obs-evo-cand-010265_evobc-cat-10265_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10265_obs-evo-cand-010265_evobc-cat-10265_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10265_obs-evo-cand-010265_evobc-cat-10265_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10265_obs-evo-cand-010265_evobc-cat-10265_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10265_obs-evo-cand-010265_evobc-cat-10265_evolution-candidate/04_human-review-sheet.md,驧,U+9A67,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010266,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10266_obs-evo-cand-010266_evobc-cat-10266_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10266_obs-evo-cand-010266_evobc-cat-10266_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10266_obs-evo-cand-010266_evobc-cat-10266_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10266_obs-evo-cand-010266_evobc-cat-10266_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10266_obs-evo-cand-010266_evobc-cat-10266_evolution-candidate/04_human-review-sheet.md,驩,U+9A69,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-010267,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10267_obs-evo-cand-010267_evobc-cat-10267_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10267_obs-evo-cand-010267_evobc-cat-10267_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10267_obs-evo-cand-010267_evobc-cat-10267_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10267_obs-evo-cand-010267_evobc-cat-10267_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10267_obs-evo-cand-010267_evobc-cat-10267_evolution-candidate/04_human-review-sheet.md,驪,U+9A6A,13,needs_human_evolution_review,2026-06-20
obs-evo-cand-010268,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10268_obs-evo-cand-010268_evobc-cat-10268_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10268_obs-evo-cand-010268_evobc-cat-10268_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10268_obs-evo-cand-010268_evobc-cat-10268_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10268_obs-evo-cand-010268_evobc-cat-10268_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10268_obs-evo-cand-010268_evobc-cat-10268_evolution-candidate/04_human-review-sheet.md,驫,U+9A6B,9,needs_human_evolution_review,2026-06-20
obs-evo-cand-010269,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10269_obs-evo-cand-010269_evobc-cat-10269_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10269_obs-evo-cand-010269_evobc-cat-10269_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10269_obs-evo-cand-010269_evobc-cat-10269_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10269_obs-evo-cand-010269_evobc-cat-10269_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10269_obs-evo-cand-010269_evobc-cat-10269_evolution-candidate/04_human-review-sheet.md,马,U+9A6C,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-010270,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10270_obs-evo-cand-010270_evobc-cat-10270_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10270_obs-evo-cand-010270_evobc-cat-10270_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10270_obs-evo-cand-010270_evobc-cat-10270_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10270_obs-evo-cand-010270_evobc-cat-10270_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10270_obs-evo-cand-010270_evobc-cat-10270_evolution-candidate/04_human-review-sheet.md,驭,U+9A6D,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-010271,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10271_obs-evo-cand-010271_evobc-cat-10271_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10271_obs-evo-cand-010271_evobc-cat-10271_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10271_obs-evo-cand-010271_evobc-cat-10271_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10271_obs-evo-cand-010271_evobc-cat-10271_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10271_obs-evo-cand-010271_evobc-cat-10271_evolution-candidate/04_human-review-sheet.md,驯,U+9A6F,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-010272,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10272_obs-evo-cand-010272_evobc-cat-10272_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10272_obs-evo-cand-010272_evobc-cat-10272_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10272_obs-evo-cand-010272_evobc-cat-10272_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10272_obs-evo-cand-010272_evobc-cat-10272_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10272_obs-evo-cand-010272_evobc-cat-10272_evolution-candidate/04_human-review-sheet.md,驱,U+9A71,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-010273,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10273_obs-evo-cand-010273_evobc-cat-10273_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10273_obs-evo-cand-010273_evobc-cat-10273_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10273_obs-evo-cand-010273_evobc-cat-10273_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10273_obs-evo-cand-010273_evobc-cat-10273_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10273_obs-evo-cand-010273_evobc-cat-10273_evolution-candidate/04_human-review-sheet.md,驳,U+9A73,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-010274,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10274_obs-evo-cand-010274_evobc-cat-10274_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10274_obs-evo-cand-010274_evobc-cat-10274_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10274_obs-evo-cand-010274_evobc-cat-10274_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10274_obs-evo-cand-010274_evobc-cat-10274_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10274_obs-evo-cand-010274_evobc-cat-10274_evolution-candidate/04_human-review-sheet.md,驴,U+9A74,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-010275,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10275_obs-evo-cand-010275_evobc-cat-10275_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10275_obs-evo-cand-010275_evobc-cat-10275_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10275_obs-evo-cand-010275_evobc-cat-10275_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10275_obs-evo-cand-010275_evobc-cat-10275_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10275_obs-evo-cand-010275_evobc-cat-10275_evolution-candidate/04_human-review-sheet.md,驶,U+9A76,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-010276,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10276_obs-evo-cand-010276_evobc-cat-10276_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10276_obs-evo-cand-010276_evobc-cat-10276_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10276_obs-evo-cand-010276_evobc-cat-10276_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10276_obs-evo-cand-010276_evobc-cat-10276_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10276_obs-evo-cand-010276_evobc-cat-10276_evolution-candidate/04_human-review-sheet.md,驷,U+9A77,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-010277,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10277_obs-evo-cand-010277_evobc-cat-10277_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10277_obs-evo-cand-010277_evobc-cat-10277_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10277_obs-evo-cand-010277_evobc-cat-10277_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10277_obs-evo-cand-010277_evobc-cat-10277_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10277_obs-evo-cand-010277_evobc-cat-10277_evolution-candidate/04_human-review-sheet.md,驻,U+9A7B,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-010278,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10278_obs-evo-cand-010278_evobc-cat-10278_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10278_obs-evo-cand-010278_evobc-cat-10278_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10278_obs-evo-cand-010278_evobc-cat-10278_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10278_obs-evo-cand-010278_evobc-cat-10278_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10278_obs-evo-cand-010278_evobc-cat-10278_evolution-candidate/04_human-review-sheet.md,驽,U+9A7D,2,needs_human_evolution_review,2026-06-20
