candidate_packet_id,suggested_oracle_character_id,candidate_packet_path,source_id,primary_external_ref_id,source_label_candidate,source_label_codepoints,label_component_count,has_multi_component_label,source_category_member_count,promotion_queue_id,candidate_class_id,source_category_row_ids,assignment_status,promotion_status,decipherment_status,dataset_label_status,rights_status,review_status,research_boundary,caution,updated_at
hust-obc-candidate-packet-000475,obs-char-000475,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/475_obs-char-000475_hust-obc-cat-0538_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0538,㘐,U+3610,1,false,1,hust-obc-obs-char-promo-000475,obs-cand-000475,hust-obc-src-cat-0538,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000476,obs-char-000476,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/476_obs-char-000476_hust-obc-cat-0539_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0539,㘑,U+3611,1,false,1,hust-obc-obs-char-promo-000476,obs-cand-000476,hust-obc-src-cat-0539,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000477,obs-char-000477,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/477_obs-char-000477_hust-obc-cat-0540_0541_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0540_0541,㘒㘓,U+3612;U+3613,2,true,2,hust-obc-obs-char-promo-000477,obs-cand-000477,hust-obc-src-cat-0540;hust-obc-src-cat-0541,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000478,obs-char-000478,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/478_obs-char-000478_hust-obc-cat-0542_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0542,㘔,U+3614,1,false,1,hust-obc-obs-char-promo-000478,obs-cand-000478,hust-obc-src-cat-0542,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000479,obs-char-000479,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/479_obs-char-000479_hust-obc-cat-0543_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0543,㘕,U+3615,1,false,1,hust-obc-obs-char-promo-000479,obs-cand-000479,hust-obc-src-cat-0543,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000480,obs-char-000480,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/480_obs-char-000480_hust-obc-cat-0544_0545_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0544_0545,㘖㘗,U+3616;U+3617,2,true,2,hust-obc-obs-char-promo-000480,obs-cand-000480,hust-obc-src-cat-0544;hust-obc-src-cat-0545,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000481,obs-char-000481,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/481_obs-char-000481_hust-obc-cat-0546_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0546,㘘,U+3618,1,false,1,hust-obc-obs-char-promo-000481,obs-cand-000481,hust-obc-src-cat-0546,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000482,obs-char-000482,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/482_obs-char-000482_hust-obc-cat-0547_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0547,㘙,U+3619,1,false,1,hust-obc-obs-char-promo-000482,obs-cand-000482,hust-obc-src-cat-0547,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000483,obs-char-000483,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/483_obs-char-000483_hust-obc-cat-0548_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0548,㘚,U+361A,1,false,1,hust-obc-obs-char-promo-000483,obs-cand-000483,hust-obc-src-cat-0548,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000484,obs-char-000484,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/484_obs-char-000484_hust-obc-cat-0549_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0549,㘛,U+361B,1,false,1,hust-obc-obs-char-promo-000484,obs-cand-000484,hust-obc-src-cat-0549,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000485,obs-char-000485,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/485_obs-char-000485_hust-obc-cat-0550_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0550,㘜,U+361C,1,false,1,hust-obc-obs-char-promo-000485,obs-cand-000485,hust-obc-src-cat-0550,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000486,obs-char-000486,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/486_obs-char-000486_hust-obc-cat-0551_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0551,㘝,U+361D,1,false,1,hust-obc-obs-char-promo-000486,obs-cand-000486,hust-obc-src-cat-0551,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000487,obs-char-000487,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/487_obs-char-000487_hust-obc-cat-0552_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0552,㘞,U+361E,1,false,1,hust-obc-obs-char-promo-000487,obs-cand-000487,hust-obc-src-cat-0552,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000488,obs-char-000488,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/488_obs-char-000488_hust-obc-cat-0553_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0553,㘟,U+361F,1,false,1,hust-obc-obs-char-promo-000488,obs-cand-000488,hust-obc-src-cat-0553,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000489,obs-char-000489,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/489_obs-char-000489_hust-obc-cat-0554_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0554,㘠,U+3620,1,false,1,hust-obc-obs-char-promo-000489,obs-cand-000489,hust-obc-src-cat-0554,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000490,obs-char-000490,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/490_obs-char-000490_hust-obc-cat-0555_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0555,㘡,U+3621,1,false,1,hust-obc-obs-char-promo-000490,obs-cand-000490,hust-obc-src-cat-0555,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000491,obs-char-000491,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/491_obs-char-000491_hust-obc-cat-0556_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0556,㘢,U+3622,1,false,1,hust-obc-obs-char-promo-000491,obs-cand-000491,hust-obc-src-cat-0556,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000492,obs-char-000492,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/492_obs-char-000492_hust-obc-cat-0557_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0557,㘣,U+3623,1,false,1,hust-obc-obs-char-promo-000492,obs-cand-000492,hust-obc-src-cat-0557,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000493,obs-char-000493,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/493_obs-char-000493_hust-obc-cat-0558_0559_0560_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0558_0559_0560,㘤㘥㘦,U+3624;U+3625;U+3626,3,true,3,hust-obc-obs-char-promo-000493,obs-cand-000493,hust-obc-src-cat-0558;hust-obc-src-cat-0559;hust-obc-src-cat-0560,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000494,obs-char-000494,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/494_obs-char-000494_hust-obc-cat-0561_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0561,㘧,U+3627,1,false,1,hust-obc-obs-char-promo-000494,obs-cand-000494,hust-obc-src-cat-0561,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000495,obs-char-000495,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/495_obs-char-000495_hust-obc-cat-0562_0563_0564_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0562_0563_0564,㘨㘩㘪,U+3628;U+3629;U+362A,3,true,3,hust-obc-obs-char-promo-000495,obs-cand-000495,hust-obc-src-cat-0562;hust-obc-src-cat-0563;hust-obc-src-cat-0564,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000496,obs-char-000496,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/496_obs-char-000496_hust-obc-cat-0565_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0565,㘫,U+362B,1,false,1,hust-obc-obs-char-promo-000496,obs-cand-000496,hust-obc-src-cat-0565,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000497,obs-char-000497,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/497_obs-char-000497_hust-obc-cat-0566_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0566,㘬,U+362C,1,false,1,hust-obc-obs-char-promo-000497,obs-cand-000497,hust-obc-src-cat-0566,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000498,obs-char-000498,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/498_obs-char-000498_hust-obc-cat-0567_0568_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0567_0568,㘭㘮,U+362D;U+362E,2,true,2,hust-obc-obs-char-promo-000498,obs-cand-000498,hust-obc-src-cat-0567;hust-obc-src-cat-0568,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000499,obs-char-000499,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/499_obs-char-000499_hust-obc-cat-0569_0570_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0569_0570,㘯㘰,U+362F;U+3630,2,true,2,hust-obc-obs-char-promo-000499,obs-cand-000499,hust-obc-src-cat-0569;hust-obc-src-cat-0570,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000500,obs-char-000500,corpus/001_oracle-characters/005_000401-000500_obs-char-bucket_oracle-characters/500_obs-char-000500_hust-obc-cat-0571_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0571,㘱,U+3631,1,false,1,hust-obc-obs-char-promo-000500,obs-cand-000500,hust-obc-src-cat-0571,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
