bucket_manifest_row_id,promotion_queue_id,suggested_oracle_character_id,suggested_bucket_directory,suggested_character_directory,candidate_class_id,source_id,primary_external_ref_id,source_category_id,source_category_id_padded,validation_class_id,candidate_label_crosswalk_id,source_modern_label_candidate,source_modern_label_codepoints,label_component_count,has_multi_component_label,source_category_member_count,source_category_row_ids,suggested_decipherment_status,assignment_status,promotion_status,required_next_review,rights_status,caution,review_status,updated_at
hust-obc-bucket-005-row-078,hust-obc-obs-char-promo-000478,obs-char-000478,005_000401-000500_obs-char-bucket_oracle-characters,478_obs-char-000478_hust-obc-cat-0542_oracle-character,obs-cand-000478,src-hust-obc,hust-obc-cat-0542,0542,00542,477,hust-obc-label-xwalk-0478,㘔,U+3614,1,false,1,hust-obc-src-cat-0542,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-079,hust-obc-obs-char-promo-000479,obs-char-000479,005_000401-000500_obs-char-bucket_oracle-characters,479_obs-char-000479_hust-obc-cat-0543_oracle-character,obs-cand-000479,src-hust-obc,hust-obc-cat-0543,0543,00543,478,hust-obc-label-xwalk-0479,㘕,U+3615,1,false,1,hust-obc-src-cat-0543,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-080,hust-obc-obs-char-promo-000480,obs-char-000480,005_000401-000500_obs-char-bucket_oracle-characters,480_obs-char-000480_hust-obc-cat-0544_0545_oracle-character,obs-cand-000480,src-hust-obc,hust-obc-cat-0544_0545,0544_0545,00544;00545,479,hust-obc-label-xwalk-0480,㘖㘗,U+3616;U+3617,2,true,2,hust-obc-src-cat-0544;hust-obc-src-cat-0545,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-081,hust-obc-obs-char-promo-000481,obs-char-000481,005_000401-000500_obs-char-bucket_oracle-characters,481_obs-char-000481_hust-obc-cat-0546_oracle-character,obs-cand-000481,src-hust-obc,hust-obc-cat-0546,0546,00546,480,hust-obc-label-xwalk-0481,㘘,U+3618,1,false,1,hust-obc-src-cat-0546,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-082,hust-obc-obs-char-promo-000482,obs-char-000482,005_000401-000500_obs-char-bucket_oracle-characters,482_obs-char-000482_hust-obc-cat-0547_oracle-character,obs-cand-000482,src-hust-obc,hust-obc-cat-0547,0547,00547,481,hust-obc-label-xwalk-0482,㘙,U+3619,1,false,1,hust-obc-src-cat-0547,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-083,hust-obc-obs-char-promo-000483,obs-char-000483,005_000401-000500_obs-char-bucket_oracle-characters,483_obs-char-000483_hust-obc-cat-0548_oracle-character,obs-cand-000483,src-hust-obc,hust-obc-cat-0548,0548,00548,482,hust-obc-label-xwalk-0483,㘚,U+361A,1,false,1,hust-obc-src-cat-0548,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-084,hust-obc-obs-char-promo-000484,obs-char-000484,005_000401-000500_obs-char-bucket_oracle-characters,484_obs-char-000484_hust-obc-cat-0549_oracle-character,obs-cand-000484,src-hust-obc,hust-obc-cat-0549,0549,00549,483,hust-obc-label-xwalk-0484,㘛,U+361B,1,false,1,hust-obc-src-cat-0549,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-085,hust-obc-obs-char-promo-000485,obs-char-000485,005_000401-000500_obs-char-bucket_oracle-characters,485_obs-char-000485_hust-obc-cat-0550_oracle-character,obs-cand-000485,src-hust-obc,hust-obc-cat-0550,0550,00550,484,hust-obc-label-xwalk-0485,㘜,U+361C,1,false,1,hust-obc-src-cat-0550,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-086,hust-obc-obs-char-promo-000486,obs-char-000486,005_000401-000500_obs-char-bucket_oracle-characters,486_obs-char-000486_hust-obc-cat-0551_oracle-character,obs-cand-000486,src-hust-obc,hust-obc-cat-0551,0551,00551,485,hust-obc-label-xwalk-0486,㘝,U+361D,1,false,1,hust-obc-src-cat-0551,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-087,hust-obc-obs-char-promo-000487,obs-char-000487,005_000401-000500_obs-char-bucket_oracle-characters,487_obs-char-000487_hust-obc-cat-0552_oracle-character,obs-cand-000487,src-hust-obc,hust-obc-cat-0552,0552,00552,486,hust-obc-label-xwalk-0487,㘞,U+361E,1,false,1,hust-obc-src-cat-0552,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-088,hust-obc-obs-char-promo-000488,obs-char-000488,005_000401-000500_obs-char-bucket_oracle-characters,488_obs-char-000488_hust-obc-cat-0553_oracle-character,obs-cand-000488,src-hust-obc,hust-obc-cat-0553,0553,00553,487,hust-obc-label-xwalk-0488,㘟,U+361F,1,false,1,hust-obc-src-cat-0553,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-089,hust-obc-obs-char-promo-000489,obs-char-000489,005_000401-000500_obs-char-bucket_oracle-characters,489_obs-char-000489_hust-obc-cat-0554_oracle-character,obs-cand-000489,src-hust-obc,hust-obc-cat-0554,0554,00554,488,hust-obc-label-xwalk-0489,㘠,U+3620,1,false,1,hust-obc-src-cat-0554,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-090,hust-obc-obs-char-promo-000490,obs-char-000490,005_000401-000500_obs-char-bucket_oracle-characters,490_obs-char-000490_hust-obc-cat-0555_oracle-character,obs-cand-000490,src-hust-obc,hust-obc-cat-0555,0555,00555,489,hust-obc-label-xwalk-0490,㘡,U+3621,1,false,1,hust-obc-src-cat-0555,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-091,hust-obc-obs-char-promo-000491,obs-char-000491,005_000401-000500_obs-char-bucket_oracle-characters,491_obs-char-000491_hust-obc-cat-0556_oracle-character,obs-cand-000491,src-hust-obc,hust-obc-cat-0556,0556,00556,490,hust-obc-label-xwalk-0491,㘢,U+3622,1,false,1,hust-obc-src-cat-0556,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-092,hust-obc-obs-char-promo-000492,obs-char-000492,005_000401-000500_obs-char-bucket_oracle-characters,492_obs-char-000492_hust-obc-cat-0557_oracle-character,obs-cand-000492,src-hust-obc,hust-obc-cat-0557,0557,00557,491,hust-obc-label-xwalk-0492,㘣,U+3623,1,false,1,hust-obc-src-cat-0557,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-093,hust-obc-obs-char-promo-000493,obs-char-000493,005_000401-000500_obs-char-bucket_oracle-characters,493_obs-char-000493_hust-obc-cat-0558_0559_0560_oracle-character,obs-cand-000493,src-hust-obc,hust-obc-cat-0558_0559_0560,0558_0559_0560,00558;00559;00560,492,hust-obc-label-xwalk-0493,㘤㘥㘦,U+3624;U+3625;U+3626,3,true,3,hust-obc-src-cat-0558;hust-obc-src-cat-0559;hust-obc-src-cat-0560,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-094,hust-obc-obs-char-promo-000494,obs-char-000494,005_000401-000500_obs-char-bucket_oracle-characters,494_obs-char-000494_hust-obc-cat-0561_oracle-character,obs-cand-000494,src-hust-obc,hust-obc-cat-0561,0561,00561,493,hust-obc-label-xwalk-0494,㘧,U+3627,1,false,1,hust-obc-src-cat-0561,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-095,hust-obc-obs-char-promo-000495,obs-char-000495,005_000401-000500_obs-char-bucket_oracle-characters,495_obs-char-000495_hust-obc-cat-0562_0563_0564_oracle-character,obs-cand-000495,src-hust-obc,hust-obc-cat-0562_0563_0564,0562_0563_0564,00562;00563;00564,494,hust-obc-label-xwalk-0495,㘨㘩㘪,U+3628;U+3629;U+362A,3,true,3,hust-obc-src-cat-0562;hust-obc-src-cat-0563;hust-obc-src-cat-0564,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-096,hust-obc-obs-char-promo-000496,obs-char-000496,005_000401-000500_obs-char-bucket_oracle-characters,496_obs-char-000496_hust-obc-cat-0565_oracle-character,obs-cand-000496,src-hust-obc,hust-obc-cat-0565,0565,00565,495,hust-obc-label-xwalk-0496,㘫,U+362B,1,false,1,hust-obc-src-cat-0565,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-097,hust-obc-obs-char-promo-000497,obs-char-000497,005_000401-000500_obs-char-bucket_oracle-characters,497_obs-char-000497_hust-obc-cat-0566_oracle-character,obs-cand-000497,src-hust-obc,hust-obc-cat-0566,0566,00566,496,hust-obc-label-xwalk-0497,㘬,U+362C,1,false,1,hust-obc-src-cat-0566,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-098,hust-obc-obs-char-promo-000498,obs-char-000498,005_000401-000500_obs-char-bucket_oracle-characters,498_obs-char-000498_hust-obc-cat-0567_0568_oracle-character,obs-cand-000498,src-hust-obc,hust-obc-cat-0567_0568,0567_0568,00567;00568,497,hust-obc-label-xwalk-0498,㘭㘮,U+362D;U+362E,2,true,2,hust-obc-src-cat-0567;hust-obc-src-cat-0568,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-099,hust-obc-obs-char-promo-000499,obs-char-000499,005_000401-000500_obs-char-bucket_oracle-characters,499_obs-char-000499_hust-obc-cat-0569_0570_oracle-character,obs-cand-000499,src-hust-obc,hust-obc-cat-0569_0570,0569_0570,00569;00570,498,hust-obc-label-xwalk-0499,㘯㘰,U+362F;U+3630,2,true,2,hust-obc-src-cat-0569;hust-obc-src-cat-0570,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-005-row-100,hust-obc-obs-char-promo-000500,obs-char-000500,005_000401-000500_obs-char-bucket_oracle-characters,500_obs-char-000500_hust-obc-cat-0571_oracle-character,obs-cand-000500,src-hust-obc,hust-obc-cat-0571,0571,00571,499,hust-obc-label-xwalk-0500,㘱,U+3631,1,false,1,hust-obc-src-cat-0571,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
