project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-006277,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6277_obs-evo-cand-006277_evobc-cat-06277_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6277_obs-evo-cand-006277_evobc-cat-06277_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6277_obs-evo-cand-006277_evobc-cat-06277_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6277_obs-evo-cand-006277_evobc-cat-06277_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6277_obs-evo-cand-006277_evobc-cat-06277_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6277_obs-evo-cand-006277_evobc-cat-06277_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6277_obs-evo-cand-006277_evobc-cat-06277_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6277_obs-evo-cand-006277_evobc-cat-06277_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6277_obs-evo-cand-006277_evobc-cat-06277_evolution-candidate/08_evolution-dossier-index.json,筱,U+7B71,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-006278,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6278_obs-evo-cand-006278_evobc-cat-06278_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6278_obs-evo-cand-006278_evobc-cat-06278_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6278_obs-evo-cand-006278_evobc-cat-06278_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6278_obs-evo-cand-006278_evobc-cat-06278_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6278_obs-evo-cand-006278_evobc-cat-06278_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6278_obs-evo-cand-006278_evobc-cat-06278_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6278_obs-evo-cand-006278_evobc-cat-06278_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6278_obs-evo-cand-006278_evobc-cat-06278_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6278_obs-evo-cand-006278_evobc-cat-06278_evolution-candidate/08_evolution-dossier-index.json,筳,U+7B73,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-006279,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6279_obs-evo-cand-006279_evobc-cat-06279_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6279_obs-evo-cand-006279_evobc-cat-06279_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6279_obs-evo-cand-006279_evobc-cat-06279_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6279_obs-evo-cand-006279_evobc-cat-06279_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6279_obs-evo-cand-006279_evobc-cat-06279_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6279_obs-evo-cand-006279_evobc-cat-06279_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6279_obs-evo-cand-006279_evobc-cat-06279_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6279_obs-evo-cand-006279_evobc-cat-06279_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6279_obs-evo-cand-006279_evobc-cat-06279_evolution-candidate/08_evolution-dossier-index.json,筵,U+7B75,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-006280,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6280_obs-evo-cand-006280_evobc-cat-06280_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6280_obs-evo-cand-006280_evobc-cat-06280_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6280_obs-evo-cand-006280_evobc-cat-06280_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6280_obs-evo-cand-006280_evobc-cat-06280_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6280_obs-evo-cand-006280_evobc-cat-06280_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6280_obs-evo-cand-006280_evobc-cat-06280_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6280_obs-evo-cand-006280_evobc-cat-06280_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6280_obs-evo-cand-006280_evobc-cat-06280_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6280_obs-evo-cand-006280_evobc-cat-06280_evolution-candidate/08_evolution-dossier-index.json,筹,U+7B79,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-006281,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6281_obs-evo-cand-006281_evobc-cat-06281_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6281_obs-evo-cand-006281_evobc-cat-06281_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6281_obs-evo-cand-006281_evobc-cat-06281_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6281_obs-evo-cand-006281_evobc-cat-06281_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6281_obs-evo-cand-006281_evobc-cat-06281_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6281_obs-evo-cand-006281_evobc-cat-06281_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6281_obs-evo-cand-006281_evobc-cat-06281_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6281_obs-evo-cand-006281_evobc-cat-06281_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6281_obs-evo-cand-006281_evobc-cat-06281_evolution-candidate/08_evolution-dossier-index.json,签,U+7B7E,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-006282,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6282_obs-evo-cand-006282_evobc-cat-06282_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6282_obs-evo-cand-006282_evobc-cat-06282_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6282_obs-evo-cand-006282_evobc-cat-06282_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6282_obs-evo-cand-006282_evobc-cat-06282_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6282_obs-evo-cand-006282_evobc-cat-06282_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6282_obs-evo-cand-006282_evobc-cat-06282_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6282_obs-evo-cand-006282_evobc-cat-06282_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6282_obs-evo-cand-006282_evobc-cat-06282_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6282_obs-evo-cand-006282_evobc-cat-06282_evolution-candidate/08_evolution-dossier-index.json,简,U+7B80,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-006283,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6283_obs-evo-cand-006283_evobc-cat-06283_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6283_obs-evo-cand-006283_evobc-cat-06283_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6283_obs-evo-cand-006283_evobc-cat-06283_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6283_obs-evo-cand-006283_evobc-cat-06283_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6283_obs-evo-cand-006283_evobc-cat-06283_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6283_obs-evo-cand-006283_evobc-cat-06283_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6283_obs-evo-cand-006283_evobc-cat-06283_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6283_obs-evo-cand-006283_evobc-cat-06283_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6283_obs-evo-cand-006283_evobc-cat-06283_evolution-candidate/08_evolution-dossier-index.json,箁,U+7B81,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-006284,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6284_obs-evo-cand-006284_evobc-cat-06284_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6284_obs-evo-cand-006284_evobc-cat-06284_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6284_obs-evo-cand-006284_evobc-cat-06284_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6284_obs-evo-cand-006284_evobc-cat-06284_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6284_obs-evo-cand-006284_evobc-cat-06284_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6284_obs-evo-cand-006284_evobc-cat-06284_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6284_obs-evo-cand-006284_evobc-cat-06284_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6284_obs-evo-cand-006284_evobc-cat-06284_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6284_obs-evo-cand-006284_evobc-cat-06284_evolution-candidate/08_evolution-dossier-index.json,箂,U+7B82,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-006285,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6285_obs-evo-cand-006285_evobc-cat-06285_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6285_obs-evo-cand-006285_evobc-cat-06285_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6285_obs-evo-cand-006285_evobc-cat-06285_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6285_obs-evo-cand-006285_evobc-cat-06285_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6285_obs-evo-cand-006285_evobc-cat-06285_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6285_obs-evo-cand-006285_evobc-cat-06285_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6285_obs-evo-cand-006285_evobc-cat-06285_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6285_obs-evo-cand-006285_evobc-cat-06285_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6285_obs-evo-cand-006285_evobc-cat-06285_evolution-candidate/08_evolution-dossier-index.json,箄,U+7B84,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-006286,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6286_obs-evo-cand-006286_evobc-cat-06286_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6286_obs-evo-cand-006286_evobc-cat-06286_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6286_obs-evo-cand-006286_evobc-cat-06286_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6286_obs-evo-cand-006286_evobc-cat-06286_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6286_obs-evo-cand-006286_evobc-cat-06286_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6286_obs-evo-cand-006286_evobc-cat-06286_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6286_obs-evo-cand-006286_evobc-cat-06286_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6286_obs-evo-cand-006286_evobc-cat-06286_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6286_obs-evo-cand-006286_evobc-cat-06286_evolution-candidate/08_evolution-dossier-index.json,箅,U+7B85,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-006287,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6287_obs-evo-cand-006287_evobc-cat-06287_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6287_obs-evo-cand-006287_evobc-cat-06287_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6287_obs-evo-cand-006287_evobc-cat-06287_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6287_obs-evo-cand-006287_evobc-cat-06287_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6287_obs-evo-cand-006287_evobc-cat-06287_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6287_obs-evo-cand-006287_evobc-cat-06287_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6287_obs-evo-cand-006287_evobc-cat-06287_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6287_obs-evo-cand-006287_evobc-cat-06287_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6287_obs-evo-cand-006287_evobc-cat-06287_evolution-candidate/08_evolution-dossier-index.json,箇,U+7B87,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-006288,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6288_obs-evo-cand-006288_evobc-cat-06288_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6288_obs-evo-cand-006288_evobc-cat-06288_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6288_obs-evo-cand-006288_evobc-cat-06288_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6288_obs-evo-cand-006288_evobc-cat-06288_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6288_obs-evo-cand-006288_evobc-cat-06288_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6288_obs-evo-cand-006288_evobc-cat-06288_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6288_obs-evo-cand-006288_evobc-cat-06288_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6288_obs-evo-cand-006288_evobc-cat-06288_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6288_obs-evo-cand-006288_evobc-cat-06288_evolution-candidate/08_evolution-dossier-index.json,箋,U+7B8B,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-006289,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6289_obs-evo-cand-006289_evobc-cat-06289_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6289_obs-evo-cand-006289_evobc-cat-06289_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6289_obs-evo-cand-006289_evobc-cat-06289_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6289_obs-evo-cand-006289_evobc-cat-06289_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6289_obs-evo-cand-006289_evobc-cat-06289_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6289_obs-evo-cand-006289_evobc-cat-06289_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6289_obs-evo-cand-006289_evobc-cat-06289_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6289_obs-evo-cand-006289_evobc-cat-06289_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6289_obs-evo-cand-006289_evobc-cat-06289_evolution-candidate/08_evolution-dossier-index.json,箏,U+7B8F,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-006290,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6290_obs-evo-cand-006290_evobc-cat-06290_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6290_obs-evo-cand-006290_evobc-cat-06290_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6290_obs-evo-cand-006290_evobc-cat-06290_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6290_obs-evo-cand-006290_evobc-cat-06290_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6290_obs-evo-cand-006290_evobc-cat-06290_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6290_obs-evo-cand-006290_evobc-cat-06290_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6290_obs-evo-cand-006290_evobc-cat-06290_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6290_obs-evo-cand-006290_evobc-cat-06290_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6290_obs-evo-cand-006290_evobc-cat-06290_evolution-candidate/08_evolution-dossier-index.json,箑,U+7B91,7,needs_human_evolution_review,2026-06-20
obs-evo-cand-006291,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6291_obs-evo-cand-006291_evobc-cat-06291_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6291_obs-evo-cand-006291_evobc-cat-06291_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6291_obs-evo-cand-006291_evobc-cat-06291_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6291_obs-evo-cand-006291_evobc-cat-06291_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6291_obs-evo-cand-006291_evobc-cat-06291_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6291_obs-evo-cand-006291_evobc-cat-06291_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6291_obs-evo-cand-006291_evobc-cat-06291_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6291_obs-evo-cand-006291_evobc-cat-06291_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6291_obs-evo-cand-006291_evobc-cat-06291_evolution-candidate/08_evolution-dossier-index.json,箓,U+7B93,4,needs_human_evolution_review,2026-06-20
