bucket_manifest_row_id,promotion_queue_id,suggested_oracle_character_id,suggested_bucket_directory,suggested_character_directory,candidate_class_id,source_id,primary_external_ref_id,source_category_id,source_category_id_padded,validation_class_id,candidate_label_crosswalk_id,source_modern_label_candidate,source_modern_label_codepoints,label_component_count,has_multi_component_label,source_category_member_count,source_category_row_ids,suggested_decipherment_status,assignment_status,promotion_status,required_next_review,rights_status,caution,review_status,updated_at
hust-obc-bucket-014-row-078,hust-obc-obs-char-promo-001378,obs-char-001378,014_001301-001400_obs-char-bucket_oracle-characters,1378_obs-char-001378_hust-obc-cat-1539_oracle-character,obs-cand-001378,src-hust-obc,hust-obc-cat-1539,1539,01539,1377,hust-obc-label-xwalk-1378,㧹,U+39F9,1,false,1,hust-obc-src-cat-1539,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-079,hust-obc-obs-char-promo-001379,obs-char-001379,014_001301-001400_obs-char-bucket_oracle-characters,1379_obs-char-001379_hust-obc-cat-1540_oracle-character,obs-cand-001379,src-hust-obc,hust-obc-cat-1540,1540,01540,1378,hust-obc-label-xwalk-1379,㧺,U+39FA,1,false,1,hust-obc-src-cat-1540,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-080,hust-obc-obs-char-promo-001380,obs-char-001380,014_001301-001400_obs-char-bucket_oracle-characters,1380_obs-char-001380_hust-obc-cat-1541_1542_oracle-character,obs-cand-001380,src-hust-obc,hust-obc-cat-1541_1542,1541_1542,01541;01542,1379,hust-obc-label-xwalk-1380,㧻㧼,U+39FB;U+39FC,2,true,2,hust-obc-src-cat-1541;hust-obc-src-cat-1542,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-081,hust-obc-obs-char-promo-001381,obs-char-001381,014_001301-001400_obs-char-bucket_oracle-characters,1381_obs-char-001381_hust-obc-cat-1543_oracle-character,obs-cand-001381,src-hust-obc,hust-obc-cat-1543,1543,01543,1380,hust-obc-label-xwalk-1381,㧽,U+39FD,1,false,1,hust-obc-src-cat-1543,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-082,hust-obc-obs-char-promo-001382,obs-char-001382,014_001301-001400_obs-char-bucket_oracle-characters,1382_obs-char-001382_hust-obc-cat-1544_oracle-character,obs-cand-001382,src-hust-obc,hust-obc-cat-1544,1544,01544,1381,hust-obc-label-xwalk-1382,㧾,U+39FE,1,false,1,hust-obc-src-cat-1544,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-083,hust-obc-obs-char-promo-001383,obs-char-001383,014_001301-001400_obs-char-bucket_oracle-characters,1383_obs-char-001383_hust-obc-cat-1545_1546_oracle-character,obs-cand-001383,src-hust-obc,hust-obc-cat-1545_1546,1545_1546,01545;01546,1382,hust-obc-label-xwalk-1383,㧿㨀,U+39FF;U+3A00,2,true,2,hust-obc-src-cat-1545;hust-obc-src-cat-1546,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-084,hust-obc-obs-char-promo-001384,obs-char-001384,014_001301-001400_obs-char-bucket_oracle-characters,1384_obs-char-001384_hust-obc-cat-1547_oracle-character,obs-cand-001384,src-hust-obc,hust-obc-cat-1547,1547,01547,1383,hust-obc-label-xwalk-1384,㨁,U+3A01,1,false,1,hust-obc-src-cat-1547,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-085,hust-obc-obs-char-promo-001385,obs-char-001385,014_001301-001400_obs-char-bucket_oracle-characters,1385_obs-char-001385_hust-obc-cat-1548_oracle-character,obs-cand-001385,src-hust-obc,hust-obc-cat-1548,1548,01548,1384,hust-obc-label-xwalk-1385,㨂,U+3A02,1,false,1,hust-obc-src-cat-1548,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-086,hust-obc-obs-char-promo-001386,obs-char-001386,014_001301-001400_obs-char-bucket_oracle-characters,1386_obs-char-001386_hust-obc-cat-1549_1550_oracle-character,obs-cand-001386,src-hust-obc,hust-obc-cat-1549_1550,1549_1550,01549;01550,1385,hust-obc-label-xwalk-1386,㨃㨄,U+3A03;U+3A04,2,true,2,hust-obc-src-cat-1549;hust-obc-src-cat-1550,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-087,hust-obc-obs-char-promo-001387,obs-char-001387,014_001301-001400_obs-char-bucket_oracle-characters,1387_obs-char-001387_hust-obc-cat-1551_oracle-character,obs-cand-001387,src-hust-obc,hust-obc-cat-1551,1551,01551,1386,hust-obc-label-xwalk-1387,㨅,U+3A05,1,false,1,hust-obc-src-cat-1551,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-088,hust-obc-obs-char-promo-001388,obs-char-001388,014_001301-001400_obs-char-bucket_oracle-characters,1388_obs-char-001388_hust-obc-cat-1552_1553_oracle-character,obs-cand-001388,src-hust-obc,hust-obc-cat-1552_1553,1552_1553,01552;01553,1387,hust-obc-label-xwalk-1388,㨆㨇,U+3A06;U+3A07,2,true,2,hust-obc-src-cat-1552;hust-obc-src-cat-1553,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-089,hust-obc-obs-char-promo-001389,obs-char-001389,014_001301-001400_obs-char-bucket_oracle-characters,1389_obs-char-001389_hust-obc-cat-1554_oracle-character,obs-cand-001389,src-hust-obc,hust-obc-cat-1554,1554,01554,1388,hust-obc-label-xwalk-1389,㨈,U+3A08,1,false,1,hust-obc-src-cat-1554,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-090,hust-obc-obs-char-promo-001390,obs-char-001390,014_001301-001400_obs-char-bucket_oracle-characters,1390_obs-char-001390_hust-obc-cat-1555_oracle-character,obs-cand-001390,src-hust-obc,hust-obc-cat-1555,1555,01555,1389,hust-obc-label-xwalk-1390,㨉,U+3A09,1,false,1,hust-obc-src-cat-1555,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-091,hust-obc-obs-char-promo-001391,obs-char-001391,014_001301-001400_obs-char-bucket_oracle-characters,1391_obs-char-001391_hust-obc-cat-1556_oracle-character,obs-cand-001391,src-hust-obc,hust-obc-cat-1556,1556,01556,1390,hust-obc-label-xwalk-1391,㨊,U+3A0A,1,false,1,hust-obc-src-cat-1556,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-092,hust-obc-obs-char-promo-001392,obs-char-001392,014_001301-001400_obs-char-bucket_oracle-characters,1392_obs-char-001392_hust-obc-cat-1557_oracle-character,obs-cand-001392,src-hust-obc,hust-obc-cat-1557,1557,01557,1391,hust-obc-label-xwalk-1392,㨋,U+3A0B,1,false,1,hust-obc-src-cat-1557,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-093,hust-obc-obs-char-promo-001393,obs-char-001393,014_001301-001400_obs-char-bucket_oracle-characters,1393_obs-char-001393_hust-obc-cat-1558_oracle-character,obs-cand-001393,src-hust-obc,hust-obc-cat-1558,1558,01558,1392,hust-obc-label-xwalk-1393,㨌,U+3A0C,1,false,1,hust-obc-src-cat-1558,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-094,hust-obc-obs-char-promo-001394,obs-char-001394,014_001301-001400_obs-char-bucket_oracle-characters,1394_obs-char-001394_hust-obc-cat-1559_oracle-character,obs-cand-001394,src-hust-obc,hust-obc-cat-1559,1559,01559,1393,hust-obc-label-xwalk-1394,㨍,U+3A0D,1,false,1,hust-obc-src-cat-1559,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-095,hust-obc-obs-char-promo-001395,obs-char-001395,014_001301-001400_obs-char-bucket_oracle-characters,1395_obs-char-001395_hust-obc-cat-1560_oracle-character,obs-cand-001395,src-hust-obc,hust-obc-cat-1560,1560,01560,1394,hust-obc-label-xwalk-1395,㨎,U+3A0E,1,false,1,hust-obc-src-cat-1560,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-096,hust-obc-obs-char-promo-001396,obs-char-001396,014_001301-001400_obs-char-bucket_oracle-characters,1396_obs-char-001396_hust-obc-cat-1561_oracle-character,obs-cand-001396,src-hust-obc,hust-obc-cat-1561,1561,01561,1395,hust-obc-label-xwalk-1396,㨏,U+3A0F,1,false,1,hust-obc-src-cat-1561,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-097,hust-obc-obs-char-promo-001397,obs-char-001397,014_001301-001400_obs-char-bucket_oracle-characters,1397_obs-char-001397_hust-obc-cat-1562_1563_oracle-character,obs-cand-001397,src-hust-obc,hust-obc-cat-1562_1563,1562_1563,01562;01563,1396,hust-obc-label-xwalk-1397,㨐㨑,U+3A10;U+3A11,2,true,2,hust-obc-src-cat-1562;hust-obc-src-cat-1563,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-098,hust-obc-obs-char-promo-001398,obs-char-001398,014_001301-001400_obs-char-bucket_oracle-characters,1398_obs-char-001398_hust-obc-cat-1564_1565_oracle-character,obs-cand-001398,src-hust-obc,hust-obc-cat-1564_1565,1564_1565,01564;01565,1397,hust-obc-label-xwalk-1398,㨒㨓,U+3A12;U+3A13,2,true,2,hust-obc-src-cat-1564;hust-obc-src-cat-1565,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-099,hust-obc-obs-char-promo-001399,obs-char-001399,014_001301-001400_obs-char-bucket_oracle-characters,1399_obs-char-001399_hust-obc-cat-1566_1567_oracle-character,obs-cand-001399,src-hust-obc,hust-obc-cat-1566_1567,1566_1567,01566;01567,1398,hust-obc-label-xwalk-1399,㨔㨕,U+3A14;U+3A15,2,true,2,hust-obc-src-cat-1566;hust-obc-src-cat-1567,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-014-row-100,hust-obc-obs-char-promo-001400,obs-char-001400,014_001301-001400_obs-char-bucket_oracle-characters,1400_obs-char-001400_hust-obc-cat-1568_oracle-character,obs-cand-001400,src-hust-obc,hust-obc-cat-1568,1568,01568,1399,hust-obc-label-xwalk-1400,㨖,U+3A16,1,false,1,hust-obc-src-cat-1568,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
