project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,human_review_sheet_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-013653,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13653_obs-evo-cand-013653_evobc-cat-13653_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13653_obs-evo-cand-013653_evobc-cat-13653_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13653_obs-evo-cand-013653_evobc-cat-13653_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13653_obs-evo-cand-013653_evobc-cat-13653_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13653_obs-evo-cand-013653_evobc-cat-13653_evolution-candidate/04_human-review-sheet.md,𮞇,U+2E787,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-013654,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13654_obs-evo-cand-013654_evobc-cat-13654_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13654_obs-evo-cand-013654_evobc-cat-13654_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13654_obs-evo-cand-013654_evobc-cat-13654_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13654_obs-evo-cand-013654_evobc-cat-13654_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13654_obs-evo-cand-013654_evobc-cat-13654_evolution-candidate/04_human-review-sheet.md,𮞰,U+2E7B0,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-013655,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13655_obs-evo-cand-013655_evobc-cat-13655_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13655_obs-evo-cand-013655_evobc-cat-13655_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13655_obs-evo-cand-013655_evobc-cat-13655_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13655_obs-evo-cand-013655_evobc-cat-13655_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13655_obs-evo-cand-013655_evobc-cat-13655_evolution-candidate/04_human-review-sheet.md,𮞲,U+2E7B2,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-013656,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13656_obs-evo-cand-013656_evobc-cat-13656_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13656_obs-evo-cand-013656_evobc-cat-13656_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13656_obs-evo-cand-013656_evobc-cat-13656_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13656_obs-evo-cand-013656_evobc-cat-13656_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13656_obs-evo-cand-013656_evobc-cat-13656_evolution-candidate/04_human-review-sheet.md,𮟪,U+2E7EA,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-013657,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13657_obs-evo-cand-013657_evobc-cat-13657_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13657_obs-evo-cand-013657_evobc-cat-13657_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13657_obs-evo-cand-013657_evobc-cat-13657_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13657_obs-evo-cand-013657_evobc-cat-13657_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13657_obs-evo-cand-013657_evobc-cat-13657_evolution-candidate/04_human-review-sheet.md,𮟮,U+2E7EE,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-013658,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13658_obs-evo-cand-013658_evobc-cat-13658_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13658_obs-evo-cand-013658_evobc-cat-13658_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13658_obs-evo-cand-013658_evobc-cat-13658_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13658_obs-evo-cand-013658_evobc-cat-13658_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13658_obs-evo-cand-013658_evobc-cat-13658_evolution-candidate/04_human-review-sheet.md,𮟳,U+2E7F3,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-013659,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13659_obs-evo-cand-013659_evobc-cat-13659_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13659_obs-evo-cand-013659_evobc-cat-13659_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13659_obs-evo-cand-013659_evobc-cat-13659_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13659_obs-evo-cand-013659_evobc-cat-13659_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13659_obs-evo-cand-013659_evobc-cat-13659_evolution-candidate/04_human-review-sheet.md,𮟷,U+2E7F7,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-013660,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13660_obs-evo-cand-013660_evobc-cat-13660_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13660_obs-evo-cand-013660_evobc-cat-13660_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13660_obs-evo-cand-013660_evobc-cat-13660_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13660_obs-evo-cand-013660_evobc-cat-13660_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13660_obs-evo-cand-013660_evobc-cat-13660_evolution-candidate/04_human-review-sheet.md,𮟻,U+2E7FB,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-013661,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13661_obs-evo-cand-013661_evobc-cat-13661_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13661_obs-evo-cand-013661_evobc-cat-13661_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13661_obs-evo-cand-013661_evobc-cat-13661_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13661_obs-evo-cand-013661_evobc-cat-13661_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13661_obs-evo-cand-013661_evobc-cat-13661_evolution-candidate/04_human-review-sheet.md,𮠂,U+2E802,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-013662,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13662_obs-evo-cand-013662_evobc-cat-13662_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13662_obs-evo-cand-013662_evobc-cat-13662_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13662_obs-evo-cand-013662_evobc-cat-13662_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13662_obs-evo-cand-013662_evobc-cat-13662_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13662_obs-evo-cand-013662_evobc-cat-13662_evolution-candidate/04_human-review-sheet.md,𮠊,U+2E80A,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-013663,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13663_obs-evo-cand-013663_evobc-cat-13663_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13663_obs-evo-cand-013663_evobc-cat-13663_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13663_obs-evo-cand-013663_evobc-cat-13663_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13663_obs-evo-cand-013663_evobc-cat-13663_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13663_obs-evo-cand-013663_evobc-cat-13663_evolution-candidate/04_human-review-sheet.md,𮠍,U+2E80D,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-013664,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13664_obs-evo-cand-013664_evobc-cat-13664_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13664_obs-evo-cand-013664_evobc-cat-13664_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13664_obs-evo-cand-013664_evobc-cat-13664_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13664_obs-evo-cand-013664_evobc-cat-13664_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13664_obs-evo-cand-013664_evobc-cat-13664_evolution-candidate/04_human-review-sheet.md,𮠑,U+2E811,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-013665,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13665_obs-evo-cand-013665_evobc-cat-13665_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13665_obs-evo-cand-013665_evobc-cat-13665_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13665_obs-evo-cand-013665_evobc-cat-13665_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13665_obs-evo-cand-013665_evobc-cat-13665_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13665_obs-evo-cand-013665_evobc-cat-13665_evolution-candidate/04_human-review-sheet.md,𮠦,U+2E826,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-013666,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13666_obs-evo-cand-013666_evobc-cat-13666_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13666_obs-evo-cand-013666_evobc-cat-13666_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13666_obs-evo-cand-013666_evobc-cat-13666_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13666_obs-evo-cand-013666_evobc-cat-13666_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13666_obs-evo-cand-013666_evobc-cat-13666_evolution-candidate/04_human-review-sheet.md,𮡏,U+2E84F,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-013667,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13667_obs-evo-cand-013667_evobc-cat-13667_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13667_obs-evo-cand-013667_evobc-cat-13667_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13667_obs-evo-cand-013667_evobc-cat-13667_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13667_obs-evo-cand-013667_evobc-cat-13667_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13667_obs-evo-cand-013667_evobc-cat-13667_evolution-candidate/04_human-review-sheet.md,𮡜,U+2E85C,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-013668,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13668_obs-evo-cand-013668_evobc-cat-13668_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13668_obs-evo-cand-013668_evobc-cat-13668_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13668_obs-evo-cand-013668_evobc-cat-13668_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13668_obs-evo-cand-013668_evobc-cat-13668_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13668_obs-evo-cand-013668_evobc-cat-13668_evolution-candidate/04_human-review-sheet.md,𮡧,U+2E867,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-013669,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13669_obs-evo-cand-013669_evobc-cat-13669_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13669_obs-evo-cand-013669_evobc-cat-13669_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13669_obs-evo-cand-013669_evobc-cat-13669_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13669_obs-evo-cand-013669_evobc-cat-13669_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13669_obs-evo-cand-013669_evobc-cat-13669_evolution-candidate/04_human-review-sheet.md,𮣘,U+2E8D8,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-013670,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13670_obs-evo-cand-013670_evobc-cat-13670_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13670_obs-evo-cand-013670_evobc-cat-13670_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13670_obs-evo-cand-013670_evobc-cat-13670_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13670_obs-evo-cand-013670_evobc-cat-13670_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13670_obs-evo-cand-013670_evobc-cat-13670_evolution-candidate/04_human-review-sheet.md,𮣧,U+2E8E7,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-013671,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13671_obs-evo-cand-013671_evobc-cat-13671_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13671_obs-evo-cand-013671_evobc-cat-13671_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13671_obs-evo-cand-013671_evobc-cat-13671_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13671_obs-evo-cand-013671_evobc-cat-13671_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13671_obs-evo-cand-013671_evobc-cat-13671_evolution-candidate/04_human-review-sheet.md,𮣰,U+2E8F0,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-013672,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13672_obs-evo-cand-013672_evobc-cat-13672_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13672_obs-evo-cand-013672_evobc-cat-13672_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13672_obs-evo-cand-013672_evobc-cat-13672_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13672_obs-evo-cand-013672_evobc-cat-13672_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13672_obs-evo-cand-013672_evobc-cat-13672_evolution-candidate/04_human-review-sheet.md,𮥂,U+2E942,9,needs_human_evolution_review,2026-06-20
obs-evo-cand-013673,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13673_obs-evo-cand-013673_evobc-cat-13673_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13673_obs-evo-cand-013673_evobc-cat-13673_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13673_obs-evo-cand-013673_evobc-cat-13673_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13673_obs-evo-cand-013673_evobc-cat-13673_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13673_obs-evo-cand-013673_evobc-cat-13673_evolution-candidate/04_human-review-sheet.md,𮥕,U+2E955,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-013674,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13674_obs-evo-cand-013674_evobc-cat-13674_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13674_obs-evo-cand-013674_evobc-cat-13674_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13674_obs-evo-cand-013674_evobc-cat-13674_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13674_obs-evo-cand-013674_evobc-cat-13674_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13674_obs-evo-cand-013674_evobc-cat-13674_evolution-candidate/04_human-review-sheet.md,𮥘,U+2E958,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-013675,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13675_obs-evo-cand-013675_evobc-cat-13675_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13675_obs-evo-cand-013675_evobc-cat-13675_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13675_obs-evo-cand-013675_evobc-cat-13675_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13675_obs-evo-cand-013675_evobc-cat-13675_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13675_obs-evo-cand-013675_evobc-cat-13675_evolution-candidate/04_human-review-sheet.md,𮥝,U+2E95D,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-013676,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13676_obs-evo-cand-013676_evobc-cat-13676_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13676_obs-evo-cand-013676_evobc-cat-13676_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13676_obs-evo-cand-013676_evobc-cat-13676_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13676_obs-evo-cand-013676_evobc-cat-13676_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13676_obs-evo-cand-013676_evobc-cat-13676_evolution-candidate/04_human-review-sheet.md,𮥮,U+2E96E,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-013677,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13677_obs-evo-cand-013677_evobc-cat-13677_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13677_obs-evo-cand-013677_evobc-cat-13677_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13677_obs-evo-cand-013677_evobc-cat-13677_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13677_obs-evo-cand-013677_evobc-cat-13677_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13677_obs-evo-cand-013677_evobc-cat-13677_evolution-candidate/04_human-review-sheet.md,𮥼,U+2E97C,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-013678,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13678_obs-evo-cand-013678_evobc-cat-13678_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13678_obs-evo-cand-013678_evobc-cat-13678_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13678_obs-evo-cand-013678_evobc-cat-13678_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13678_obs-evo-cand-013678_evobc-cat-13678_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/137_013601-013700_obs-evo-cand-bucket_evolution-candidates/13678_obs-evo-cand-013678_evobc-cat-13678_evolution-candidate/04_human-review-sheet.md,𮦜,U+2E99C,3,needs_human_evolution_review,2026-06-20
