project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,human_review_sheet_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-003553,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3553_obs-evo-cand-003553_evobc-cat-03553_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3553_obs-evo-cand-003553_evobc-cat-03553_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3553_obs-evo-cand-003553_evobc-cat-03553_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3553_obs-evo-cand-003553_evobc-cat-03553_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3553_obs-evo-cand-003553_evobc-cat-03553_evolution-candidate/04_human-review-sheet.md,攫,U+652B,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-003554,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3554_obs-evo-cand-003554_evobc-cat-03554_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3554_obs-evo-cand-003554_evobc-cat-03554_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3554_obs-evo-cand-003554_evobc-cat-03554_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3554_obs-evo-cand-003554_evobc-cat-03554_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3554_obs-evo-cand-003554_evobc-cat-03554_evolution-candidate/04_human-review-sheet.md,支,U+652F,14,needs_human_evolution_review,2026-06-20
obs-evo-cand-003555,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3555_obs-evo-cand-003555_evobc-cat-03555_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3555_obs-evo-cand-003555_evobc-cat-03555_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3555_obs-evo-cand-003555_evobc-cat-03555_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3555_obs-evo-cand-003555_evobc-cat-03555_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3555_obs-evo-cand-003555_evobc-cat-03555_evolution-candidate/04_human-review-sheet.md,攲,U+6532,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-003556,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3556_obs-evo-cand-003556_evobc-cat-03556_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3556_obs-evo-cand-003556_evobc-cat-03556_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3556_obs-evo-cand-003556_evobc-cat-03556_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3556_obs-evo-cand-003556_evobc-cat-03556_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3556_obs-evo-cand-003556_evobc-cat-03556_evolution-candidate/04_human-review-sheet.md,攴,U+6534,54,needs_human_evolution_review,2026-06-20
obs-evo-cand-003557,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3557_obs-evo-cand-003557_evobc-cat-03557_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3557_obs-evo-cand-003557_evobc-cat-03557_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3557_obs-evo-cand-003557_evobc-cat-03557_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3557_obs-evo-cand-003557_evobc-cat-03557_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3557_obs-evo-cand-003557_evobc-cat-03557_evolution-candidate/04_human-review-sheet.md,攵,U+6535,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-003558,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3558_obs-evo-cand-003558_evobc-cat-03558_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3558_obs-evo-cand-003558_evobc-cat-03558_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3558_obs-evo-cand-003558_evobc-cat-03558_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3558_obs-evo-cand-003558_evobc-cat-03558_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3558_obs-evo-cand-003558_evobc-cat-03558_evolution-candidate/04_human-review-sheet.md,收,U+6536,25,needs_human_evolution_review,2026-06-20
obs-evo-cand-003559,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3559_obs-evo-cand-003559_evobc-cat-03559_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3559_obs-evo-cand-003559_evobc-cat-03559_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3559_obs-evo-cand-003559_evobc-cat-03559_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3559_obs-evo-cand-003559_evobc-cat-03559_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3559_obs-evo-cand-003559_evobc-cat-03559_evolution-candidate/04_human-review-sheet.md,攷,U+6537,12,needs_human_evolution_review,2026-06-20
obs-evo-cand-003560,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3560_obs-evo-cand-003560_evobc-cat-03560_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3560_obs-evo-cand-003560_evobc-cat-03560_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3560_obs-evo-cand-003560_evobc-cat-03560_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3560_obs-evo-cand-003560_evobc-cat-03560_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3560_obs-evo-cand-003560_evobc-cat-03560_evolution-candidate/04_human-review-sheet.md,攸,U+6538,144,needs_human_evolution_review,2026-06-20
obs-evo-cand-003561,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3561_obs-evo-cand-003561_evobc-cat-03561_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3561_obs-evo-cand-003561_evobc-cat-03561_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3561_obs-evo-cand-003561_evobc-cat-03561_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3561_obs-evo-cand-003561_evobc-cat-03561_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3561_obs-evo-cand-003561_evobc-cat-03561_evolution-candidate/04_human-review-sheet.md,改,U+6539,58,needs_human_evolution_review,2026-06-20
obs-evo-cand-003562,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3562_obs-evo-cand-003562_evobc-cat-03562_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3562_obs-evo-cand-003562_evobc-cat-03562_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3562_obs-evo-cand-003562_evobc-cat-03562_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3562_obs-evo-cand-003562_evobc-cat-03562_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3562_obs-evo-cand-003562_evobc-cat-03562_evolution-candidate/04_human-review-sheet.md,攺,U+653A,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-003563,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3563_obs-evo-cand-003563_evobc-cat-03563_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3563_obs-evo-cand-003563_evobc-cat-03563_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3563_obs-evo-cand-003563_evobc-cat-03563_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3563_obs-evo-cand-003563_evobc-cat-03563_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3563_obs-evo-cand-003563_evobc-cat-03563_evolution-candidate/04_human-review-sheet.md,攻,U+653B,127,needs_human_evolution_review,2026-06-20
obs-evo-cand-003564,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3564_obs-evo-cand-003564_evobc-cat-03564_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3564_obs-evo-cand-003564_evobc-cat-03564_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3564_obs-evo-cand-003564_evobc-cat-03564_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3564_obs-evo-cand-003564_evobc-cat-03564_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3564_obs-evo-cand-003564_evobc-cat-03564_evolution-candidate/04_human-review-sheet.md,攼,U+653C,7,needs_human_evolution_review,2026-06-20
obs-evo-cand-003565,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3565_obs-evo-cand-003565_evobc-cat-03565_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3565_obs-evo-cand-003565_evobc-cat-03565_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3565_obs-evo-cand-003565_evobc-cat-03565_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3565_obs-evo-cand-003565_evobc-cat-03565_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3565_obs-evo-cand-003565_evobc-cat-03565_evolution-candidate/04_human-review-sheet.md,攽,U+653D,21,needs_human_evolution_review,2026-06-20
obs-evo-cand-003566,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3566_obs-evo-cand-003566_evobc-cat-03566_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3566_obs-evo-cand-003566_evobc-cat-03566_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3566_obs-evo-cand-003566_evobc-cat-03566_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3566_obs-evo-cand-003566_evobc-cat-03566_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3566_obs-evo-cand-003566_evobc-cat-03566_evolution-candidate/04_human-review-sheet.md,放,U+653E,10,needs_human_evolution_review,2026-06-20
obs-evo-cand-003567,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3567_obs-evo-cand-003567_evobc-cat-03567_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3567_obs-evo-cand-003567_evobc-cat-03567_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3567_obs-evo-cand-003567_evobc-cat-03567_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3567_obs-evo-cand-003567_evobc-cat-03567_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3567_obs-evo-cand-003567_evobc-cat-03567_evolution-candidate/04_human-review-sheet.md,政,U+653F,82,needs_human_evolution_review,2026-06-20
obs-evo-cand-003568,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3568_obs-evo-cand-003568_evobc-cat-03568_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3568_obs-evo-cand-003568_evobc-cat-03568_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3568_obs-evo-cand-003568_evobc-cat-03568_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3568_obs-evo-cand-003568_evobc-cat-03568_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3568_obs-evo-cand-003568_evobc-cat-03568_evolution-candidate/04_human-review-sheet.md,敀,U+6540,15,needs_human_evolution_review,2026-06-20
obs-evo-cand-003569,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3569_obs-evo-cand-003569_evobc-cat-03569_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3569_obs-evo-cand-003569_evobc-cat-03569_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3569_obs-evo-cand-003569_evobc-cat-03569_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3569_obs-evo-cand-003569_evobc-cat-03569_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3569_obs-evo-cand-003569_evobc-cat-03569_evolution-candidate/04_human-review-sheet.md,敂,U+6542,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-003570,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3570_obs-evo-cand-003570_evobc-cat-03570_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3570_obs-evo-cand-003570_evobc-cat-03570_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3570_obs-evo-cand-003570_evobc-cat-03570_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3570_obs-evo-cand-003570_evobc-cat-03570_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3570_obs-evo-cand-003570_evobc-cat-03570_evolution-candidate/04_human-review-sheet.md,敃,U+6543,28,needs_human_evolution_review,2026-06-20
obs-evo-cand-003571,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3571_obs-evo-cand-003571_evobc-cat-03571_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3571_obs-evo-cand-003571_evobc-cat-03571_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3571_obs-evo-cand-003571_evobc-cat-03571_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3571_obs-evo-cand-003571_evobc-cat-03571_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3571_obs-evo-cand-003571_evobc-cat-03571_evolution-candidate/04_human-review-sheet.md,敄,U+6544,14,needs_human_evolution_review,2026-06-20
obs-evo-cand-003572,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3572_obs-evo-cand-003572_evobc-cat-03572_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3572_obs-evo-cand-003572_evobc-cat-03572_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3572_obs-evo-cand-003572_evobc-cat-03572_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3572_obs-evo-cand-003572_evobc-cat-03572_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3572_obs-evo-cand-003572_evobc-cat-03572_evolution-candidate/04_human-review-sheet.md,故,U+6545,36,needs_human_evolution_review,2026-06-20
obs-evo-cand-003573,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3573_obs-evo-cand-003573_evobc-cat-03573_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3573_obs-evo-cand-003573_evobc-cat-03573_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3573_obs-evo-cand-003573_evobc-cat-03573_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3573_obs-evo-cand-003573_evobc-cat-03573_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3573_obs-evo-cand-003573_evobc-cat-03573_evolution-candidate/04_human-review-sheet.md,敆,U+6546,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-003574,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3574_obs-evo-cand-003574_evobc-cat-03574_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3574_obs-evo-cand-003574_evobc-cat-03574_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3574_obs-evo-cand-003574_evobc-cat-03574_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3574_obs-evo-cand-003574_evobc-cat-03574_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3574_obs-evo-cand-003574_evobc-cat-03574_evolution-candidate/04_human-review-sheet.md,敇,U+6547,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-003575,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3575_obs-evo-cand-003575_evobc-cat-03575_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3575_obs-evo-cand-003575_evobc-cat-03575_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3575_obs-evo-cand-003575_evobc-cat-03575_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3575_obs-evo-cand-003575_evobc-cat-03575_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3575_obs-evo-cand-003575_evobc-cat-03575_evolution-candidate/04_human-review-sheet.md,效,U+6548,71,needs_human_evolution_review,2026-06-20
obs-evo-cand-003576,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3576_obs-evo-cand-003576_evobc-cat-03576_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3576_obs-evo-cand-003576_evobc-cat-03576_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3576_obs-evo-cand-003576_evobc-cat-03576_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3576_obs-evo-cand-003576_evobc-cat-03576_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3576_obs-evo-cand-003576_evobc-cat-03576_evolution-candidate/04_human-review-sheet.md,敉,U+6549,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-003577,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3577_obs-evo-cand-003577_evobc-cat-03577_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3577_obs-evo-cand-003577_evobc-cat-03577_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3577_obs-evo-cand-003577_evobc-cat-03577_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3577_obs-evo-cand-003577_evobc-cat-03577_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3577_obs-evo-cand-003577_evobc-cat-03577_evolution-candidate/04_human-review-sheet.md,敋,U+654B,8,needs_human_evolution_review,2026-06-20
obs-evo-cand-003578,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3578_obs-evo-cand-003578_evobc-cat-03578_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3578_obs-evo-cand-003578_evobc-cat-03578_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3578_obs-evo-cand-003578_evobc-cat-03578_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3578_obs-evo-cand-003578_evobc-cat-03578_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3578_obs-evo-cand-003578_evobc-cat-03578_evolution-candidate/04_human-review-sheet.md,敌,U+654C,3,needs_human_evolution_review,2026-06-20
