project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-003477,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3477_obs-evo-cand-003477_evobc-cat-03477_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3477_obs-evo-cand-003477_evobc-cat-03477_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3477_obs-evo-cand-003477_evobc-cat-03477_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3477_obs-evo-cand-003477_evobc-cat-03477_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3477_obs-evo-cand-003477_evobc-cat-03477_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3477_obs-evo-cand-003477_evobc-cat-03477_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3477_obs-evo-cand-003477_evobc-cat-03477_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3477_obs-evo-cand-003477_evobc-cat-03477_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3477_obs-evo-cand-003477_evobc-cat-03477_evolution-candidate/08_evolution-dossier-index.json,摦,U+6466,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-003478,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3478_obs-evo-cand-003478_evobc-cat-03478_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3478_obs-evo-cand-003478_evobc-cat-03478_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3478_obs-evo-cand-003478_evobc-cat-03478_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3478_obs-evo-cand-003478_evobc-cat-03478_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3478_obs-evo-cand-003478_evobc-cat-03478_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3478_obs-evo-cand-003478_evobc-cat-03478_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3478_obs-evo-cand-003478_evobc-cat-03478_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3478_obs-evo-cand-003478_evobc-cat-03478_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3478_obs-evo-cand-003478_evobc-cat-03478_evolution-candidate/08_evolution-dossier-index.json,摧,U+6467,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-003479,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3479_obs-evo-cand-003479_evobc-cat-03479_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3479_obs-evo-cand-003479_evobc-cat-03479_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3479_obs-evo-cand-003479_evobc-cat-03479_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3479_obs-evo-cand-003479_evobc-cat-03479_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3479_obs-evo-cand-003479_evobc-cat-03479_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3479_obs-evo-cand-003479_evobc-cat-03479_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3479_obs-evo-cand-003479_evobc-cat-03479_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3479_obs-evo-cand-003479_evobc-cat-03479_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3479_obs-evo-cand-003479_evobc-cat-03479_evolution-candidate/08_evolution-dossier-index.json,摩,U+6469,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-003480,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3480_obs-evo-cand-003480_evobc-cat-03480_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3480_obs-evo-cand-003480_evobc-cat-03480_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3480_obs-evo-cand-003480_evobc-cat-03480_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3480_obs-evo-cand-003480_evobc-cat-03480_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3480_obs-evo-cand-003480_evobc-cat-03480_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3480_obs-evo-cand-003480_evobc-cat-03480_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3480_obs-evo-cand-003480_evobc-cat-03480_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3480_obs-evo-cand-003480_evobc-cat-03480_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3480_obs-evo-cand-003480_evobc-cat-03480_evolution-candidate/08_evolution-dossier-index.json,摬,U+646C,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-003481,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3481_obs-evo-cand-003481_evobc-cat-03481_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3481_obs-evo-cand-003481_evobc-cat-03481_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3481_obs-evo-cand-003481_evobc-cat-03481_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3481_obs-evo-cand-003481_evobc-cat-03481_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3481_obs-evo-cand-003481_evobc-cat-03481_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3481_obs-evo-cand-003481_evobc-cat-03481_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3481_obs-evo-cand-003481_evobc-cat-03481_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3481_obs-evo-cand-003481_evobc-cat-03481_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3481_obs-evo-cand-003481_evobc-cat-03481_evolution-candidate/08_evolution-dossier-index.json,摭,U+646D,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-003482,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3482_obs-evo-cand-003482_evobc-cat-03482_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3482_obs-evo-cand-003482_evobc-cat-03482_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3482_obs-evo-cand-003482_evobc-cat-03482_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3482_obs-evo-cand-003482_evobc-cat-03482_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3482_obs-evo-cand-003482_evobc-cat-03482_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3482_obs-evo-cand-003482_evobc-cat-03482_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3482_obs-evo-cand-003482_evobc-cat-03482_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3482_obs-evo-cand-003482_evobc-cat-03482_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3482_obs-evo-cand-003482_evobc-cat-03482_evolution-candidate/08_evolution-dossier-index.json,摯,U+646F,11,needs_human_evolution_review,2026-06-20
obs-evo-cand-003483,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3483_obs-evo-cand-003483_evobc-cat-03483_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3483_obs-evo-cand-003483_evobc-cat-03483_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3483_obs-evo-cand-003483_evobc-cat-03483_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3483_obs-evo-cand-003483_evobc-cat-03483_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3483_obs-evo-cand-003483_evobc-cat-03483_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3483_obs-evo-cand-003483_evobc-cat-03483_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3483_obs-evo-cand-003483_evobc-cat-03483_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3483_obs-evo-cand-003483_evobc-cat-03483_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3483_obs-evo-cand-003483_evobc-cat-03483_evolution-candidate/08_evolution-dossier-index.json,摳,U+6473,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-003484,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3484_obs-evo-cand-003484_evobc-cat-03484_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3484_obs-evo-cand-003484_evobc-cat-03484_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3484_obs-evo-cand-003484_evobc-cat-03484_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3484_obs-evo-cand-003484_evobc-cat-03484_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3484_obs-evo-cand-003484_evobc-cat-03484_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3484_obs-evo-cand-003484_evobc-cat-03484_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3484_obs-evo-cand-003484_evobc-cat-03484_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3484_obs-evo-cand-003484_evobc-cat-03484_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3484_obs-evo-cand-003484_evobc-cat-03484_evolution-candidate/08_evolution-dossier-index.json,摴,U+6474,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-003485,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3485_obs-evo-cand-003485_evobc-cat-03485_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3485_obs-evo-cand-003485_evobc-cat-03485_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3485_obs-evo-cand-003485_evobc-cat-03485_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3485_obs-evo-cand-003485_evobc-cat-03485_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3485_obs-evo-cand-003485_evobc-cat-03485_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3485_obs-evo-cand-003485_evobc-cat-03485_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3485_obs-evo-cand-003485_evobc-cat-03485_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3485_obs-evo-cand-003485_evobc-cat-03485_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3485_obs-evo-cand-003485_evobc-cat-03485_evolution-candidate/08_evolution-dossier-index.json,摵,U+6475,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-003486,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3486_obs-evo-cand-003486_evobc-cat-03486_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3486_obs-evo-cand-003486_evobc-cat-03486_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3486_obs-evo-cand-003486_evobc-cat-03486_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3486_obs-evo-cand-003486_evobc-cat-03486_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3486_obs-evo-cand-003486_evobc-cat-03486_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3486_obs-evo-cand-003486_evobc-cat-03486_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3486_obs-evo-cand-003486_evobc-cat-03486_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3486_obs-evo-cand-003486_evobc-cat-03486_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3486_obs-evo-cand-003486_evobc-cat-03486_evolution-candidate/08_evolution-dossier-index.json,摶,U+6476,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-003487,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3487_obs-evo-cand-003487_evobc-cat-03487_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3487_obs-evo-cand-003487_evobc-cat-03487_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3487_obs-evo-cand-003487_evobc-cat-03487_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3487_obs-evo-cand-003487_evobc-cat-03487_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3487_obs-evo-cand-003487_evobc-cat-03487_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3487_obs-evo-cand-003487_evobc-cat-03487_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3487_obs-evo-cand-003487_evobc-cat-03487_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3487_obs-evo-cand-003487_evobc-cat-03487_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3487_obs-evo-cand-003487_evobc-cat-03487_evolution-candidate/08_evolution-dossier-index.json,摷,U+6477,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-003488,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3488_obs-evo-cand-003488_evobc-cat-03488_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3488_obs-evo-cand-003488_evobc-cat-03488_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3488_obs-evo-cand-003488_evobc-cat-03488_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3488_obs-evo-cand-003488_evobc-cat-03488_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3488_obs-evo-cand-003488_evobc-cat-03488_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3488_obs-evo-cand-003488_evobc-cat-03488_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3488_obs-evo-cand-003488_evobc-cat-03488_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3488_obs-evo-cand-003488_evobc-cat-03488_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3488_obs-evo-cand-003488_evobc-cat-03488_evolution-candidate/08_evolution-dossier-index.json,摹,U+6479,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-003489,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3489_obs-evo-cand-003489_evobc-cat-03489_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3489_obs-evo-cand-003489_evobc-cat-03489_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3489_obs-evo-cand-003489_evobc-cat-03489_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3489_obs-evo-cand-003489_evobc-cat-03489_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3489_obs-evo-cand-003489_evobc-cat-03489_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3489_obs-evo-cand-003489_evobc-cat-03489_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3489_obs-evo-cand-003489_evobc-cat-03489_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3489_obs-evo-cand-003489_evobc-cat-03489_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3489_obs-evo-cand-003489_evobc-cat-03489_evolution-candidate/08_evolution-dossier-index.json,摺,U+647A,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-003490,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3490_obs-evo-cand-003490_evobc-cat-03490_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3490_obs-evo-cand-003490_evobc-cat-03490_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3490_obs-evo-cand-003490_evobc-cat-03490_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3490_obs-evo-cand-003490_evobc-cat-03490_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3490_obs-evo-cand-003490_evobc-cat-03490_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3490_obs-evo-cand-003490_evobc-cat-03490_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3490_obs-evo-cand-003490_evobc-cat-03490_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3490_obs-evo-cand-003490_evobc-cat-03490_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3490_obs-evo-cand-003490_evobc-cat-03490_evolution-candidate/08_evolution-dossier-index.json,摼,U+647C,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-003491,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3491_obs-evo-cand-003491_evobc-cat-03491_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3491_obs-evo-cand-003491_evobc-cat-03491_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3491_obs-evo-cand-003491_evobc-cat-03491_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3491_obs-evo-cand-003491_evobc-cat-03491_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3491_obs-evo-cand-003491_evobc-cat-03491_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3491_obs-evo-cand-003491_evobc-cat-03491_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3491_obs-evo-cand-003491_evobc-cat-03491_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3491_obs-evo-cand-003491_evobc-cat-03491_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/035_003401-003500_obs-evo-cand-bucket_evolution-candidates/3491_obs-evo-cand-003491_evobc-cat-03491_evolution-candidate/08_evolution-dossier-index.json,摽,U+647D,1,needs_human_evolution_review,2026-06-20
