project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-002077,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2077_obs-evo-cand-002077_evobc-cat-02077_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2077_obs-evo-cand-002077_evobc-cat-02077_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2077_obs-evo-cand-002077_evobc-cat-02077_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2077_obs-evo-cand-002077_evobc-cat-02077_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2077_obs-evo-cand-002077_evobc-cat-02077_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2077_obs-evo-cand-002077_evobc-cat-02077_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2077_obs-evo-cand-002077_evobc-cat-02077_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2077_obs-evo-cand-002077_evobc-cat-02077_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2077_obs-evo-cand-002077_evobc-cat-02077_evolution-candidate/08_evolution-dossier-index.json,妎,U+598E,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002078,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2078_obs-evo-cand-002078_evobc-cat-02078_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2078_obs-evo-cand-002078_evobc-cat-02078_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2078_obs-evo-cand-002078_evobc-cat-02078_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2078_obs-evo-cand-002078_evobc-cat-02078_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2078_obs-evo-cand-002078_evobc-cat-02078_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2078_obs-evo-cand-002078_evobc-cat-02078_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2078_obs-evo-cand-002078_evobc-cat-02078_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2078_obs-evo-cand-002078_evobc-cat-02078_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2078_obs-evo-cand-002078_evobc-cat-02078_evolution-candidate/08_evolution-dossier-index.json,妐,U+5990,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-002079,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2079_obs-evo-cand-002079_evobc-cat-02079_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2079_obs-evo-cand-002079_evobc-cat-02079_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2079_obs-evo-cand-002079_evobc-cat-02079_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2079_obs-evo-cand-002079_evobc-cat-02079_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2079_obs-evo-cand-002079_evobc-cat-02079_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2079_obs-evo-cand-002079_evobc-cat-02079_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2079_obs-evo-cand-002079_evobc-cat-02079_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2079_obs-evo-cand-002079_evobc-cat-02079_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2079_obs-evo-cand-002079_evobc-cat-02079_evolution-candidate/08_evolution-dossier-index.json,妒,U+5992,6,needs_human_evolution_review,2026-06-20
obs-evo-cand-002080,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2080_obs-evo-cand-002080_evobc-cat-02080_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2080_obs-evo-cand-002080_evobc-cat-02080_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2080_obs-evo-cand-002080_evobc-cat-02080_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2080_obs-evo-cand-002080_evobc-cat-02080_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2080_obs-evo-cand-002080_evobc-cat-02080_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2080_obs-evo-cand-002080_evobc-cat-02080_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2080_obs-evo-cand-002080_evobc-cat-02080_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2080_obs-evo-cand-002080_evobc-cat-02080_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2080_obs-evo-cand-002080_evobc-cat-02080_evolution-candidate/08_evolution-dossier-index.json,妓,U+5993,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002081,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2081_obs-evo-cand-002081_evobc-cat-02081_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2081_obs-evo-cand-002081_evobc-cat-02081_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2081_obs-evo-cand-002081_evobc-cat-02081_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2081_obs-evo-cand-002081_evobc-cat-02081_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2081_obs-evo-cand-002081_evobc-cat-02081_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2081_obs-evo-cand-002081_evobc-cat-02081_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2081_obs-evo-cand-002081_evobc-cat-02081_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2081_obs-evo-cand-002081_evobc-cat-02081_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2081_obs-evo-cand-002081_evobc-cat-02081_evolution-candidate/08_evolution-dossier-index.json,妖,U+5996,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-002082,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2082_obs-evo-cand-002082_evobc-cat-02082_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2082_obs-evo-cand-002082_evobc-cat-02082_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2082_obs-evo-cand-002082_evobc-cat-02082_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2082_obs-evo-cand-002082_evobc-cat-02082_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2082_obs-evo-cand-002082_evobc-cat-02082_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2082_obs-evo-cand-002082_evobc-cat-02082_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2082_obs-evo-cand-002082_evobc-cat-02082_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2082_obs-evo-cand-002082_evobc-cat-02082_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2082_obs-evo-cand-002082_evobc-cat-02082_evolution-candidate/08_evolution-dossier-index.json,妗,U+5997,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002083,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2083_obs-evo-cand-002083_evobc-cat-02083_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2083_obs-evo-cand-002083_evobc-cat-02083_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2083_obs-evo-cand-002083_evobc-cat-02083_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2083_obs-evo-cand-002083_evobc-cat-02083_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2083_obs-evo-cand-002083_evobc-cat-02083_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2083_obs-evo-cand-002083_evobc-cat-02083_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2083_obs-evo-cand-002083_evobc-cat-02083_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2083_obs-evo-cand-002083_evobc-cat-02083_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2083_obs-evo-cand-002083_evobc-cat-02083_evolution-candidate/08_evolution-dossier-index.json,妘,U+5998,16,needs_human_evolution_review,2026-06-20
obs-evo-cand-002084,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2084_obs-evo-cand-002084_evobc-cat-02084_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2084_obs-evo-cand-002084_evobc-cat-02084_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2084_obs-evo-cand-002084_evobc-cat-02084_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2084_obs-evo-cand-002084_evobc-cat-02084_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2084_obs-evo-cand-002084_evobc-cat-02084_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2084_obs-evo-cand-002084_evobc-cat-02084_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2084_obs-evo-cand-002084_evobc-cat-02084_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2084_obs-evo-cand-002084_evobc-cat-02084_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2084_obs-evo-cand-002084_evobc-cat-02084_evolution-candidate/08_evolution-dossier-index.json,妙,U+5999,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-002085,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2085_obs-evo-cand-002085_evobc-cat-02085_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2085_obs-evo-cand-002085_evobc-cat-02085_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2085_obs-evo-cand-002085_evobc-cat-02085_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2085_obs-evo-cand-002085_evobc-cat-02085_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2085_obs-evo-cand-002085_evobc-cat-02085_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2085_obs-evo-cand-002085_evobc-cat-02085_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2085_obs-evo-cand-002085_evobc-cat-02085_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2085_obs-evo-cand-002085_evobc-cat-02085_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2085_obs-evo-cand-002085_evobc-cat-02085_evolution-candidate/08_evolution-dossier-index.json,妚,U+599A,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002086,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2086_obs-evo-cand-002086_evobc-cat-02086_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2086_obs-evo-cand-002086_evobc-cat-02086_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2086_obs-evo-cand-002086_evobc-cat-02086_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2086_obs-evo-cand-002086_evobc-cat-02086_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2086_obs-evo-cand-002086_evobc-cat-02086_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2086_obs-evo-cand-002086_evobc-cat-02086_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2086_obs-evo-cand-002086_evobc-cat-02086_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2086_obs-evo-cand-002086_evobc-cat-02086_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2086_obs-evo-cand-002086_evobc-cat-02086_evolution-candidate/08_evolution-dossier-index.json,妜,U+599C,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002087,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2087_obs-evo-cand-002087_evobc-cat-02087_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2087_obs-evo-cand-002087_evobc-cat-02087_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2087_obs-evo-cand-002087_evobc-cat-02087_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2087_obs-evo-cand-002087_evobc-cat-02087_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2087_obs-evo-cand-002087_evobc-cat-02087_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2087_obs-evo-cand-002087_evobc-cat-02087_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2087_obs-evo-cand-002087_evobc-cat-02087_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2087_obs-evo-cand-002087_evobc-cat-02087_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2087_obs-evo-cand-002087_evobc-cat-02087_evolution-candidate/08_evolution-dossier-index.json,妝,U+599D,47,needs_human_evolution_review,2026-06-20
obs-evo-cand-002088,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2088_obs-evo-cand-002088_evobc-cat-02088_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2088_obs-evo-cand-002088_evobc-cat-02088_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2088_obs-evo-cand-002088_evobc-cat-02088_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2088_obs-evo-cand-002088_evobc-cat-02088_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2088_obs-evo-cand-002088_evobc-cat-02088_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2088_obs-evo-cand-002088_evobc-cat-02088_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2088_obs-evo-cand-002088_evobc-cat-02088_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2088_obs-evo-cand-002088_evobc-cat-02088_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2088_obs-evo-cand-002088_evobc-cat-02088_evolution-candidate/08_evolution-dossier-index.json,妞,U+599E,24,needs_human_evolution_review,2026-06-20
obs-evo-cand-002089,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2089_obs-evo-cand-002089_evobc-cat-02089_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2089_obs-evo-cand-002089_evobc-cat-02089_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2089_obs-evo-cand-002089_evobc-cat-02089_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2089_obs-evo-cand-002089_evobc-cat-02089_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2089_obs-evo-cand-002089_evobc-cat-02089_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2089_obs-evo-cand-002089_evobc-cat-02089_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2089_obs-evo-cand-002089_evobc-cat-02089_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2089_obs-evo-cand-002089_evobc-cat-02089_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2089_obs-evo-cand-002089_evobc-cat-02089_evolution-candidate/08_evolution-dossier-index.json,妟,U+599F,19,needs_human_evolution_review,2026-06-20
obs-evo-cand-002090,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2090_obs-evo-cand-002090_evobc-cat-02090_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2090_obs-evo-cand-002090_evobc-cat-02090_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2090_obs-evo-cand-002090_evobc-cat-02090_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2090_obs-evo-cand-002090_evobc-cat-02090_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2090_obs-evo-cand-002090_evobc-cat-02090_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2090_obs-evo-cand-002090_evobc-cat-02090_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2090_obs-evo-cand-002090_evobc-cat-02090_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2090_obs-evo-cand-002090_evobc-cat-02090_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2090_obs-evo-cand-002090_evobc-cat-02090_evolution-candidate/08_evolution-dossier-index.json,妢,U+59A2,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-002091,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2091_obs-evo-cand-002091_evobc-cat-02091_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2091_obs-evo-cand-002091_evobc-cat-02091_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2091_obs-evo-cand-002091_evobc-cat-02091_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2091_obs-evo-cand-002091_evobc-cat-02091_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2091_obs-evo-cand-002091_evobc-cat-02091_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2091_obs-evo-cand-002091_evobc-cat-02091_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2091_obs-evo-cand-002091_evobc-cat-02091_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2091_obs-evo-cand-002091_evobc-cat-02091_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2091_obs-evo-cand-002091_evobc-cat-02091_evolution-candidate/08_evolution-dossier-index.json,妣,U+59A3,29,needs_human_evolution_review,2026-06-20
