bucket_manifest_row_id,promotion_queue_id,suggested_oracle_character_id,suggested_bucket_directory,suggested_character_directory,candidate_class_id,source_id,primary_external_ref_id,source_category_id,source_category_id_padded,validation_class_id,candidate_label_crosswalk_id,source_modern_label_candidate,source_modern_label_codepoints,label_component_count,has_multi_component_label,source_category_member_count,source_category_row_ids,suggested_decipherment_status,assignment_status,promotion_status,required_next_review,rights_status,caution,review_status,updated_at
hust-obc-bucket-003-row-078,hust-obc-obs-char-promo-000278,obs-char-000278,003_000201-000300_obs-char-bucket_oracle-characters,278_obs-char-000278_hust-obc-cat-0314_oracle-character,obs-cand-000278,src-hust-obc,hust-obc-cat-0314,0314,00314,277,hust-obc-label-xwalk-0278,㔰,U+3530,1,false,1,hust-obc-src-cat-0314,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-003-row-079,hust-obc-obs-char-promo-000279,obs-char-000279,003_000201-000300_obs-char-bucket_oracle-characters,279_obs-char-000279_hust-obc-cat-0315_oracle-character,obs-cand-000279,src-hust-obc,hust-obc-cat-0315,0315,00315,278,hust-obc-label-xwalk-0279,㔱,U+3531,1,false,1,hust-obc-src-cat-0315,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-003-row-080,hust-obc-obs-char-promo-000280,obs-char-000280,003_000201-000300_obs-char-bucket_oracle-characters,280_obs-char-000280_hust-obc-cat-0316_oracle-character,obs-cand-000280,src-hust-obc,hust-obc-cat-0316,0316,00316,279,hust-obc-label-xwalk-0280,㔲,U+3532,1,false,1,hust-obc-src-cat-0316,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-003-row-081,hust-obc-obs-char-promo-000281,obs-char-000281,003_000201-000300_obs-char-bucket_oracle-characters,281_obs-char-000281_hust-obc-cat-0317_oracle-character,obs-cand-000281,src-hust-obc,hust-obc-cat-0317,0317,00317,280,hust-obc-label-xwalk-0281,㔳,U+3533,1,false,1,hust-obc-src-cat-0317,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-003-row-082,hust-obc-obs-char-promo-000282,obs-char-000282,003_000201-000300_obs-char-bucket_oracle-characters,282_obs-char-000282_hust-obc-cat-0318_oracle-character,obs-cand-000282,src-hust-obc,hust-obc-cat-0318,0318,00318,281,hust-obc-label-xwalk-0282,㔴,U+3534,1,false,1,hust-obc-src-cat-0318,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-003-row-083,hust-obc-obs-char-promo-000283,obs-char-000283,003_000201-000300_obs-char-bucket_oracle-characters,283_obs-char-000283_hust-obc-cat-0319_oracle-character,obs-cand-000283,src-hust-obc,hust-obc-cat-0319,0319,00319,282,hust-obc-label-xwalk-0283,㔵,U+3535,1,false,1,hust-obc-src-cat-0319,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-003-row-084,hust-obc-obs-char-promo-000284,obs-char-000284,003_000201-000300_obs-char-bucket_oracle-characters,284_obs-char-000284_hust-obc-cat-0320_oracle-character,obs-cand-000284,src-hust-obc,hust-obc-cat-0320,0320,00320,283,hust-obc-label-xwalk-0284,㔶,U+3536,1,false,1,hust-obc-src-cat-0320,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-003-row-085,hust-obc-obs-char-promo-000285,obs-char-000285,003_000201-000300_obs-char-bucket_oracle-characters,285_obs-char-000285_hust-obc-cat-0321_0322_0323_oracle-character,obs-cand-000285,src-hust-obc,hust-obc-cat-0321_0322_0323,0321_0322_0323,00321;00322;00323,284,hust-obc-label-xwalk-0285,㔷㔸㔹,U+3537;U+3538;U+3539,3,true,3,hust-obc-src-cat-0321;hust-obc-src-cat-0322;hust-obc-src-cat-0323,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-003-row-086,hust-obc-obs-char-promo-000286,obs-char-000286,003_000201-000300_obs-char-bucket_oracle-characters,286_obs-char-000286_hust-obc-cat-0324_oracle-character,obs-cand-000286,src-hust-obc,hust-obc-cat-0324,0324,00324,285,hust-obc-label-xwalk-0286,㔺,U+353A,1,false,1,hust-obc-src-cat-0324,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-003-row-087,hust-obc-obs-char-promo-000287,obs-char-000287,003_000201-000300_obs-char-bucket_oracle-characters,287_obs-char-000287_hust-obc-cat-0325_oracle-character,obs-cand-000287,src-hust-obc,hust-obc-cat-0325,0325,00325,286,hust-obc-label-xwalk-0287,㔻,U+353B,1,false,1,hust-obc-src-cat-0325,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-003-row-088,hust-obc-obs-char-promo-000288,obs-char-000288,003_000201-000300_obs-char-bucket_oracle-characters,288_obs-char-000288_hust-obc-cat-0326_oracle-character,obs-cand-000288,src-hust-obc,hust-obc-cat-0326,0326,00326,287,hust-obc-label-xwalk-0288,㔼,U+353C,1,false,1,hust-obc-src-cat-0326,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-003-row-089,hust-obc-obs-char-promo-000289,obs-char-000289,003_000201-000300_obs-char-bucket_oracle-characters,289_obs-char-000289_hust-obc-cat-0327_0328_oracle-character,obs-cand-000289,src-hust-obc,hust-obc-cat-0327_0328,0327_0328,00327;00328,288,hust-obc-label-xwalk-0289,㔽㔾,U+353D;U+353E,2,true,2,hust-obc-src-cat-0327;hust-obc-src-cat-0328,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-003-row-090,hust-obc-obs-char-promo-000290,obs-char-000290,003_000201-000300_obs-char-bucket_oracle-characters,290_obs-char-000290_hust-obc-cat-0329_oracle-character,obs-cand-000290,src-hust-obc,hust-obc-cat-0329,0329,00329,289,hust-obc-label-xwalk-0290,㔿,U+353F,1,false,1,hust-obc-src-cat-0329,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-003-row-091,hust-obc-obs-char-promo-000291,obs-char-000291,003_000201-000300_obs-char-bucket_oracle-characters,291_obs-char-000291_hust-obc-cat-0330_oracle-character,obs-cand-000291,src-hust-obc,hust-obc-cat-0330,0330,00330,290,hust-obc-label-xwalk-0291,㕀,U+3540,1,false,1,hust-obc-src-cat-0330,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-003-row-092,hust-obc-obs-char-promo-000292,obs-char-000292,003_000201-000300_obs-char-bucket_oracle-characters,292_obs-char-000292_hust-obc-cat-0331_oracle-character,obs-cand-000292,src-hust-obc,hust-obc-cat-0331,0331,00331,291,hust-obc-label-xwalk-0292,㕁,U+3541,1,false,1,hust-obc-src-cat-0331,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-003-row-093,hust-obc-obs-char-promo-000293,obs-char-000293,003_000201-000300_obs-char-bucket_oracle-characters,293_obs-char-000293_hust-obc-cat-0332_oracle-character,obs-cand-000293,src-hust-obc,hust-obc-cat-0332,0332,00332,292,hust-obc-label-xwalk-0293,㕂,U+3542,1,false,1,hust-obc-src-cat-0332,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-003-row-094,hust-obc-obs-char-promo-000294,obs-char-000294,003_000201-000300_obs-char-bucket_oracle-characters,294_obs-char-000294_hust-obc-cat-0333_oracle-character,obs-cand-000294,src-hust-obc,hust-obc-cat-0333,0333,00333,293,hust-obc-label-xwalk-0294,㕃,U+3543,1,false,1,hust-obc-src-cat-0333,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-003-row-095,hust-obc-obs-char-promo-000295,obs-char-000295,003_000201-000300_obs-char-bucket_oracle-characters,295_obs-char-000295_hust-obc-cat-0334_oracle-character,obs-cand-000295,src-hust-obc,hust-obc-cat-0334,0334,00334,294,hust-obc-label-xwalk-0295,㕄,U+3544,1,false,1,hust-obc-src-cat-0334,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-003-row-096,hust-obc-obs-char-promo-000296,obs-char-000296,003_000201-000300_obs-char-bucket_oracle-characters,296_obs-char-000296_hust-obc-cat-0335_oracle-character,obs-cand-000296,src-hust-obc,hust-obc-cat-0335,0335,00335,295,hust-obc-label-xwalk-0296,㕅,U+3545,1,false,1,hust-obc-src-cat-0335,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-003-row-097,hust-obc-obs-char-promo-000297,obs-char-000297,003_000201-000300_obs-char-bucket_oracle-characters,297_obs-char-000297_hust-obc-cat-0336_0337_oracle-character,obs-cand-000297,src-hust-obc,hust-obc-cat-0336_0337,0336_0337,00336;00337,296,hust-obc-label-xwalk-0297,㕆㕇,U+3546;U+3547,2,true,2,hust-obc-src-cat-0336;hust-obc-src-cat-0337,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-003-row-098,hust-obc-obs-char-promo-000298,obs-char-000298,003_000201-000300_obs-char-bucket_oracle-characters,298_obs-char-000298_hust-obc-cat-0338_oracle-character,obs-cand-000298,src-hust-obc,hust-obc-cat-0338,0338,00338,297,hust-obc-label-xwalk-0298,㕈,U+3548,1,false,1,hust-obc-src-cat-0338,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-003-row-099,hust-obc-obs-char-promo-000299,obs-char-000299,003_000201-000300_obs-char-bucket_oracle-characters,299_obs-char-000299_hust-obc-cat-0339_oracle-character,obs-cand-000299,src-hust-obc,hust-obc-cat-0339,0339,00339,298,hust-obc-label-xwalk-0299,㕉,U+3549,1,false,1,hust-obc-src-cat-0339,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-003-row-100,hust-obc-obs-char-promo-000300,obs-char-000300,003_000201-000300_obs-char-bucket_oracle-characters,300_obs-char-000300_hust-obc-cat-0340_oracle-character,obs-cand-000300,src-hust-obc,hust-obc-cat-0340,0340,00340,299,hust-obc-label-xwalk-0300,㕊,U+354A,1,false,1,hust-obc-src-cat-0340,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
